Token: Weight
----------------
predicting: 0.0030257185
$=price: 0.0009108321
$4475: 0.0031723299
13fn: 0.0012785144
religion: 0.0009108321
93yr: 0.0028872692
psychology: 0.0009108321
chemical: 0.0021654521
role: 0.0009108321
92yr: 0.0015128592
fn=footnotes: 0.0009108321
black: 0.0007218173
intelligence: 0.0021148864
death: 0.0012785144
parent: 0.0038691484
effects: 0.0082406336
papers: 0.0009108321
antiquated: 0.0033626573
psychological: 0.0016326492
wide: 0.0016326492
14s: 0.0015128592
breast: 0.0084020803
keeping: 0.0023899903
review: 0.0021148864
introduction: 0.0030257185
hospitalization: 0.0060514370
moral: 0.0018990507
disabilities: 0.0045945956
communications: 0.0007218173
examines: 0.0081974892
newborns: 0.0100879725
arisen: 0.0033626573
smoking: 0.0081349090
current: 0.0018216642
noting: 0.0043309042
juvenile: 0.0028006935
anxiety: 0.0033626573
meaning: 0.0017339304
standards: 0.0015128592
history: 0.0007218173
copy1996: 0.0009108321
mortality: 0.0063446593
notes: 0.0012785144
comments: 0.0007218173
treatments: 0.0025010780
nutritional: 0.0029032950
methods: 0.0011772333
body: 0.0015128592
drinking: 0.0025010780
normal: 0.0035585212
infant: 0.0151285930
architecture: 0.0009108321
surgery: 0.0050021559
medical: 0.0013662480
updated: 0.0007218173
description: 0.0009108321
occurrences: 0.0030257185
10s: 0.0011772333
vital: 0.0023359577
hypothesizes: 0.0027116362
stress: 0.0043309042
handicap: 0.0033626573
indicating: 0.0023359577
bereaved: 0.0036303685
preferred: 0.0027116362
rural: 0.0027116362
speech: 0.0017792606
economics: 0.0009108321
day: 0.0021148864
substances: 0.0027116362
therapy: 0.0060009952
11s: 0.0011772333
therapeutic: 0.0026329237
sociology: 0.0009108321
promotion: 0.0043309042
understanding: 0.0017339304
education: 0.0007218173
analysis: 0.0021654521
business: 0.0007218173
findings: 0.0019682753
$7160: 0.0042297728
pilot: 0.0030257185
disability: 0.0022972978
counseling: 0.0022124024
music: 0.0009108321
law: 0.0004554160
12s: 0.0025570288
communication: 0.0016852395
10pgs: 0.0021148864
hospitals: 0.0021406556
urban: 0.0009108321
pregnancy: 0.0048798299
nursing: 0.0063446597
breastfeeding: 0.0204354599
unborn: 0.0030257185
appearance: 0.0050021559
discusses: 0.0036433283
rights: 0.0007218173
abuse: 0.0036433283
button: 0.0009108321
report: 0.0007218173
fetal: 0.0063446593
nations: 0.0017792606
nbsp: 0.0009108321
services: 0.0009108321
structure: 0.0012785144
support: 0.0009108321
mothers: 0.0077109076
preparation: 0.0025010780
9fn: 0.0035317002
pediatric: 0.0063446593
a1termpaper: 0.0009108321
health: 0.0070634005
third: 0.0015128592
distribution: 0.0016852395
experienced: 0.0009108321
12fn: 0.0011772333
delivery: 0.0046719154
experiences: 0.0018216642
development: 0.0007218173
subject: 0.0014436346
developmental: 0.0060514370
click: 0.0018216642
necessity: 0.0023359577
filtration: 0.0031723296
clinical: 0.0046719154
aphasia: 0.0072607370
products: 0.0016326492
2fn: 0.0014436346
79yr: 0.0010574432
phillippines: 0.0081741838
reserved: 0.0007218173
biologic: 0.0033626573
teaching: 0.0037981013
classification: 0.0022562204
proposal: 0.0033704790
1fn: 0.0015754806
lamaze: 0.0122612761
0fn: 0.0042297728
method: 0.0090771560
accuracy: 0.0023899903
linguistics: 0.0009108321
design: 0.0013662480
afn: 0.0074021029
technology: 0.0012785144
defect: 0.0027116362
hyperactive: 0.0036303685
$27745: 0.0029032950
study: 0.0028872692
studies: 0.0036090866
chinese: 0.0041202051
prior: 0.0016326492
family: 0.0012785144
childhood: 0.0064963563
medicine: 0.0027324962
hyperactivity: 0.0036303685
shakespeare: 0.0009108321
81yr: 0.0031723299
fatal: 0.0029032950
philosophy: 0.0009108321
damage: 0.0022124024
correlation: 0.0024399150
analyzes: 0.0011772333
ben: 0.0025010780
relative: 0.0016852395
maternal: 0.0121028740
comparison: 0.0011772333
fertilization: 0.0081741838
mother: 0.0040617934
emerging: 0.0022972978
$5370: 0.0074021029
issues: 0.0009108321
parents: 0.0019682753
loss: 0.0016852395
feeding: 0.0060514370
16pgs: 0.0027324960
includes: 0.0027324962
disease: 0.0055844886
affect: 0.0015754806
playing: 0.0026329237
staff: 0.0014436346
inability: 0.0021406556
demonstrable: 0.0036303685
layout: 0.0029032950
healthcare: 0.0027324962
drug: 0.0071170423
occurence: 0.0033626573
application: 0.0011772333
political: 0.0014436346
78yr: 0.0042297728
31pgs: 0.0029032950
human: 0.0010574432
infancy: 0.0036303685
preoperative: 0.0033626573
etiology: 0.0029032950
understand: 0.0017339304
treatment: 0.0023544666
7pgs: 0.0031723299
31fn: 0.0022124024
practices: 0.0015128592
nature: 0.0011772333
pgs=pages: 0.0009108321
alzheimers: 0.0033626573
lifethreatening: 0.0036303685
defined: 0.0018216642
trend: 0.0021406556
underdeveloped: 0.0025703025
catalog: 0.0009108321
arthritis: 0.0033626573
cell: 0.0056013870
copyright: 0.0004554160
available: 0.0021148864
0s: 0.0042297728
observes: 0.0010574432
$9845: 0.0023544666
contrasts: 0.0018216642
pregnant: 0.0051406049
recommendations: 0.0018614961
low: 0.0015754806
andor: 0.0045945956
born: 0.0045945956
poses: 0.0029032950
vs: 0.0014436346
resulting: 0.0016852395
substance: 0.0023899903
critical: 0.0009108321
leads: 0.0025703025
life: 0.0009108321
84yr: 0.0011772333
written: 0.0007218173
commentsa1termpapercom: 0.0009108321
80yr: 0.0095169898
baby: 0.0058065900
83yr: 0.0011772333
90yr: 0.0052872165
offspring: 0.0067253145
cons: 0.0021406556
$8950: 0.0021148864
tumor: 0.0100879725
rates: 0.0017792606
weeks: 0.0018614961
furthur: 0.0036303685
$11635: 0.0038355433
relationship: 0.0010574432
field: 0.0015128592
yr=year: 0.0009108321
practice: 0.0036433283
world: 0.0007218173
progress: 0.0035585212
sports: 0.0009108321
recreation: 0.0009108321
expectant: 0.0036303685
science: 0.0021654521
affected: 0.0017792606
4fn: 0.0011772333
122196: 0.0009108321
care: 0.0158799812
deterioration: 0.0028006935
6s: 0.0031723299
control: 0.0009108321
conclude: 0.0028006935
reports: 0.0018216642
index: 0.0007218173
unable: 0.0020601025
explanation: 0.0018216642
size: 0.0019682753
thesis: 0.0009108321
13pgs: 0.0038355433
efforts: 0.0013662480
due: 0.0012785144
11pgs: 0.0023544666
5s: 0.0021148864
legal: 0.0011772333
result: 0.0012785144
model: 0.0014436346
4pgs: 0.0023544666
wilms: 0.0067253145
3s: 0.0023544666
children: 0.0068312404
incomplete: 0.0029032950
child: 0.0151285930
4s: 0.0031723299
modes: 0.0026329237
question: 0.0013662480
termpaper: 0.0009108321
sounds: 0.0025703025
2s: 0.0013662480
defects: 0.0029032950
recovery: 0.0022972978
s=sources: 0.0009108321
genetic: 0.0028006935
involvement: 0.0016852395
birth: 0.0040617934
reducing: 0.0021148864
diagnosis: 0.0022972978
26s: 0.0024399150
people: 0.0007218173
center: 0.0023544666
vitamins: 0.0033626573
womens: 0.0009108321
toxic: 0.0025703025
alleviate: 0.0025703025
essay: 0.0009108321
focus: 0.0016326492
confusion: 0.0025703025
15fn: 0.0013662480
art: 0.0021654521
16fn: 0.0027324960
45s: 0.0033626573
5fn: 0.0011772333
termpapers: 0.0009108321
symbols: 0.0027116362
chinas: 0.0028006935
start: 0.0007218173
alcohol: 0.0047799805
7fn: 0.0035317002
approaches: 0.0035585212
asm: 0.0009108321
culture: 0.0013662480
reaction: 0.0018216642
