Token: Weight
ellenorizzek: 0.0011514749
azota: 0.0016304894
elott: 0.0010690435
mindez: 0.0006868349
modszere: 0.0011514749
april: 0.0013736697
iteli: 0.0008883197
csak: 0.0024985429
erdekeit: 0.0007580535
jelenti: 0.0006136054
cimmel: 0.0007409156
megy: 0.0007932882
europai: 0.0005777927
jelento: 0.0010665626
22mqcnajca14aaaeealktqti1bvtfs63+rv0zpytqz3mi0inprfk0sjw71ypw0qm+medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbxjfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20+=wgggend: 0.0006707966
tart1: 0.0007017265
foglalt: 0.0008883197
keleti: 0.0008152447
mersekelt: 0.0008351068
fejeben: 0.0010061947
szerinti: 0.0008600727
koze: 0.0006441568
abszolut: 0.0008883197
azutan: 0.0007286535
komolyan: 0.0010061947
tart: 0.0012485893
belul: 0.0005904266
szerinte: 0.0019033867
megegy: 0.0010665626
folyamatok: 0.0008883197
semmint: 0.0011514749
tartottak: 0.0007409156
korulmeny: 0.0010665626
erzsebet: 0.0008152447
jelszo: 0.0010665626
koltsegvetesi: 0.0014034529
agazdasagi: 0.0025926754
nepszerusegi: 0.0011514749
szakadar: 0.0009208628
isha: 0.0011514749
szakmai: 0.0029146140
legnagyobb: 0.0022573730
report: 0.0002289449
urals: 0.0009596929
gepek: 0.0010665626
vallalatok: 0.0008152447
augusztus: 0.0007738886
reported: 0.0004578899
kormanynak: 0.0013068405
ratifikacios: 0.0011514749
ebbol: 0.0012485893
hornnak: 0.0009596929
szokas: 0.0009208628
baj: 0.0007932882
ment: 0.0014818312
kerdesere: 0.0018417255
kozeposztalyt: 0.0011514749
alami: 0.0025926754
hajlando: 0.0007932882
bajor: 0.0031996879
pgp: 0.0013068405
3000: 0.0008152447
olvaso: 0.0017712797
western: 0.0004055173
repulnek: 0.0011514749
amerikaiak: 0.0009208628
bar: 0.0004333445
diplomaciai: 0.0008152447
akarja: 0.0013068405
fokapitany: 0.0011514749
uncovered: 0.0011514749
broad: 0.0005777927
helyezik: 0.0010061947
kozotti: 0.0006534202
ugyben: 0.0014573070
ezek: 0.0016498965
bizik: 0.0010061947
alkotmanybirosagi: 0.0010665626
nemlehet: 0.0009208628
megakadalyozni: 0.0010061947
vontak: 0.0009208628
6000: 0.0016304894
mely: 0.0005904266
jon: 0.0006868349
ismetelten: 0.0010061947
construction: 0.0005499655
mnbalelnoke: 0.0011514749
vamorseg: 0.0010665626
alapok: 0.0010061947
mogott: 0.0006441568
officials: 0.0005178413
alapon: 0.0007580535
vegbe: 0.0011514749
tamogatni: 0.0009596929
jutalmul: 0.0011514749
tavaly: 0.0018070142
kedden: 0.0008600727
melybol: 0.0010665626
kleptokrata: 0.0007738886
ennyi: 0.0008152447
hangsulyozta: 0.0006534202
szerepvallalasat: 0.0011514749
tiszteletere: 0.0009596929
unclear: 0.0007286535
botranyok: 0.0007738886
jelkepes: 0.0021331252
arrol: 0.0021998619
lepest: 0.0009596929
befizetett: 0.0010061947
kulfoldiek: 0.0008883197
szinten: 0.0017333782
elhanyagolhato: 0.0011514749
tavu: 0.0028790787
kerdesekrol: 0.0009596929
orultet: 0.0011514749
csucsan: 0.0011514749
nincs: 0.0024985429
4000: 0.0008600727
kormanyfo: 0.0019033867
szoveg: 0.0008351068
dellibanonbol: 0.0011514749
isde: 0.0011514749
alkotmanybirosagok: 0.0011514749
partot: 0.0007580535
ilyen: 0.0016035653
kezelesere: 0.0011514749
mondat: 0.0008152447
indokolja: 0.0010061947
legertekesebb: 0.0021331252
emlitett: 0.0006707966
vezerelt: 0.0011514749
musoraban: 0.0010665626
tortent: 0.0005904266
valamint: 0.0016930298
szuk: 0.0008351068
lepett: 0.0007932882
vezetoinek: 0.0019193857
kijelentesevel: 0.0010061947
erdekek: 0.0016702136
ber: 0.0011514749
hogy: 0.0319813490
pontra: 0.0010061947
munkajat: 0.0008600727
mert: 0.0014991257
erdekes: 0.0006868349
ellenere: 0.0011808531
tegnap: 0.0024093522
szazaleka: 0.0013415931
kozgyulesen: 0.0010665626
tomegesse: 0.0011514749
janos: 0.0018070142
koltsegvetes: 0.0006441568
osszegbol: 0.0011514749
forrasa: 0.0011514749
miniszterelnok: 0.0017712797
penny: 0.0006789700
meri: 0.0010061947
publicationsplease: 0.0007580535
valo: 0.0005345218
kitort: 0.0010665626
bejelentette: 0.0006441568
privatizacio: 0.0048914682
kotelezettseg: 0.0010061947
merteku: 0.0010665626
defensive: 0.0023029498
atmenetileg: 0.0011514749
gidai: 0.0010061947
teruleteket: 0.0009208628
muller: 0.0011514749
kell: 0.0019988343
stabilizacio: 0.0008152447
egyetemes: 0.0009596929
merteke: 0.0008351068
valt: 0.0006789700
kezdemenyezte: 0.0010665626
nehezebb: 0.0008883197
piaci: 0.0016702136
added: 0.0005499655
lobogo: 0.0011514749
boxes: 0.0008351068
parallami: 0.0011514749
feketegazdasag: 0.0016304894
vitatkoznak: 0.0010061947
spokesman: 0.0006868349
sorok: 0.0005777927
rods: 0.0034544247
azadohivatal: 0.0011514749
aminiszterelnok: 0.0010061947
modon: 0.0017333782
pontos: 0.0008152447
orosz: 0.0011555854
letrehozasat: 0.0009208628
viszonyban: 0.0009596929
megallapodast: 0.0008351068
bizottsaganak: 0.0014034529
gyorgyi: 0.0011514749
ezert: 0.0010690435
sincs: 0.0012689244
zaszlaja: 0.0010665626
hatalom: 0.0013415931
understand: 0.0005499655
elerni: 0.0008152447
kepet: 0.0010665626
kepes: 0.0006344622
suranyi: 0.0008351068
retege: 0.0010665626
folyamat: 0.0007580535
energiaszektor: 0.0010061947
ivan: 0.0017333782
szamito: 0.0010061947
zzzzzzz: 0.0010356825
megjeleno: 0.0009596929
utankozolhetonek: 0.0006707966
apuspok: 0.0011514749
kozolt: 0.0007932882
szavazassal: 0.0010061947
furcsallja: 0.0010665626
responsibility: 0.0004055173
tavasza: 0.0011514749
hazugsagot: 0.0010061947
abbol: 0.0015161070
allami: 0.0067721191
orvosi: 0.0008152447
kellett: 0.0011808531
iskolakat: 0.0009208628
megerositette: 0.0024457341
tomegesen: 0.0010665626
signednemzetmagyarsiliconvalleycomalairas: 0.0006707966
csutortok: 0.0010665626
alatt: 0.0010356825
magyarorszagi: 0.0005777927
alacsony: 0.0007580535
unauthorized: 0.0010061947
erdekli: 0.0010665626
tenni: 0.0006441568
celbol: 0.0009596929
jelentos: 0.0006344622
megint: 0.0007286535
evi: 0.0006136054
kepviselot: 0.0010061947
azinflacio: 0.0010061947
keresztul: 0.0006868349
kisebbsegben: 0.0011514749
nyilatkozatat: 0.0010665626
bunozes: 0.0008883197
kepviseloi: 0.0013415931
elterjedt: 0.0009596929
kepviselok: 0.0006441568
moscow: 0.0011808531
torvennyel: 0.0010665626
tudna: 0.0008351068
alapitvanyi: 0.0011514749
site: 0.0004578899
emergencies: 0.0009596929
emelkedik: 0.0009596929
parlamentben: 0.0028624984
legujabb: 0.0013736697
eeee: 0.0010356825
ahonfoglalas: 0.0011514749
tibor: 0.0007286535
material: 0.0004333445
koztolvaso: 0.0010061947
valoban: 0.0012272107
kivannak: 0.0008152447
megiscsak: 0.0034544247
amelynek: 0.0011808531
jelcin: 0.0007286535
beket: 0.0010665626
nagykanizsai: 0.0011514749
tekintelyes: 0.0009596929
mszp: 0.0016930298
munkacsoport: 0.0021331252
elemer: 0.0007156246
tettest: 0.0011514749
folytatott: 0.0014573070
parlament: 0.0011555854
utkozo: 0.0011514749
soos: 0.0020123895
mukodotoke: 0.0009208628
kormanyozni: 0.0010665626
kozigazgatasi: 0.0008152447
juto: 0.0010061947
allandoan: 0.0009208628
szemelyek: 0.0008883197
ipse: 0.0034544247
infoomriczftpftpifiuionopubpgpbegin: 0.0008152447
nonprofit: 0.0004578899
vita: 0.0014573070
openmedia: 0.0007580535
folyo: 0.0007286535
kategoriak: 0.0010665626
valasztotta: 0.0009208628
kozeleben: 0.0008883197
celokat: 0.0010665626
ossze: 0.0006242946
irja: 0.0015477772
nyomozohivatalrol: 0.0011514749
kozvelemeny: 0.0007738886
szofiai: 0.0011514749
nsz: 0.0012272107
mondja: 0.0006534202
tartozast: 0.0011514749
szerencses: 0.0009596929
azert: 0.0021380871
hatarontulfelvidek: 0.0010061947
tulajdonba: 0.0010665626
spontan: 0.0011514749
szlovakia: 0.0015477772
car: 0.0005904266
volt: 0.0034979600
dolgozott: 0.0009596929
szazalekos: 0.0011808531
gondolnak: 0.0010665626
akormany: 0.0009208628
helyzet: 0.0006441568
penzugyminiszternek: 0.0010665626
muve: 0.0023029498
gyulaminiszterelnok: 0.0011514749
tulajdonosok: 0.0009596929
utobbi: 0.0019033867
tudja: 0.0005777927
lehetosege: 0.0008600727
illetekesek: 0.0009208628
kezere: 0.0011514749
valhat: 0.0008600727
rendelkezik: 0.0008152447
fogyasztoi: 0.0008351068
gyula: 0.0016035653
velemenye: 0.0007017265
altal: 0.0026726087
termekei: 0.0011514749
vagyon: 0.0030322140
1999ben: 0.0010665626
ert: 0.0012485893
fovaros: 0.0008883197
modositasa: 0.0008883197
adatokkal: 0.0010665626
egyszer: 0.0005777927
emelt: 0.0008883197
allast: 0.0007738886
milliard: 0.0040445491
kiado: 0.0007409156
house: 0.0003733931
elkovetett: 0.0007738886
toth: 0.0008351068
people: 0.0002289449
1100: 0.0007580535
orokolt: 0.0010665626
nemzet: 0.0009994172
unsubsnemzetmagyarsiliconvalleycomxwwwpage: 0.0006707966
benefitxdisclaimer: 0.0006707966
talalkozot: 0.0009596929
megallapitani: 0.0011514749
tisztessegtelen: 0.0011514749
semsikerult: 0.0011514749
kormanyzati: 0.0006789700
ertekeket: 0.0009596929
reszesiti: 0.0011514749
elo: 0.0005643432
elsosorban: 0.0006441568
magyarnemzet: 0.0007580535
koszonheto: 0.0010061947
kozott: 0.0005345218
igyekszik: 0.0008883197
teljesen: 0.0006242946
blockversion: 0.0006707966
szamviteli: 0.0011514749
cafolta: 0.0008152447
harcban: 0.0010061947
purposes: 0.0005345218
block: 0.0005643432
bashkortostan: 0.0011514749
maradt: 0.0012272107
piacot: 0.0010665626
szulettek: 0.0009596929
mintegy: 0.0038067733
privatizaciosbevetelek: 0.0011514749
szabadon: 0.0012485893
vagyis: 0.0011555854
citing: 0.0007738886
kozelgo: 0.0010061947
partnerseg: 0.0011514749
mindenekelott: 0.0027625884
javasolt: 0.0010665626
haborus: 0.0010061947
kormany: 0.0026726087
haborut: 0.0008351068
vagyonerteknek: 0.0025926754
hiszen: 0.0016035653
kontrollt: 0.0011514749
mdfbol: 0.0008600727
szerzodest: 0.0007286535
miutan: 0.0007932882
mint: 0.0039976686
tovabbiakban: 0.0010665626
szerepelt: 0.0009596929
latszik: 0.0006868349
szlovak: 0.0014818312
recommending: 0.0009596929
hallgat: 0.0011514749
merenyletet: 0.0010665626
russia: 0.0004578899
kellene: 0.0005499655
hazugsagait: 0.0011514749
marmegjelent: 0.0010665626
zsido: 0.0013068405
idonkent: 0.0008600727
kozepe: 0.0011514749
igazgatoja: 0.0007932882
elfogadhatatlannak: 0.0008152447
helyett: 0.0005643432
nepjoleti: 0.0007156246
ugyanakkor: 0.0005904266
elvesztette: 0.0010665626
tavoztak: 0.0011514749
bevetel: 0.0008883197
tilos: 0.0021331252
szentivanyi: 0.0008883197
nomenklatura: 0.0010665626
kereteben: 0.0007409156
ugyeket: 0.0011514749
idoszakban: 0.0008883197
torveny: 0.0005643432
egy: 0.0044973772
nyelvu: 0.0010061947
fiktiv: 0.0010665626
reprinted: 0.0005643432
ennek: 0.0010356825
mara: 0.0007932882
borisz: 0.0009596929
emelte: 0.0017766395
agencies: 0.0004798464
diplomatak: 0.0010061947
permission: 0.0005345218
resze: 0.0005904266
vgvilaggazdasag: 0.0007580535
miniszteriumok: 0.0021331252
felteteleul: 0.0011514749
amagyar: 0.0007409156
liberalizmus: 0.0007932882
hivei: 0.0008883197
mutatjak: 0.0007580535
tortenesz: 0.0010061947
atlaga: 0.0021331252
eltunt: 0.0009596929
republicfor: 0.0007580535
amelyet: 0.0012046761
elmondta: 0.0005777927
osztaly: 0.0010665626
irta: 0.0007409156
felallitando: 0.0011514749
purpose: 0.0004333445
laszlo: 0.0023111708
ugye: 0.0008351068
1990es: 0.0009208628
kerultek: 0.0022227468
assumedn: 0.0006707966
nehany: 0.0005643432
felallitasa: 0.0009596929
volna: 0.0005178413
tttttttnn: 0.0005178413
konszenzust: 0.0011514749
rovid: 0.0007580535
tehat: 0.0005643432
t>>: 0.0005178413
forintba: 0.0008883197
szdszszel: 0.0010061947
ugy: 0.0041427300
mondta: 0.0011286865
kozponti: 0.0012883135
ezeket: 0.0006344622
rajtuk: 0.0009596929
tavozo: 0.0011514749
mihaly: 0.0007580535
jovorol: 0.0011514749
kerdesrol: 0.0009596929
bizonyos: 0.0018070142
adossag: 0.0015865763
hurraoptimizmus: 0.0011514749
allitasa: 0.0025926754
kia: 0.0008883197
valtozott: 0.0008883197
aki: 0.0009994172
atomeromu: 0.0011514749
600: 0.0013579399
rendszerenek: 0.0010665626
tartja: 0.0010999310
utalt: 0.0008152447
mikent: 0.0014818312
koalicios: 0.0018728840
rendszere: 0.0010665626
vadolja: 0.0008351068
egyelore: 0.0007738886
franciaorszag: 0.0008883197
researchoffices: 0.0007580535
fogalmazta: 0.0010665626
bashir: 0.0011514749
izraelita: 0.0010061947
egymilliard: 0.0016702136
akis: 0.0025926754
sikerult: 0.0006242946
egeszsegugyi: 0.0007156246
ha: 0.0040551727
mertekben: 0.0006707966
bodracska: 0.0023029498
termekeiket: 0.0011514749
evre: 0.0013579399
teheto: 0.0008883197
magyarok: 0.0005904266
akik: 0.0005178413
befejezodott: 0.0011514749
amit: 0.0009994172
hiabavalo: 0.0010061947
ellenzeki: 0.0006136054
ideje: 0.0006534202
barki: 0.0007156246
aid: 0.0009596929
tervet: 0.0008883197
otagu: 0.0011514749
arak: 0.0007932882
elmult: 0.0006441568
kinevezeset: 0.0010665626
de: 0.0016026146
mai: 0.0005499655
magyarszlovak: 0.0010665626
80a: 0.0010061947
lesze: 0.0009596929
azsem: 0.0011514749
write: 0.0004578899
rendezesi: 0.0011514749
mar: 0.0034979600
mas: 0.0010356825
nemet: 0.0006344622
megbizasabol: 0.0010061947
eu: 0.0006242946
vajon: 0.0012485893
alkotta: 0.0011514749
mostmar: 0.0011514749
banki: 0.0009596929
hetfon: 0.0007017265
igerte: 0.0009596929
ez: 0.0024985429
merleg: 0.0007580535
oblast: 0.0008600727
figyelmet: 0.0006344622
uralom: 0.0009208628
jogosult: 0.0023029498
kerulne: 0.0008600727
tervek: 0.0007738886
privatizacios: 0.0021468739
kepviselo: 0.0005777927
el: 0.0013415931
karpotlas: 0.0009208628
negy: 0.0006023381
szorgalmazta: 0.0011514749
es: 0.0145986229
erdekeben: 0.0006242946
kialakitani: 0.0009208628
adasa: 0.0011514749
edition: 0.0008152447
normal: 0.0005643432
morvantthis: 0.0010665626
eladasaval: 0.0011514749
tobbsege: 0.0014312492
bp: 0.0009208628
partallam: 0.0011514749
ket: 0.0005345218
nyomozohivatal: 0.0041755340
key: 0.0006707966
megallapitja: 0.0010061947
tobbseg: 0.0007738886
mdf: 0.0016930298
erteke: 0.0018417255
orszagbol: 0.0009596929
kamara: 0.0010061947
egyik: 0.0005345218
milliardforintot: 0.0025926754
allamhaztartasi: 0.0008351068
szolo: 0.0017712797
gyerekek: 0.0008883197
awacsgepek: 0.0011514749
meg: 0.0099941716
egyebkent: 0.0006242946
allitotta: 0.0007409156
egyes: 0.0005904266
hanem: 0.0020713650
szervezet: 0.0006441568
arulasa: 0.0011514749
zajlik: 0.0008883197
451: 0.0009208628
organization: 0.0003353983
ipar: 0.0011514749
bokros: 0.0014034529
torekveseket: 0.0010665626
anyagot: 0.0006441568
veszelye: 0.0009596929
amely: 0.0031070476
egeszsegbiztositasi: 0.0008600727
natocsatlakozas: 0.0021331252
specialis: 0.0010061947
javaslat: 0.0008600727
meh: 0.0007932882
tobbi: 0.0006441568
az: 0.0544682331
gyozo: 0.0010665626
politikai: 0.0025892062
celszeru: 0.0009596929
pragaban: 0.0011514749
erok: 0.0006868349
ala: 0.0011286865
penzugyi: 0.0011555854
befektetoi: 0.0010665626
penzugyminiszter: 0.0014312492
elkepzelhetonek: 0.0010665626
am: 0.0008666890
igaz: 0.0005904266
ad: 0.0005643432
befektetesi: 0.0009208628
vagya: 0.0011514749
sem: 0.0049970858
alakossag: 0.0009208628
radioactive: 0.0009208628
termeszetesen: 0.0006707966
hazugsag: 0.0024457341
fele: 0.0012485893
nn: 0.0005178413
kevesebb: 0.0006868349
pedig: 0.0014991257
ellen: 0.0021380871
kormanya: 0.0010061947
kdnp: 0.0006136054
puski: 0.0011514749
vezet: 0.0007580535
joval: 0.0007932882
prague: 0.0005777927
mindenaron: 0.0009208628
sot: 0.0005777927
lenyegeben: 0.0007932882
azegyik: 0.0010061947
adok: 0.0010061947
miert: 0.0005178413
kapcsolatban: 0.0019602608
czech: 0.0005345218
csatlakozni: 0.0009596929
allam: 0.0012883135
borosspeter: 0.0010665626
latogatast: 0.0010061947
cegek: 0.0007580535
egyszeruen: 0.0007017265
dont: 0.0005777927
orszag: 0.0016035653
pl: 0.0005904266
itartassreported: 0.0010665626
tavozasa: 0.0011514749
kulonleges: 0.0008600727
region: 0.0005178413
radiation: 0.0017201455
kulonos: 0.0008152447
keddi: 0.0007932882
visszaszoritasara: 0.0011514749
detector: 0.0011514749
hatalyos: 0.0009596929
1500: 0.0008600727
titkos: 0.0007156246
mh: 0.0048187044
ados: 0.0011514749
dollar: 0.0005499655
regen: 0.0008152447
igy: 0.0020713650
mi: 0.0014991257
mn: 0.0029521328
mm: 0.0010356825
lakossag: 0.0012883135
mo: 0.0028217162
sajtotajekoztatojan: 0.0020369098
fovarosi: 0.0006868349
fenti: 0.0014312492
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0006707966
szekhazaban: 0.0010665626
korabbi: 0.0018070142
folytatasat: 0.0011514749
editornemzetmagyarsiliconvalleycom=hazai: 0.0008351068
szamol: 0.0009596929
600milliard: 0.0010061947
szazalek: 0.0013068405
boross: 0.0067178505
na: 0.0006344622
targyalasokat: 0.0008600727
evfordulojanak: 0.0010665626
ittminden: 0.0011514749
vegul: 0.0006707966
tettek: 0.0006136054
afp: 0.0006868349
hazudozo: 0.0009596929
alaptorveny: 0.0010665626
felhivta: 0.0008152447
ki: 0.0064962115
level: 0.0003733931
alelnoki: 0.0011514749
eselyei: 0.0008883197
aron: 0.0007580535
jellemzo: 0.0015161070
tulajdonviszonyok: 0.0010665626
alkalmasak: 0.0011514749
miniszteri: 0.0009208628
kulon: 0.0007156246
mdnp: 0.0019602608
peter: 0.0052783107
kivuli: 0.0008600727
terve: 0.0009596929
politikajat: 0.0009596929
szamit: 0.0007738886
iden: 0.0012485893
alapveto: 0.0013736697
fent: 0.0008152447
le: 0.0004798464
korul: 0.0007580535
tud: 0.0005904266
magyarorszag: 0.0005499655
hiret: 0.0010665626
vagyonanak: 0.0011514749
elhiszi: 0.0010665626
evtizedeken: 0.0011514749
melle: 0.0007932882
alairta: 0.0021331252
adta: 0.0014573070
6700: 0.0011514749
akadalya: 0.0010061947
felhasznalasarol: 0.0011514749
clinton: 0.0012272107
akormanyfo: 0.0010061947
leirta: 0.0011514749
japan: 0.0005345218
belugyminiszter: 0.0007932882
allitolagos: 0.0009208628
megoldasi: 0.0011514749
various: 0.0002888963
disarmament: 0.0008152447
vallalati: 0.0018417255
osszesitett: 0.0011514749
hetilap: 0.0006344622
istvan: 0.0005643432
iran: 0.0006868349
lesz: 0.0009994172
tartjak: 0.0007017265
ebrd: 0.0019193857
harshegyi: 0.0010665626
lengyel: 0.0008152447
peldaul: 0.0006242946
csatlakozott: 0.0008152447
ipsos: 0.0018417255
valojaban: 0.0007156246
im: 0.0008600727
kizarva: 0.0021331252
meciar: 0.0007286535
napokban: 0.0007409156
masok: 0.0006868349
eladosodas: 0.0010061947
solyom: 0.0010061947
local: 0.0006707966
valaszthat: 0.0025926754
lett: 0.0010999310
zavarokat: 0.0011514749
tokeletesen: 0.0007932882
gyakorlatilag: 0.0007580535
horngyula: 0.0021331252
februarban: 0.0010061947
befekteto: 0.0011514749
39: 0.0005178413
azt: 0.0049970858
azamerikai: 0.0010665626
nature: 0.0003733931
omri: 0.0011555854
kormanyfot: 0.0011514749
leveltari: 0.0011514749
tobb: 0.0015535238
gaborkulugyi: 0.0011514749
valtja: 0.0011514749
19871990: 0.0011514749
regi: 0.0006534202
partbol: 0.0010061947
tobbszor: 0.0007156246
kulso: 0.0007017265
tervezetet: 0.0008883197
copyright: 0.0001444482
27: 0.0004055173
content: 0.0004578899
30: 0.0005777927
fogni: 0.0011514749
miniszterelnokot: 0.0008883197
meghalado: 0.0008351068
akkor: 0.0042761741
szeptemberben: 0.0009596929
penz: 0.0006242946
hornpeto: 0.0009596929
onkormanyzat: 0.0007738886
fidesz: 0.0005904266
felet: 0.0008883197
veszelyeztetett: 0.0009596929
jollehet: 0.0010665626
hivatalba: 0.0011514749
fuzessy: 0.0009596929
reprivatizacios: 0.0025926754
mrp: 0.0011514749
17: 0.0003353983
felel: 0.0008883197
csinalni: 0.0008883197
15: 0.0002888963
16: 0.0006707966
sajtosajtokivonatok: 0.0005904266
szereplo: 0.0018417255
megkezdodott: 0.0008883197
1996: 0.0004578899
20: 0.0002888963
arra: 0.0015535238
muosz: 0.0010665626
olvasni: 0.0009208628
hirek: 0.0005777927
kulonbozo: 0.0007286535
nepszeru: 0.0021331252
uj: 0.0041427300
szo: 0.0016930298
egyetert: 0.0007932882
szavazott: 0.0008600727
allitottak: 0.0009596929
mikozben: 0.0013068405
suggested: 0.0006344622
bocsat: 0.0011514749
um: 0.0006136054
elleni: 0.0012046761
institute: 0.0004798464
hosszu: 0.0006868349
munkavallalok: 0.0008883197
bekesilaszlo: 0.0011514749
hataroztak: 0.0011514749
nepszavaeh: 0.0010061947
discovered: 0.0022227468
handelsblatt: 0.0023029498
szovjet: 0.0007286535
szonda: 0.0018417255
mtv: 0.0007017265
feletti: 0.0010061947
tn: 0.0025892062
azonban: 0.0020713650
ugyesz: 0.0020123895
megorzese: 0.0010061947
brian: 0.0010061947
valasztottak: 0.0008883197
nyelven: 0.0008883197
ervenyesult: 0.0011514749
fkgp: 0.0006023381
iratok: 0.0011514749
nyilvanossag: 0.0009208628
veglegesen: 0.0009596929
ckonyvebol: 0.0011514749
adossagat: 0.0009208628
kormanyzat: 0.0014312492
ismertetesevel: 0.0011514749
ott: 0.0010999310
atlagat: 0.0011514749
birosagon: 0.0009596929
tarsasagi: 0.0011514749
67: 0.0004997086
mindehhez: 0.0010061947
white: 0.0004333445
ota: 0.0011808531
felelotlennek: 0.0011514749
senki: 0.0006242946
alternativa: 0.0010665626
mitol: 0.0010061947
tilalom: 0.0011514749
probaljak: 0.0010061947
rovatai: 0.0008152447
miniszter: 0.0012272107
kulfoldi: 0.0041329861
elotti: 0.0007580535
hirlap: 0.0016930298
utcai: 0.0009208628
avval: 0.0008152447
megszallt: 0.0011514749
dump: 0.0025926754
lehet: 0.0009994172
marton: 0.0008600727
facility: 0.0006242946
szukseg: 0.0006242946
nepszavanak: 0.0011514749
iparagak: 0.0011514749
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0006707966
amagyarok: 0.0010665626
65: 0.0004798464
kezben: 0.0010061947
hivatal: 0.0013736697
kepest: 0.0006242946
surget: 0.0010665626
juttatni: 0.0011514749
elereset: 0.0011514749
ertekben: 0.0010061947
nevezte: 0.0006789700
defense: 0.0004578899
nemzetkozi: 0.0010999310
mindenki: 0.0006707966
amikor: 0.0009994172
reteg: 0.0008600727
kunczegabor: 0.0011514749
fedezetet: 0.0011514749
feladatot: 0.0008883197
