Token: Weight
----------------
$=price: 0.0017918453
treatment: 0.0023159264
profession: 0.0038721133
developed: 0.0028400077
7pgs: 0.0020802680
religion: 0.0017918453
93yr: 0.0028400077
nature: 0.0023159264
pgs=pages: 0.0017918453
psychology: 0.0017918453
role: 0.0035836906
fn=footnotes: 0.0017918453
black: 0.0014200038
rehab: 0.0062408037
catalog: 0.0017918453
international: 0.0017918453
papers: 0.0017918453
0s: 0.0041605360
copyright: 0.0008959227
psychologists: 0.0057115420
observes: 0.0020802680
$9845: 0.0023159264
crime: 0.0033153077
corruption: 0.0042112302
treaties: 0.0057115420
codes: 0.0049202754
moral: 0.0037359302
communications: 0.0014200038
common: 0.0080633042
behavior: 0.0061987662
examines: 0.0071673812
critical: 0.0017918453
modification: 0.0095999045
american: 0.0014200038
written: 0.0014200038
current: 0.0053755362
noting: 0.0028400077
commentsa1termpapercom: 0.0017918453
italy: 0.0070005436
procedure: 0.0076116291
cons: 0.0042112302
define: 0.0042112302
$8950: 0.0020802680
penal: 0.0050564585
21pgs: 0.0034110956
$11635: 0.0025151728
history: 0.0042600115
labor: 0.0089285718
standards: 0.0059523811
relationship: 0.0020802680
including: 0.0008959227
yr=year: 0.0017918453
copy1996: 0.0017918453
comments: 0.0014200038
client: 0.0039351764
change: 0.0046318527
sports: 0.0017918453
architecture: 0.0017918453
recreation: 0.0017918453
science: 0.0028400077
4fn: 0.0046318527
conduct: 0.0039351764
personnel: 0.0033153077
theories: 0.0028400077
updated: 0.0014200038
description: 0.0017918453
care: 0.0028400077
immunity: 0.0066152280
122196: 0.0017918453
perspective: 0.0030993831
paternalism: 0.0071418863
6s: 0.0041605360
index: 0.0014200038
18pgs: 0.0035002718
dispute: 0.0043523754
explanation: 0.0035836906
alternative: 0.0029761905
explains: 0.0041605360
economic: 0.0020802680
thesis: 0.0035836906
13pgs: 0.0025151728
economics: 0.0017918453
11pgs: 0.0023159264
english: 0.0029761905
5s: 0.0020802680
legal: 0.0092637055
guidance: 0.0045954408
justice: 0.0029761905
acceptable: 0.0044385768
argues: 0.0040527615
sociology: 0.0017918453
dealing: 0.0028400077
correction: 0.0053344993
education: 0.0042600115
analysis: 0.0028400077
business: 0.0014200038
child: 0.0029761905
england: 0.0036620505
cited: 0.0049202754
27fn: 0.0042600115
treaty: 0.0039351764
4s: 0.0020802680
termpaper: 0.0017918453
25fn: 0.0036620505
law: 0.0098551493
music: 0.0017918453
10pgs: 0.0020802680
community: 0.0041605360
korean: 0.0103593012
urban: 0.0017918453
s=sources: 0.0017918453
views: 0.0025151728
historical: 0.0046318527
growth: 0.0026877678
employment: 0.0071673812
discusses: 0.0053755362
liability: 0.0039351764
rights: 0.0028400077
court: 0.0025151728
womens: 0.0017918453
button: 0.0017918453
social: 0.0071673812
criminal: 0.0066306153
report: 0.0014200038
essay: 0.0017918453
influenced: 0.0039953059
nbsp: 0.0017918453
eighteenth: 0.0059523811
programs: 0.0069477796
support: 0.0035836906
9fn: 0.0023159264
art: 0.0014200038
a1termpaper: 0.0017918453
$18795: 0.0034110956
termpapers: 0.0017918453
25s: 0.0047999523
start: 0.0014200038
offender: 0.0053344993
experienced: 0.0017918453
11fn: 0.0023159264
75yr: 0.0059523811
bolivia: 0.0103593012
asm: 0.0017918453
outside: 0.0033153077
examination: 0.0020802680
europe: 0.0028400077
development: 0.0042600115
america: 0.0026877678
subject: 0.0014200038
institutions: 0.0030993831
8s: 0.0023159264
courts: 0.0035836906
traces: 0.0032118489
centers: 0.0124816084
click: 0.0035836906
techniques: 0.0056800153
sociological: 0.0038058145
space: 0.0029761905
decision: 0.0026877678
probation: 0.0428513177
modern: 0.0023159264
mirror: 0.0055096978
attitude: 0.0034110956
85yr: 0.0025151728
title: 0.0028400077
$6265: 0.0020802680
leon: 0.0051796506
opposed: 0.0036620505
57s: 0.0071418863
1800termpaper: 0.0017918453
7s: 0.0020802680
79yr: 0.0041605360
theme: 0.0017918453
focuses: 0.0028400077
ethical: 0.0039953059
reserved: 0.0014200038
pros: 0.0041605360
6pgs: 0.0041605360
$16110: 0.0035002718
parole: 0.0198456850
0fn: 0.0041605360
linguistics: 0.0017918453
based: 0.0017918453
afn: 0.0041605360
send: 0.0014200038
anthropology: 0.0017918453
variation: 0.0059523811
perspectives: 0.0042600115
study: 0.0042600115
studies: 0.0042600115
attitudes: 0.0034110956
related: 0.0025151728
mass: 0.0014200038
survey: 0.0033153077
medicine: 0.0017918453
korea: 0.0045954408
shakespeare: 0.0017918453
formulations: 0.0071418863
status: 0.0046318527
contract: 0.0038721133
philosophy: 0.0017918453
literature: 0.0035836906
6fn: 0.0023159264
offenders: 0.0057115420
correctional: 0.0062408037
18s: 0.0036620505
analyzes: 0.0023159264
professional: 0.0028400077
82yr: 0.0069477796
$5370: 0.0041605360
confidentiality: 0.0055096978
eastern: 0.0032118489
media: 0.0014200038
prepared: 0.0039953059
9pgs: 0.0041605360
administration: 0.0025151728
$8055: 0.0041605360
specific: 0.0014200038
paper: 0.0071000187
ethics: 0.0085200230
ruling: 0.0039953059
departments: 0.0047999523
officer: 0.0084224604
considerations: 0.0038721133
ideology: 0.0085200230
ecology: 0.0017918453
judiciary: 0.0062408037
healthcare: 0.0017918453
rehabilitation: 0.0127800349
film: 0.0017918453
91yr: 0.0025151728
definition: 0.0030993831
political: 0.0014200038
78yr: 0.0041605360
contention: 0.0057115420
century: 0.0028400077
unacceptable: 0.0059523811
concepts: 0.0034110956
human: 0.0020802680
term: 0.0028400077
applied: 0.0033153077
book: 0.0014200038
