Token: Weight
----------------
periods: 0.0010659093
profession: 0.0004960084
particular: 0.0017214831
religion: 0.0002295311
time: 0.0029103851
created: 0.0003221876
refer: 0.0006148624
advanced: 0.0004590622
joke: 0.0009148585
salary: 0.0038124286
duties: 0.0022742841
substantial: 0.0005456972
distinction: 0.0005456972
essential: 0.0021847656
eighth: 0.0009148585
immigrants: 0.0006477202
corporationall: 0.0005329546
offers: 0.0003812429
told: 0.0004246829
wide: 0.0004114301
partial: 0.0006635009
meet: 0.0003637981
conditions: 0.0020657796
fee: 0.0005789226
unwelcome: 0.0009148585
violated: 0.0007316348
sick: 0.0006833365
relying: 0.0007994320
knowledge: 0.0003970235
disabilities: 0.0052103032
behavior: 0.0015880942
312: 0.0053626727
training: 0.0007624857
inaction: 0.0009148585
springfield: 0.0027284862
times: 0.0002664773
guidelines: 0.0004960084
promoted: 0.0007057791
ensure: 0.0004690999
illegal: 0.0064481092
increasing: 0.0004246829
enjoy: 0.0011773299
hour: 0.0036136869
910: 0.0009148585
retaliatory: 0.0008473948
electronic: 0.0004960084
labor: 0.0038124286
standards: 0.0011437285
compensation: 0.0062297876
including: 0.0003442966
days: 0.0007275963
base: 0.0017935056
testing: 0.0020765960
public: 0.0001818991
advice: 0.0005575288
resources: 0.0006443752
physical: 0.0017214831
congress: 0.0003970235
change: 0.0002966646
regulations: 0.0013771864
moves: 0.0005456972
qualify: 0.0006148624
interfering: 0.0007624857
policies: 0.0003221876
expenses: 0.0005117891
qualification: 0.0008473948
medical: 0.0030986695
personnel: 0.0016987318
contributions: 0.0004369532
300: 0.0004590622
monitor: 0.0028428549
mandatory: 0.0011578451
automatic: 0.0006635009
code: 0.0003970235
refuse: 0.0029433246
involved: 0.0003221876
items: 0.0011150576
determining: 0.0005040867
tough: 0.0008473948
day: 0.0007994319
restored: 0.0007624857
religious: 0.0012740487
insurance: 0.0037028710
obtained: 0.0005329546
measure: 0.0004875157
evidence: 0.0003970235
legitimate: 0.0012045624
prejudiced: 0.0009148585
perceived: 0.0005789226
tested: 0.0006302755
business: 0.0007275963
farm: 0.0010788970
unsettled: 0.0009148585
chapter: 0.0009181243
following: 0.0002664773
especially: 0.0005933293
1801: 0.0008473948
statements: 0.0011578451
pay: 0.0026686999
disability: 0.0040524579
trained: 0.0006477202
creed: 0.0009148585
complaint: 0.0021949043
activity: 0.0010328898
reached: 0.0009381998
calendar: 0.0007316348
keeps: 0.0007057791
law: 0.0025248420
mail: 0.0004690999
obviously: 0.0007057791
depend: 0.0007624857
equal: 0.0009920169
vacations: 0.0009148585
informed: 0.0005886650
main: 0.0003221876
portions: 0.0007624857
obscene: 0.0009148585
expected: 0.0004369532
nuclear: 0.0004369532
relations: 0.0003221876
eligibility: 0.0019431603
box: 0.0004590622
provokes: 0.0009148585
jobs: 0.0028428549
appearance: 0.0006302755
reason: 0.0037028710
chapters: 0.0013270017
retirement: 0.0012297247
social: 0.0018362487
sixth: 0.0006477202
assault: 0.0005789226
intolerable: 0.0027445753
accrued: 0.0030898601
final: 0.0003970235
elect: 0.0007057791
mexican: 0.0006302755
identify: 0.0005394485
privacy: 0.0057892259
job: 0.0100499215
resign: 0.0009148585
regarding: 0.0003442966
health: 0.0014833231
publications: 0.0007624857
vacation: 0.0008473948
decisions: 0.0012740487
avenue: 0.0005456972
performed: 0.0005789226
performer: 0.0007316348
incident: 0.0005789226
home: 0.0001818991
assistance: 0.0004369532
retired: 0.0012045624
quit: 0.0007994320
decision: 0.0003442966
short: 0.0003442966
tests: 0.0020765960
hiring: 0.0020500093
foreseeable: 0.0015249714
discriminatory: 0.0014632697
rape: 0.0005789226
kept: 0.0005789226
greatly: 0.0006302755
portion: 0.0006148624
medication: 0.0007994320
stay: 0.0005394485
unfavorable: 0.0007316348
criteria: 0.0005886650
