Token: Weight
----------------
total: 0.0006337474
analyzing: 0.0010044659
$=price: 0.0004224983
controlling: 0.0050312751
$4475: 0.0014715157
benefit: 0.0007573201
profession: 0.0018260072
accounting: 0.0009555985
13fn: 0.0011861025
13s: 0.0007017544
religion: 0.0004224983
politics: 0.0007017544
psychology: 0.0004224983
advanced: 0.0008449965
features: 0.0008634730
role: 0.0012674948
92yr: 0.0014035088
government: 0.0033482194
fn=footnotes: 0.0004224983
black: 0.0003348220
compares: 0.0021924055
discrimination: 0.0009130036
offers: 0.0007017544
respectively: 0.0009130036
papers: 0.0004224983
effects: 0.0010921422
14s: 0.0021052631
42fn: 0.0012578188
contends: 0.0009420511
aim: 0.0010656238
payments: 0.0026921127
quality: 0.0014616038
sick: 0.0012578188
keeping: 0.0011086201
minorities: 0.0010044659
senator: 0.0010656238
attacks: 0.0010835566
review: 0.0029430315
hospital: 0.0025349895
10fn: 0.0016382132
steady: 0.0015598012
promotes: 0.0013467215
computer: 0.0007308019
innovate: 0.0016839816
classifications: 0.0014715159
disabilities: 0.0010656238
individualistic: 0.0014035088
communications: 0.0003348220
behavior: 0.0007308019
anderson: 0.0009130036
examines: 0.0054924772
training: 0.0007017544
acceptability: 0.0016839816
appointments: 0.0014715159
inefficient: 0.0015598012
concerned: 0.0007817146
patient: 0.0027390104
times: 0.0014715157
15s: 0.0007308019
intervention: 0.0009130036
emphasis: 0.0007017544
examined: 0.0008253273
noting: 0.0006696439
foundation: 0.0008808930
finances: 0.0015598012
laboratories: 0.0014715159
17fn: 0.0006337474
preferences: 0.0014715159
shortage: 0.0012991288
sweden: 0.0011601492
adoption: 0.0011317782
20s: 0.0008808930
organizations: 0.0013392878
increasing: 0.0007817146
indicators: 0.0012991288
history: 0.0013392878
copy1996: 0.0004224983
16s: 0.0007573201
background: 0.0028070176
analyses: 0.0010656238
public: 0.0026785757
elderly: 0.0010044659
comments: 0.0003348220
britain: 0.0009278732
methods: 0.0005460711
regulations: 0.0008449965
formulated: 0.0015598012
architecture: 0.0004224983
capital: 0.0006696439
policies: 0.0005930513
aged: 0.0026934431
medical: 0.0076049683
updated: 0.0003348220
component: 0.0010262443
description: 0.0008449965
future: 0.0009810106
reputation: 0.0012213072
technological: 0.0009929638
processing: 0.0009278732
enactment: 0.0013467215
light: 0.0006337474
ages: 0.0009929638
10s: 0.0010921422
seriousness: 0.0013467215
impossibility: 0.0016839816
forces: 0.0014035088
country: 0.0005460711
zerobase: 0.0016839816
rising: 0.0023845194
14pgs: 0.0019012421
determining: 0.0018557464
