Token: Weight
----------------
mermas: 0.0052972930
width=520: 0.0022075055
por: 0.0129811401
naftas: 0.0220750552
unidades: 0.0049066590
contribuiraacute: 0.0052972930
dos: 0.0069747618
reducciones: 0.0052972930
lanzoacute: 0.0052972930
estaacutendares: 0.0046289405
energiacutea: 0.0039567146
medidas: 0.0052972930
fortalecimiento: 0.0052972930
beneficios: 0.0046289405
petroquiacutemicas: 0.0052972930
producir: 0.0098133180
height=18>: 0.0034085389
width=446: 0.0052972930
tiene: 0.0036494758
impacto: 0.0081733260
esperan: 0.0049066590
plata: 0.0127091268
contribuyeron: 0.0049066590
$70: 0.0049066590
cuyo: 0.0127091268
venden: 0.0052972930
160: 0.0044150110
los: 0.0252779480
satisfacer: 0.0046289405
peacuterdidas: 0.0040866630
producido: 0.0044150110
durante: 0.0036494758
oil: 0.0023822985
1995: 0.0077149007
de: 0.0600351281
1996: 0.0063194870
disminucioacuten: 0.0046289405
background=imagesypffonjpg: 0.0022075055
1993: 0.0039871521
1994: 0.0017177733
link=0000ff: 0.0022075055
align=bottom: 0.0110375276
como: 0.0031597435
nuevos: 0.0034085389
factor: 0.0029188064
un: 0.0105324779
para: 0.0151805039
el: 0.0154298013
planta: 0.0046289405
sin: 0.0065843784
aromaacuteticos: 0.0052972930
nuevas: 0.0072989515
en: 0.0447734036
este: 0.0028720309
mediante: 0.0038418602
esta: 0.0031597435
con: 0.0177105889
size=3><img: 0.0039567146
semestre: 0.0049066590
voluacutemenes: 0.0042363754
border=0: 0.0018655586
comenzoacute: 0.0049066590
importantes: 0.0042363754
terceros: 0.0039567146
capital: 0.0021064957
normas: 0.0044150110
costos: 0.0170426946
internacionales: 0.0038418602
width=111: 0.0022075055
chevron: 0.0052972930
control: 0.0026581017
otra: 0.0042363754
significativas: 0.0046289405
se: 0.0159486085
tecnologiacutea: 0.0049066590
vlink=000080: 0.0022075055
incluyendo: 0.0039567146
teacuterminos: 0.0092578810
crudo: 0.0038418602
tame: 0.0052972930
tanto: 0.0037504856
asistencia: 0.0046289405
actividades: 0.0038418602
contratos: 0.0036494758
mejoras: 0.0049066590
mejorar: 0.0039567146
largo: 0.0034873809
otras: 0.0034873809
podraacute: 0.0052972930
procesamiento: 0.0084727509
funcionamiento: 0.0049066590
aumentar: 0.0042363754
maacutes: 0.0029634056
sus: 0.0060120435
complete: 0.0022075055
teacutecnica: 0.0044150110
febrero: 0.0052972930
ypf: 0.0159486104
que: 0.0073771081
las: 0.0295084324
calidad: 0.0218968540
antildeos: 0.0065843784
todos: 0.0039567146
mejoroacute: 0.0105945859
relacionados: 0.0042363754
refineriacutea: 0.0169455018
alt=ypf: 0.0022075055
plazo: 0.0034873809
text=000000: 0.0022075055
cuando: 0.0044150110
empresa: 0.0090180654
foto: 0.0032921892
plomo: 0.0098133180
reducir: 0.0040866630
cumplir: 0.0044150110
vigencia: 0.0044150110
mendoza: 0.0092578810
corporation: 0.0024590360
funcionar: 0.0119274519
ambientales: 0.0046289405
programa: 0.0063194870
cual: 0.0040866630
estas: 0.0034873809
alt=imagen: 0.0049066590
alink=800040>: 0.0022075055
refineriacuteas: 0.0046289405
clave: 0.0052972930
texto: 0.0049066590
instalaron: 0.0052972930
tres: 0.0040866630
contribuyoacute: 0.0052972930
ameacuterica: 0.0044150110
rentabilidad: 0.0049066590
resultantes: 0.0049066590
gas: 0.0024590360
refineria: 0.0049066590
significativamente: 0.0092578810
una: 0.0106324069
programas: 0.0037504856
condiciones: 0.0044150110
bgcolor=ffffff: 0.0022075055
height=10>: 0.0022075055
estaacute: 0.0031235616
millones: 0.0032282518
lo: 0.0031597435
generales: 0.0044150110
convenio: 0.0046289405
consumo: 0.0044150110
isomerizacioacuten: 0.0119274519
ella: 0.0052972930
operativos: 0.0039567146
terminacioacuten: 0.0098133180
del: 0.0049180719
mercados: 0.0042363754
productos: 0.0067042555
width=288: 0.0049066590
tambieacuten: 0.0028228557
completoacute: 0.0044150110
100: 0.0013290509
sistemas: 0.0040866630
transporte: 0.0115255807
logo: 0.0021064957
seraacute: 0.0046289405
mayor: 0.0029634056
producidos: 0.0049066590
poliductos: 0.0052972930
disminuyeron: 0.0049066590
sistema: 0.0039567146
mtbe: 0.0052972930
nafta: 0.0042363754
eacutesta: 0.0044150110
comparacioacuten: 0.0040866630
suscripto: 0.0049066590
unidos: 0.0044150110
octanaje: 0.0105945859
lujaacuten: 0.0046289405
<font: 0.0038418602
src=imagesbarragif: 0.0022075055
incrementar: 0.0039567146
proyectos: 0.0042363754
ademaacutes: 0.0029188064
mantenimiento: 0.0044150110
especificaciones: 0.0049066590
<img: 0.0061719208
seguacuten: 0.0040866630
estados: 0.0037504856
instalaciones: 0.0037504856
redujeron: 0.0049066590
operativas: 0.0049066590
<body: 0.0021064957
ambiental: 0.0046289405
unidad: 0.0138868215
industrializacioacuten: 0.0044150110
latina: 0.0052972930
height=52>: 0.0022075055
fines: 0.0063194870
lujan: 0.0065843784
produccioacuten: 0.0057440619
plantas: 0.0088300221
la: 0.0429078452
refinados: 0.0046289405
niveles: 0.0046289405
hidrocarburos: 0.0040866630
estaraacute: 0.0052972930
antildeo: 0.0079134293
complejo: 0.0052972930
tarifas: 0.0052972930
src=imagesypf3d2gif: 0.0022075055
puso: 0.0052972930
mejora: 0.0092578810
ejercer: 0.0052972930
disminuyoacute: 0.0049066590
primer: 0.0036494758
refinado: 0.0052972930
