Token: Weight
----------------
alliance: 0.0003986912
president: 0.0013925398
highspeed: 0.0007955320
1413: 0.0019338352
external: 0.0005122991
competitors: 0.0015010092
developed: 0.0010245983
praised: 0.0006415145
333: 0.0006868569
managing: 0.0006625835
affords: 0.0019338352
float: 0.0008588667
compete: 0.0007158196
time: 0.0011953646
2950: 0.0019338352
materials: 0.0003862495
deputy: 0.0004403897
levels: 0.0003727246
533: 0.0007955320
advanced: 0.0017238654
538: 0.0006868569
viktor: 0.0004732352
bought: 0.0006625835
paging: 0.0183714349
arthur: 0.0006228929
purchases: 0.0006868569
nexus: 0.0135368463
told: 0.0007973825
offers: 0.0003579098
possibly: 0.0006228929
respectively: 0.0023282571
342: 0.0007158196
344: 0.0006868569
348: 0.0007505046
european: 0.0003232248
544: 0.0006625835
738: 0.0007955320
quality: 0.0007454493
lines: 0.0003986912
alex: 0.0015910640
components: 0.0004656514
731: 0.0007955320
1819: 0.0007955320
dynamic: 0.0006080780
counterparts: 0.0007505046
communications: 0.0063183559
incorporating: 0.0006228929
warned: 0.0005526371
prospect: 0.0006868569
motorola: 0.0048345882
biggest: 0.0010869820
313: 0.0006415145
net: 0.0018929410
glenayre: 0.0077353409
311: 0.0006625835
commerce: 0.0011052742
513: 0.0006868569
decembers: 0.0019338352
patient: 0.0004656514
times: 0.0002501682
side: 0.0003986912
pagenet: 0.0019338352
staterun: 0.0007505046
noting: 0.0003415328
tell: 0.0005064328
enjoyed: 0.0006625835
sweden: 0.0017751028
markets: 0.0035023550
taiwan: 0.0005234066
toni: 0.0007955320
waves: 0.0006415145
320: 0.0006625835
essentially: 0.0005234066
322: 0.0007505046
licensing: 0.0006080780
brazil: 0.0012161559
including: 0.0002154832
base: 0.0025256076
public: 0.0001707664
coincide: 0.0007158196
hong: 0.0016962599
germanys: 0.0006625835
basis: 0.0003415328
deregulation: 0.0006415145
change: 0.0002785080
lead: 0.0004102105
observers: 0.0006228929
qualify: 0.0005772312
microwave: 0.0027474274
kong: 0.0017316934
capital: 0.0010245983
expenses: 0.0004804662
march: 0.0007158196
comms: 0.0013737137
medical: 0.0003232248
band: 0.0024915715
strengthening: 0.0006868569
terminal: 0.0006228929
basic: 0.0003579098
pcs: 0.0150322122
technological: 0.0010128657
lci: 0.0019338352
processing: 0.0004732352
jan: 0.0005337730
dpge: 0.0019338352
kicked: 0.0008588667
widespread: 0.0006228929
702: 0.0008588667
bang: 0.0008588667
seemingly: 0.0007158196
verge: 0.0007505046
300: 0.0012928990
spectrum: 0.0037373570
station: 0.0004656514
304: 0.0006415145
protocols: 0.0007505046
gsmdcs1800: 0.0019338352
308: 0.0011544623
code: 0.0003727246
pcn: 0.0087022586
country: 0.0002785080
lehman: 0.0011052742
2113: 0.0017177335
talks: 0.0004732352
span: 0.0007955320
named: 0.0010006729
1600: 0.0015910640
indoor: 0.0007955320
connect: 0.0007955320
measure: 0.0004576785
companys: 0.0042949175
indication: 0.0006868569
texas: 0.0003579098
granted: 0.0011544623
landscape: 0.0005917010
analysis: 0.0003415328
notably: 0.0006080780
nynex: 0.0017177335
business: 0.0023907293
wireless: 0.0386767052
pat: 0.0007505046
nokias: 0.0029007527
supplement: 0.0006415145
asia: 0.0016579112
realignment: 0.0007955320
pay: 0.0003579098
eurodollar: 0.0008588667
activity: 0.0003232248
population: 0.0006830655
keeps: 0.0006625835
pac: 0.0008588667
andrew: 0.0005654200
ventures: 0.0005917010
april: 0.0003415328
cable: 0.0018242339
assigned: 0.0005917010
surveyed: 0.0008588667
planned: 0.0004804662
1400: 0.0007158196
hospitals: 0.0005064328
tremendous: 0.0005917010
moved: 0.0005917010
expected: 0.0016408418
source: 0.0003986912
empresa: 0.0009747515
venture: 0.0011544623
brown: 0.0008807795
adding: 0.0004873757
fcc: 0.0030403901
lower: 0.0007454493
reason: 0.0003862495
equipmentrelated: 0.0019338352
hutchison: 0.0019338352
limiting: 0.0005772312
shops: 0.0007158196
report: 0.0003415328
carrier: 0.0006415145
capability: 0.0010245983
nations: 0.0016837384
entering: 0.0004804662
esmr: 0.0019338352
final: 0.0003727246
mateer: 0.0029007527
support: 0.0004309663
nokia: 0.0051532001
secured: 0.0007955320
manufacturers: 0.0028271002
puerto: 0.0011308400
hopes: 0.0012457857
bonds: 0.0012457857
dominant: 0.0005122991
distribution: 0.0011960737
accomplishment: 0.0007505046
3688: 0.0008588667
3000: 0.0006080780
scene: 0.0004804662
holds: 0.0016013189
catalyst: 0.0007505046
publicly: 0.0012830291
filters: 0.0008588667
licensees: 0.0029007527
getting: 0.0004576785
television: 0.0008418692
broad: 0.0004309663
savings: 0.0009313028
space: 0.0003579098
build: 0.0005122991
short: 0.0003232248
acquisition: 0.0005772312
dualband: 0.0038676704
promotional: 0.0006415145
built: 0.0009153569
mobility: 0.0007158196
trading: 0.0021350919
aimed: 0.0009747515
telephony: 0.0006625835
held: 0.0019393485
$150: 0.0020605705
marketing: 0.0011587485
vendor: 0.0017177335
3225: 0.0007955320
receipts: 0.0008588667
sciences: 0.0011834019
dichotomy: 0.0017177335
bce: 0.0029007527
europes: 0.0006415145
fourth: 0.0004804662
improvement: 0.0004732352
unclear: 0.0005434910
finance: 0.0044038976
telephone: 0.0012628038
manufacturing: 0.0005003365
investors: 0.0005654200
segment: 0.0006080780
intense: 0.0005917010
1863: 0.0017177335
4000: 0.0006415145
austrias: 0.0019338352
1663: 0.0008588667
austrian: 0.0020605705
family: 0.0003024689
january: 0.0038624953
action: 0.0013661310
proceed: 0.0006080780
applications: 0.0011587485
3050: 0.0008588667
flexibility: 0.0006228929
505: 0.0006868569
analyst: 0.0007158196
imminent: 0.0006415145
joint: 0.0003862495
contract: 0.0013969542
consumers: 0.0005234066
momentum: 0.0008588667
colombias: 0.0019338352
team: 0.0009464705
rogers: 0.0005337730
filing: 0.0005772312
bel: 0.0007158196
owned: 0.0005434910
500: 0.0008619327
arrive: 0.0007955320
amounts: 0.0005337730
corporate: 0.0004209346
owner: 0.0005337730
involving: 0.0004309663
chairman: 0.0008204209
scale: 0.0009609325
expansion: 0.0003862495
deployed: 0.0006415145
cincinnati: 0.0008588667
$100: 0.0007955320
impeding: 0.0017177335
rate: 0.0013661310
intl: 0.0017177335
late1995: 0.0019338352
bits: 0.0008588667
bid: 0.0006625835
major: 0.0010774159
building: 0.0003232248
annual: 0.0009313028
task: 0.0005234066
agreement: 0.0006830655
offer: 0.0003986912
provision: 0.0005122991
nacional: 0.0007158196
entertainment: 0.0005654200
profits: 0.0005434910
plan: 0.0002785080
ericsson: 0.0038676704
competitive: 0.0010128657
subscriber: 0.0034354669
changes: 0.0005570159
tcsi: 0.0019338352
2438: 0.0008588667
limited: 0.0003579098
qualcomm: 0.0029007527
handset: 0.0029007527
equipment: 0.0028714731
customer: 0.0005526371
countries: 0.0006049377
eyes: 0.0004873757
approved: 0.0004576785
jones: 0.0004403897
concurrent: 0.0007505046
appealing: 0.0006625835
appeal: 0.0008418692
convergence: 0.0022515138
commission: 0.0003727246
worldwide: 0.0004309663
offerings: 0.0067684231
signs: 0.0005772312
prove: 0.0005434910
selling: 0.0004732352
cdma: 0.0067684231
vote: 0.0003986912
swedish: 0.0006868569
california: 0.0006464495
sizable: 0.0007955320
entities: 0.0005526371
calls: 0.0004873757
system: 0.0017076638
deutsche: 0.0022515138
los: 0.0003415328
lot: 0.0005434910
low: 0.0007454493
examples: 0.0003986912
devices: 0.0005234066
indicates: 0.0005772312
offered: 0.0008619327
press: 0.0005570159
espana: 0.0008588667
deferred: 0.0008588667
difficult: 0.0004102105
beta: 0.0022515138
run: 0.0003862495
messages: 0.0005917010
absolute: 0.0005917010
consortium: 0.0008588667
slower: 0.0007955320
designed: 0.0003024689
kingdom: 0.0005003365
significant: 0.0003579098
american: 0.0013661310
agreements: 0.0009313028
scrutiny: 0.0006625835
license: 0.0034633868
longterm: 0.0006080780
renewed: 0.0006080780
pronounced: 0.0007158196
rates: 0.0008418692
seen: 0.0012928990
optimism: 0.0006415145
narrow: 0.0006228929
controllers: 0.0007158196
telkom: 0.0008588667
original: 0.0004102105
south: 0.0007505046
world: 0.0003415328
week: 0.0015449981
con: 0.0004102105
percent: 0.0039635077
zurich: 0.0008588667
undertaken: 0.0006415145
buildout: 0.0019338352
frontier: 0.0007505046
adopted: 0.0005526371
considering: 0.0005003365
39217: 0.0019338352
sees: 0.0005337730
sooner: 0.0007955320
germany: 0.0003727246
chicago: 0.0004209346
arrangements: 0.0005772312
heightened: 0.0007505046
china: 0.0003727246
ptt: 0.0029007527
shared: 0.0004403897
orange: 0.0006080780
belgium: 0.0006080780
5700: 0.0008588667
collaborate: 0.0008588667
leaders: 0.0003579098
cost: 0.0010245983
sweep: 0.0007505046
december: 0.0003862495
bell: 0.0035502056
scheduled: 0.0005234066
cast: 0.0006625835
navigation: 0.0006868569
email: 0.0003579098
sound: 0.0008807795
cash: 0.0011052742
maximize: 0.0007505046
subsidiary: 0.0021474587
profitability: 0.0007505046
quarter: 0.0007158196
advent: 0.0005234066
illinois: 0.0006049377
subsystems: 0.0007955320
corp: 0.0059632519
regions: 0.0004209346
3700: 0.0017177335
setting: 0.0007973825
swiss: 0.0042949175
texasbased: 0.0019338352
performance: 0.0003727246
multiple: 0.0019495030
placed: 0.0004492743
uncertainty: 0.0007158196
handsets: 0.0048345882
beneath: 0.0007158196
protocol: 0.0015010092
advantages: 0.0004209346
percentage: 0.0005434910
engineer: 0.0006625835
helped: 0.0011308400
soon: 0.0008619327
korean: 0.0006228929
unit: 0.0008807795
coverage: 0.0012306314
regional: 0.0004102105
sons: 0.0006415145
core: 0.0005003365
somewhat: 0.0005122991
executives: 0.0005917010
electronics: 0.0020605705
competition: 0.0022019488
giant: 0.0006625835
intercel: 0.0087022586
people: 0.0001707664
1100: 0.0005654200
backdrop: 0.0006868569
stanford: 0.0007158196
stock: 0.0033126466
income: 0.0004102105
laptop: 0.0007158196
industry: 0.0038991114
sprints: 0.0019338352
exchange: 0.0007724991
spending: 0.0005122991
strategies: 0.0004403897
platform: 0.0006080780
sbc: 0.0019338352
6688: 0.0008588667
operational: 0.0005526371
gsm: 0.0154706817
overseas: 0.0005772312
goal: 0.0004576785
robertson: 0.0008588667
newsnet: 0.0085886670
warrants: 0.0007158196
gte: 0.0029007527
probable: 0.0007158196
san: 0.0007724991
announced: 0.0023282571
nov: 0.0005917010
participant: 0.0007505046
subscribers: 0.0042949175
placement: 0.0006868569
bta: 0.0019338352
stream: 0.0007158196
range: 0.0003862495
operates: 0.0005526371
block: 0.0004209346
line: 0.0003415328
switch: 0.0006625835
atlantic: 0.0005917010
switches: 0.0007955320
orbital: 0.0006868569
computers: 0.0004873757
telecommunications: 0.0080065951
words: 0.0040434692
sell: 0.0005003365
cel: 0.0005654200
capacity: 0.0013969542
oneway: 0.0015910640
options: 0.0004873757
prospective: 0.0006228929
robust: 0.0007955320
394: 0.0007158196
return: 0.0007505046
legislation: 0.0003862495
process: 0.0002785080
led: 0.0003986912
successfully: 0.0005337730
broadband: 0.0019338352
radio: 0.0011181739
malcolm: 0.0006868569
despite: 0.0013211692
allowed: 0.0004102105
proceeds: 0.0006228929
phone: 0.0007724991
send: 0.0001707664
buy: 0.0005234066
introduce: 0.0006080780
383: 0.0006415145
acceleration: 0.0007158196
remote: 0.0005526371
concerns: 0.0004656514
sources: 0.0003727246
specialized: 0.0017316934
semiconductor: 0.0007955320
colombia: 0.0006228929
sent: 0.0004403897
additions: 0.0008588667
hailed: 0.0006868569
survey: 0.0003986912
july: 0.0003727246
telecomms: 0.0019338352
effectively: 0.0005122991
status: 0.0002785080
majority: 0.0007973825
373: 0.0006868569
plunge: 0.0008588667
samsung: 0.0008588667
comes: 0.0004656514
chg: 0.0029007527
378: 0.0007505046
season: 0.0005772312
374: 0.0007158196
wireline: 0.0019338352
known: 0.0003232248
1338: 0.0008588667
media: 0.0001707664
senior: 0.0013211692
characters: 0.0005526371
bogota: 0.0019338352
decide: 0.0005003365
call: 0.0009696743
demands: 0.0005064328
payable: 0.0007955320
june: 0.0003579098
statutory: 0.0006080780
issue: 0.0007505046
achieve: 0.0004309663
calling: 0.0005064328
north: 0.0007505046
361: 0.0007158196
bandwidth: 0.0007505046
signposts: 0.0017177335
sept: 0.0008588667
won: 0.0005234066
corps: 0.0006868569
check: 0.0004403897
stephanie: 0.0008588667
century: 0.0003415328
potential: 0.0013661310
merger: 0.0007158196
350: 0.0005772312
351: 0.0006415145
357: 0.0006868569
address: 0.0003579098
prices: 0.0009153569
commissioner: 0.0007505046
special: 0.0002785080
user: 0.0004576785
specialty: 0.0006625835
average: 0.0004656514
auction: 0.0058015054
twotrack: 0.0019338352
powertel: 0.0019338352
store: 0.0005064328
arch: 0.0015910640
800: 0.0004873757
noted: 0.0007724991
covering: 0.0005917010
158: 0.0005526371
157: 0.0006228929
continued: 0.0003862495
mccullough: 0.0008588667
156: 0.0012830291
longdelayed: 0.0008588667
600: 0.0005064328
seamless: 0.0007955320
153: 0.0011544623
150: 0.0004403897
principal: 0.0005064328
telecommunication: 0.0017177335
indonesia: 0.0015368974
frequencies: 0.0007158196
intact: 0.0007505046
2200: 0.0006868569
202: 0.0004804662
203: 0.0006080780
204: 0.0006415145
monitoring: 0.0006080780
moving: 0.0004804662
achieving: 0.0012830291
200: 0.0007973825
ibm: 0.0010468132
companies: 0.0025053686
169: 0.0010006729
207: 0.0006625835
transmission: 0.0010675460
165: 0.0006080780
168: 0.0005917010
167: 0.0006080780
162: 0.0012457857
magic: 0.0006080780
163: 0.0005917010
164: 0.0012830291
1713: 0.0019338352
406: 0.0006625835
air: 0.0003986912
acquisitions: 0.0007505046
introduction: 0.0007158196
continues: 0.0005434910
akin: 0.0008588667
austin: 0.0007158196
210: 0.0011308400
215: 0.0006228929
ghz: 0.0017177335
216: 0.0012830291
motorolas: 0.0019338352
219: 0.0006415145
179: 0.0006415145
217: 0.0004656514
177: 0.0019877504
218: 0.0006228929
176: 0.0005654200
rewarding: 0.0007505046
seeking: 0.0004309663
kevin: 0.0007158196
de: 0.0010245983
airtouch: 0.0038676704
170: 0.0006625835
sustained: 0.0007955320
171: 0.0024323119
417: 0.0007158196
division: 0.0008619327
175: 0.0006868569
electromagnetic: 0.0007955320
france: 0.0004102105
sheer: 0.0007505046
1700: 0.0012830291
italy: 0.0004209346
exercised: 0.0006868569
clouds: 0.0006625835
look: 0.0002785080
221: 0.0006415145
telecoms: 0.0019338352
lincoln: 0.0006415145
224: 0.0006415145
telesis: 0.0019338352
debt: 0.0015192984
225: 0.0005772312
geneva: 0.0012830291
189: 0.0006625835
1300: 0.0008588667
blocks: 0.0006868569
operator: 0.0043602497
poland: 0.0004656514
gain: 0.0014413988
rulemaking: 0.0008588667
superconductor: 0.0019338352
181: 0.0006415145
183: 0.0013251670
forever: 0.0007158196
bolster: 0.0007955320
equities: 0.0008588667
gains: 0.0004804662
notes: 0.0009074066
vendors: 0.0008588667
angeles: 0.0005526371
ago: 0.0004732352
2001: 0.0025766001
bound: 0.0005526371
425: 0.0006868569
2000: 0.0022463717
114: 0.0011308400
auctions: 0.0025766001
$12: 0.0007158196
113: 0.0016579112
transportation: 0.0004309663
centennial: 0.0008588667
completion: 0.0012161559
asian: 0.0011308400
close: 0.0015449981
installment: 0.0008588667
conduct: 0.0004732352
deal: 0.0010737294
affairs: 0.0003986912
approximately: 0.0004656514
enactment: 0.0006868569
paying: 0.0005654200
key: 0.0002501682
proved: 0.0006228929
financial: 0.0011140319
125: 0.0005064328
126: 0.0005526371
127: 0.0011834019
$25: 0.0006415145
121: 0.0018686785
outlook: 0.0006228929
122: 0.0012161559
narrowband: 0.0029007527
$20: 0.0007505046
123: 0.0006080780
124: 0.0011544623
838: 0.0007505046
integrating: 0.0006415145
129: 0.0005654200
cq: 0.0008588667
executive: 0.0003862495
oct: 0.0005526371
near: 0.0004102105
440: 0.0008588667
doing: 0.0004102105
120: 0.0010245983
securities: 0.0005772312
