Token: Weight
----------------
manager: 0.0074411356
sacramento: 0.0104867658
honors: 0.0185679775
advocacy: 0.0081495177
received: 0.0049349177
managing: 0.0101161655
people: 0.0052144397
spokesperson: 0.0131129706
center: 0.0042521926
feedback: 0.0081495177
comprehensive: 0.0056906701
role: 0.0032899454
gazettehow: 0.0104867658
partner: 0.0148822712
programs: 0.0042521926
services: 0.0032899454
grass: 0.0095101781
national: 0.0052144397
california: 0.0098698353
roots: 0.0065798908
tenney: 0.0295253322
director: 0.0056906701
board: 0.0113813402
meet: 0.0104288794
disney: 0.0104867658
strategic: 0.0084375301
aides: 0.0095101781
san: 0.0058971648
county: 0.0121742440
uci: 0.0442879945
unocal: 0.0131129706
senator: 0.0165957808
region: 0.0058971648
press: 0.0042521926
america: 0.0049349177
communications: 0.0078216596
grisham: 0.0109289614
john: 0.0052144397
launch: 0.0092839887
advertising: 0.0079912459
16: 0.0038195082
contact: 0.0042521926
training: 0.0054644807
excellence: 0.0097944895
division: 0.0065798908
hired: 0.0095101781
southern: 0.0062629948
programming: 0.0079912459
1991: 0.0071094534
leave: 0.0077320947
graduate: 0.0195889790
nelsongroup: 0.0097944895
trustees: 0.0121459914
larry: 0.0632376373
foundation: 0.0137188248
joining: 0.0090339482
marketing: 0.0058971648
firm: 0.0067237648
absence: 0.0074411356
consultant: 0.0101161655
field: 0.0054644807
including: 0.0016449727
wayne: 0.0114585245
account: 0.0049349177
public: 0.0208577588
world: 0.0026072199
send: 0.0026072199
pete: 0.0131129706
lead: 0.0062629948
anheuserbusch: 0.0121459914
served: 0.0156433191
studies: 0.0026072199
consumer: 0.0060871220
irvine: 0.0437158458
ncg: 0.0209735315
science: 0.0026072199
prior: 0.0058971648
foundations: 0.0082978904
specialties: 0.0104867658
affairs: 0.0243484881
primary: 0.0062629948
nelson: 0.0209631734
orange: 0.0185679775
walt: 0.0104867658
campaigns: 0.0068594124
assist: 0.0074411356
providing: 0.0052144397
professional: 0.0052144397
senate: 0.0064267283
executive: 0.0058971648
email: 0.0054644807
awards: 0.0077320947
program: 0.0032899454
company: 0.0092360433
congressman: 0.0109289614
acting: 0.0081495177
management: 0.0085043851
media: 0.0026072199
senior: 0.0067237648
chairman: 0.0062629948
set: 0.0038195082
constituent: 0.0131129706
volunteer: 0.0101161655
currently: 0.0054644807
education: 0.0026072199
trustee: 0.0121459914
organization: 0.0038195082
chapter: 0.0065798908
offices: 0.0060871220
wilson: 0.0064267283
activity: 0.0049349177
top: 0.0052144397
office: 0.0042521926
diego: 0.0088130264
accounts: 0.0077320947
political: 0.0052144397
leadership: 0.0069877245
society: 0.0038195082
transition: 0.0076390165
sea: 0.0058971648
agency: 0.0052144397
addition: 0.0054644807
aide: 0.0109289614
entire: 0.0065798908
relations: 0.0277081300
directed: 0.0154641895
special: 0.0042521926
operations: 0.0054644807
local: 0.0038195082
serves: 0.0229170490
clients: 0.0137188248
