Token: Weight
----------------
14fn: 0.0014026524
$=price: 0.0004996349
47fn: 0.0015363140
$4475: 0.0029002908
advocacy: 0.0012376446
kim: 0.0015363140
94yr: 0.0031676101
party: 0.0014026524
13fn: 0.0007013262
13s: 0.0016597511
religion: 0.0004996349
politics: 0.0008298755
93yr: 0.0015838051
indonesia: 0.0011878537
psychology: 0.0004996349
movement: 0.0032288437
role: 0.0019985395
92yr: 0.0008298755
government: 0.0007919025
fn=footnotes: 0.0004996349
black: 0.0003959513
2pgs: 0.0012136083
compares: 0.0008642263
comeback: 0.0018445781
moving: 0.0011140438
immigrants: 0.0014099336
effects: 0.0006457687
papers: 0.0004996349
madame: 0.0015925959
14s: 0.0024896266
evolution: 0.0008955860
socioeconomic: 0.0013384098
european: 0.0014989045
revolutionaries: 0.0019914305
review: 0.0023202326
10fn: 0.0006457687
communications: 0.0003959513
dependent: 0.0012376446
examines: 0.0064952536
undercut: 0.0019914305
aid: 0.0008298755
handling: 0.0012813844
seeking: 0.0009992698
tsetung: 0.0036891561
18fn: 0.0007919025
faster: 0.0013719606
concerned: 0.0009244343
division: 0.0009992698
15s: 0.0008642263
intervention: 0.0021593859
usually: 0.0009760094
current: 0.0009992698
left: 0.0017284526
dating: 0.0016597511
17fn: 0.0014989045
customs: 0.0013384098
mao: 0.0031851919
look: 0.0032288437
adoption: 0.0013384098
colonialism: 0.0015363140
markets: 0.0011601163
20s: 0.0020834398
taiwan: 0.0048544332
30s: 0.0013719606
prospects: 0.0039970791
unify: 0.0019914305
$21480: 0.0011140438
history: 0.0007919025
including: 0.0004996349
red: 0.0009760094
peoples: 0.0032390791
copy1996: 0.0004996349
16s: 0.0008955860
background: 0.0024896266
base: 0.0009760094
civilization: 0.0011601163
public: 0.0003959513
notes: 0.0007013262
comments: 0.0003959513
methods: 0.0006457687
physical: 0.0007494523
congress: 0.0008642263
drop: 0.0013110237
moves: 0.0011878537
architecture: 0.0004996349
policies: 0.0028053047
asian: 0.0013110237
march: 0.0008298755
describes: 0.0007919025
updated: 0.0003959513
description: 0.0004996349
future: 0.0029002908
overthrow: 0.0014874620
invasion: 0.0023202326
facilitating: 0.0015925959
light: 0.0007494523
tensions: 0.0017401743
10s: 0.0019373061
financial: 0.0006457687
decisionmaking: 0.0013719606
establishment: 0.0022280875
code: 0.0008642263
drain: 0.0018445781
forces: 0.0008298755
country: 0.0006457687
massacre: 0.0046089422
involved: 0.0014026524
14pgs: 0.0014989045
contemporary: 0.0016597511
talks: 0.0021945548
economics: 0.0009992698
fast: 0.0012813844
ideological: 0.0012601776
leap: 0.0067258952
religious: 0.0009244343
constitution: 0.0010612063
11s: 0.0025830748
reflection: 0.0012136083
detente: 0.0030726281
23fn: 0.0029280283
sociology: 0.0004996349
