Token: Weight
----------------
src=imagesbarragif: 0.0222222228
width=520: 0.0222222228
width=579: 0.0318080857
border=0: 0.0563398711
<img: 0.0776633397
<body: 0.0212053899
de: 0.0318080857
maldonado: 0.0533260852
background=imagesypffonjpg: 0.0222222228
alink=800040>: 0.0222222228
productos: 0.0674895123
width=111: 0.0222222228
link=0000ff: 0.0222222228
logo: 0.0212053899
lubricantes: 0.0755097792
align=bottom: 0.1111111119
automotrices: 0.0493937023
height=52>: 0.0222222228
alt=ypf: 0.0222222228
height=204>: 0.0493937023
vlink=000080: 0.0222222228
text=000000: 0.0222222228
industriales: 0.0493937023
height=30>: 0.0293826517
src=imagesypf3d2gif: 0.0222222228
160: 0.0444444455
foto: 0.0662827492
bgcolor=ffffff: 0.0222222228
height=10>: 0.0222222228
