Token: Weight
----------------
agua: 0.0229143649
width=520: 0.0014925373
inyeccioacuten: 0.0031297165
eacutexito: 0.0028642956
equipos: 0.0082892161
por: 0.0193089619
generados: 0.0028642956
verde: 0.0031297165
estaacuten: 0.0026752115
eran: 0.0035816026
height=76>: 0.0035816026
40: 0.0010432388
maximizar: 0.0035816026
uacuteltimos: 0.0029850747
pozos: 0.0299595296
reinyeccioacuten: 0.0120965717
jorge: 0.0027630723
ejecucioacuten: 0.0035816026
producir: 0.0033174874
casos: 0.0031297165
reacutegimen: 0.0035816026
width=446: 0.0035816026
height=18>: 0.0023045794
tiene: 0.0024674814
yacimientos: 0.0107008461
contribuyeron: 0.0033174874
160: 0.0014925373
los: 0.0242121238
terminaron: 0.0035816026
terminoacute: 0.0035816026
resultados: 0.0050715520
superior: 0.0025975562
rentable: 0.0033174874
avanzada: 0.0071632052
anual: 0.0031297165
vendioacute: 0.0035816026
incorporadas: 0.0035816026
durante: 0.0049349628
15: 0.0008985971
176: 0.0023578859
de: 0.0662272796
1995: 0.0125188651
background=imagesypffonjpg: 0.0014925373
ejemplo: 0.0107448073
simultaacuteneamente: 0.0033174874
cuenca: 0.0103902249
1994: 0.0046456791
mediano: 0.0035816026
relativamente: 0.0033174874
va: 0.0028642956
link=0000ff: 0.0014925373
iniciaron: 0.0033174874
align=bottom: 0.0089552235
160<img: 0.0027630723
como: 0.0064090914
nuevos: 0.0046091587
participacioacuten: 0.0022259131
factor: 0.0019734616
un: 0.0099696983
para: 0.0051319166
elevado: 0.0035816026
10: 0.0008985971
el: 0.0166918207
planta: 0.0031297165
sin: 0.0022259131
nuevas: 0.0024674814
en: 0.0441469140
este: 0.0038836717
es: 0.0025226807
con: 0.0051319166
cabo: 0.0029850747
extraccioacuten: 0.0029850747
border=0: 0.0012613403
negralomitas: 0.0071632052
obtenidos: 0.0033174874
especialmente: 0.0029850747
incremento: 0.0028642956
estrategia: 0.0029850747
costos: 0.0046091587
otro: 0.0028642956
cantidad: 0.0025357760
su: 0.0036729821
obtuvo: 0.0033174874
reduciendo: 0.0033174874
width=111: 0.0014925373
alt=planta: 0.0035816026
fue: 0.0067993156
incorporoacute: 0.0033174874
se: 0.0134789553
vlink=000080: 0.0014925373
oportunidades: 0.0028642956
tuvo: 0.0035816026
crudo: 0.0077926684
desde: 0.0048142802
65000: 0.0035816026
luego: 0.0029850747
oleoducto: 0.0059701493
59: 0.0017553602
136: 0.0025357760
56: 0.0015543174
inyectores: 0.0033174874
mejorar: 0.0053504230
55: 0.0015543174
embargo: 0.0025357760
funcionamiento: 0.0033174874
aumentar: 0.0028642956
argentina: 0.0018735410
chile: 0.0022664387
maacutes: 0.0060108476
injeccion: 0.0080643818
exitoso: 0.0071632052
neuquina: 0.0077926684
estenssoropedrals: 0.0035816026
ypf: 0.0125803584
que: 0.0166260190
recuperacioacuten: 0.0028642956
las: 0.0133008165
estos: 0.0048142802
reglamentaciones: 0.0035816026
antildeos: 0.0022259131
reservas: 0.0188630875
45: 0.0013478955
varios: 0.0031297165
alt=ypf: 0.0014925373
sea: 0.0016107182
aacutereas: 0.0049349628
ese: 0.0028642956
text=000000: 0.0014925373
cuarto: 0.0033174874
al: 0.0033252041
yacimiento: 0.0053504230
cuales: 0.0025357760
empresa: 0.0081297187
foto: 0.0044518262
sierra: 0.0110522890
existentes: 0.0059701493
cumplir: 0.0029850747
actividad: 0.0055261445
mendoza: 0.0093891490
height=183>: 0.0035816026
sumaban: 0.0033174874
programa: 0.0085454555
ejercicio: 0.0051951124
tasa: 0.0028642956
otros: 0.0023045794
productores: 0.0033174874
alink=800040>: 0.0014925373
hasta: 0.0024071401
clave: 0.0035816026
horizontales: 0.0120965717
importante: 0.0025975562
diacutea: 0.0062594330
tres: 0.0027630723
contribuyoacute: 0.0035816026
promedio: 0.0031297165
excluyendo: 0.0033174874
asiacute: 0.0057285912
exitosos: 0.0035816026
respuesta: 0.0035816026
reinyecta: 0.0035816026
gas: 0.0083130095
evaluacioacuten: 0.0031297165
una: 0.0071887765
san: 0.0016107182
programas: 0.0101431040
aunque: 0.0031297165
horizontal: 0.0028642956
bgcolor=ffffff: 0.0014925373
height=10>: 0.0014925373
millones: 0.0087307347
comienzos: 0.0029850747
donde: 0.0092183175
permiten: 0.0033174874
refleja: 0.0029850747
golfo: 0.0026752115
operativos: 0.0026752115
del: 0.0083130095
permitiran: 0.0035816026
corto: 0.0035816026
tambieacuten: 0.0076343501
completoacute: 0.0029850747
logo: 0.0014242426
asociadas: 0.0029850747
producidos: 0.0033174874
inyeccion: 0.0080643818
perforacioacuten: 0.0177504327
algunos: 0.0066349749
sistema: 0.0026752115
secundaria: 0.0057285912
aproximadamente: 0.0024071401
contra: 0.0028642956
radio: 0.0015543174
200000: 0.0027630723
1149: 0.0033174874
incrementar: 0.0026752115
src=imagesbarragif: 0.0014925373
240: 0.0026752115
ademaacutes: 0.0019734616
aacuterea: 0.0025975562
petroacuteleo: 0.0105595030
mantenimiento: 0.0059701493
<img: 0.0052161939
crecimiento: 0.0028642956
1045: 0.0035816026
representan: 0.0033174874
<body: 0.0014242426
intenso: 0.0035816026
riesgo: 0.0029850747
5775: 0.0035816026
sobre: 0.0024674814
completaron: 0.0035816026
height=52>: 0.0014925373
fines: 0.0042727278
rendimiento: 0.0066349749
neuqueacuten: 0.0093891490
produccion: 0.0085928869
medio: 0.0026752115
fundamentalmente: 0.0031297165
imagen: 0.0031297165
desarrollo: 0.0074024438
produccioacuten: 0.0252438653
la: 0.0428855717
niveles: 0.0031297165
width=579: 0.0021363639
fueron: 0.0051951124
proyecto: 0.0027630723
provincia: 0.0071632052
norte: 0.0025975562
reservorios: 0.0059701493
ubicado: 0.0035816026
significativa: 0.0033174874
barriles: 0.0160512682
incrementoacute: 0.0066349749
conversioacuten: 0.0035816026
petroleo: 0.0089552235
continuo: 0.0035816026
chihuido: 0.0071632052
aumento: 0.0031297165
corresponden: 0.0035816026
antildeo: 0.0080256341
barrancas: 0.0080643818
excelente: 0.0031297165
src=imagesypf3d2gif: 0.0014925373
crecioacute: 0.0033174874
1213: 0.0033174874
presioacuten: 0.0031297165
permitioacute: 0.0057285912
primer: 0.0024674814
