Token: Weight
tactics: 0.0005990884
period: 0.0003717985
economic: 0.0006150198
thesis: 0.0002648746
tourist: 0.0025328791
13pgs: 0.0014871941
cash: 0.0006793084
11pgs: 0.0034234547
identifies: 0.0007095398
legal: 0.0003423455
car: 0.0005413326
attempt: 0.0012594489
advent: 0.0006433779
4pgs: 0.0013693819
managerial: 0.0016289119
era: 0.0005174181
corp: 0.0008144560
performance: 0.0009163156
vast: 0.0006680660
unusual: 0.0007474571
interdisciplinary: 0.0009778780
feminism: 0.0018450595
15pgs: 0.0011153956
attention: 0.0004399472
profile: 0.0006297245
heredity: 0.0010557297
advantages: 0.0015522542
forecast: 0.0007474571
airways: 0.0009778780
tables: 0.0006793084
representative: 0.0005174181
unit: 0.0005413326
s=sources: 0.0002648746
examining: 0.0005990884
foods: 0.0026396832
regional: 0.0005042359
changing: 0.0004399472
device: 0.0006561204
actual: 0.0004747827
competition: 0.0027066628
person: 0.0003973119
revolution: 0.0004747827
divisions: 0.0007273263
people: 0.0002099082
corporation: 0.0044106864
draw: 0.0007273263
significance: 0.0004900763
womens: 0.0005297493
enrollment: 0.0009225297
industry: 0.0071892552
depicts: 0.0006680660
strategies: 0.0097439867
16fn: 0.0015892477
termpapers: 0.0002648746
san: 0.0014243482
planning: 0.0009495655
start: 0.0002099082
qualities: 0.0007474571
satisfaction: 0.0013900427
conclusion: 0.0004900763
utilize: 0.0007474571
approaches: 0.0020696723
residents: 0.0005990884
8fn: 0.0020540729
line: 0.0012594489
techniques: 0.0054576127
outline: 0.0005817066
attitude: 0.0005042359
computers: 0.0005990884
85yr: 0.0014871941
persuasion: 0.0008442930
buying: 0.0063858582
hypothetical: 0.0039367224
networking: 0.0009778780
1800termpaper: 0.0002648746
observation: 0.0004747827
male: 0.0006150198
theme: 0.0002648746
characteristics: 0.0019603050
established: 0.0009495655
carcinogenic: 0.0009778780
process: 0.0003423455
6pgs: 0.0049201585
chain: 0.0013900427
26pgs: 0.0007095398
improving: 0.0006225136
$3580: 0.0013693819
managers: 0.0006297245
send: 0.0002099082
overcome: 0.0007885577
decline: 0.0018450595
alluring: 0.0010557297
nominal: 0.0008144560
attitudes: 0.0010084717
sources: 0.0004581578
habits: 0.0013586169
function: 0.0004198163
mass: 0.0006297245
contributing: 0.0006297245
beer: 0.0010557297
survey: 0.0009801525
8pgs: 0.0036901189
situations: 0.0005723845
status: 0.0006846910
literature: 0.0007946239
20fn: 0.0013198416
6fn: 0.0017117274
season: 0.0007095398
regulation: 0.0011251682
policy: 0.0009225297
media: 0.0006297245
administration: 0.0003717985
$8055: 0.0027675892
paper: 0.0010495408
owning: 0.0009225297
currently: 0.0004399472
purpose: 0.0003973119
restaurant: 0.0008798944
solution: 0.0011447690
details: 0.0005413326
full: 0.0003717985
cosmetics: 0.0021114594
glass: 0.0007885577
ecology: 0.0002648746
exist: 0.0006225136
dermatology: 0.0023770945
university: 0.0004900763
swifts: 0.0021114594
potential: 0.0004198163
geographical: 0.0007885577
soft: 0.0016289119
target: 0.0007656677
prices: 0.0005625841
special: 0.0006846910
benefits: 0.0013198416
$22375: 0.0009801525
total: 0.0003973119
$=price: 0.0002648746
store: 0.0006225136
$4475: 0.0036901189
accounting: 0.0011981768
continued: 0.0004747827
13fn: 0.0018589925
indonesia: 0.0012594491
airlines: 0.0007474571
located: 0.0005413326
sears: 0.0052786483
government: 0.0004198163
black: 0.0004198163
patterns: 0.0024503812
moving: 0.0005905951
comeback: 0.0009778780
ibm: 0.0006433779
image: 0.0004198163
companies: 0.0008798944
papers: 0.0002648746
psychological: 0.0009495655
continental: 0.0008144560
14s: 0.0004399472
origins: 0.0004581578
artificial: 0.0007095398
review: 0.0003075099
introduction: 0.0021997360
retail: 0.0015313354
computer: 0.0009163156
wisconsin: 0.0005042359
assessing: 0.0007885577
idea: 0.0005297493
examines: 0.0055623669
aid: 0.0004399472
investigates: 0.0006680660
oil: 0.0004747827
extensive: 0.0005522536
division: 0.0005297493
15s: 0.0009163156
consider: 0.0005297493
battery: 0.0007656677
current: 0.0015892477
examined: 0.0005174181
desires: 0.0008144560
17fn: 0.0007946239
targets: 0.0007656677
look: 0.0003423455
20s: 0.0011045072
firm: 0.0027066628
traditional: 0.0013198416
mba: 0.0009778780
history: 0.0018891735
independent: 0.0007946239
charts: 0.0006297245
16s: 0.0009495655
background: 0.0004399472
successful: 0.0005522536
notes: 0.0003717985
comments: 0.0002099082
gathered: 0.0008442930
banks: 0.0006150198
methods: 0.0058198730
curiously: 0.0010557297
blacks: 0.0005990884
describes: 0.0008396326
theories: 0.0008396326
future: 0.0018450595
reaching: 0.0006793084
key: 0.0003075099
financial: 0.0010270365
10s: 0.0020540729
condominiums: 0.0010557297
establishment: 0.0005905951
agent: 0.0005723845
sale: 0.0006297245
holiday: 0.0015313354
stockholding: 0.0010557297
maximum: 0.0005723845
contemporary: 0.0004399472
doing: 0.0005042359
makers: 0.0007095398
acceptable: 0.0006561204
11s: 0.0010270365
clothing: 0.0007474571
sociology: 0.0002648746
dealing: 0.0008396326
existing: 0.0005297493
purchase: 0.0012300396
husband: 0.0007885577
managementmarketing: 0.0010557297
industrys: 0.0008798944
organization: 0.0003075099
$7160: 0.0036901189
instantaneous: 0.0009778780
types: 0.0003973119
restaurants: 0.0018450595
projected: 0.0007095398
12s: 0.0018589925
20pgs: 0.0003973119
communication: 0.0004900763
society: 0.0003075099
maker: 0.0016289119
blackwhite: 0.0010557297
game: 0.0019683612
headquarters: 0.0007273263
urban: 0.0002648746
emotional: 0.0005174181
proposals: 0.0013900427
bottoms: 0.0010557297
approach: 0.0008396326
growth: 0.0003973119
concert: 0.0008144560
bands: 0.0009778780
newly: 0.0006297245
recipe: 0.0009778780
manager: 0.0011981768
cuisine: 0.0021114594
discusses: 0.0021189970
rights: 0.0002099082
determine: 0.0009495655
amway: 0.0023770945
birds: 0.0009778780
whites: 0.0007474571
button: 0.0002648746
buyer: 0.0018450595
unsuccessful: 0.0009225297
nbsp: 0.0002648746
programs: 0.0017117274
structure: 0.0003717985
services: 0.0031784954
$26850: 0.0011634133
commitment: 0.0005723845
9fn: 0.0013693819
$10740: 0.0013693819
channels: 0.0019301338
flexible: 0.0006950214
openended: 0.0010557297
board: 0.0009163156
include: 0.0003423455
funds: 0.0004900763
operating: 0.0005174181
$17900: 0.0003973119
experienced: 0.0005297493
11fn: 0.0013693819
launching: 0.0008798944
$12530: 0.0011919357
interrelationship: 0.0009778780
plans: 0.0014871941
development: 0.0016792653
specifics: 0.0008144560
subject: 0.0004198163
gradually: 0.0009225297
click: 0.0005297493
influence: 0.0007435970
sociological: 0.0005625841
looking: 0.0009163156
22fn: 0.0004900763
detailed: 0.0004399472
situation: 0.0027811835
similar: 0.0007946239
2fn: 0.0033585306
ideas: 0.0004198163
$23270: 0.0007095398
developments: 0.0005413326
machines: 0.0014546525
product: 0.0115974238
attached: 0.0006433779
account: 0.0007946239
0fn: 0.0101478267
masses: 0.0006950214
afn: 0.0009225297
location: 0.0006225136
wales: 0.0009778780
segmentation: 0.0031671892
study: 0.0039882553
studies: 0.0012594489
tours: 0.0008798944
procedures: 0.0004399472
looks: 0.0010270365
developing: 0.0004747827
credit: 0.0018991310
live: 0.0005297493
shakespeare: 0.0002648746
combining: 0.0008442930
81yr: 0.0043051387
76yr: 0.0008798944
heavy: 0.0007095398
18s: 0.0010826652
professional: 0.0004198163
relative: 0.0004900763
comparison: 0.0010270365
targeted: 0.0007095398
mother: 0.0005905951
manufacture: 0.0007656677
$5370: 0.0049201585
causes: 0.0004581578
9pgs: 0.0027675892
focal: 0.0009225297
concept: 0.0004198163
scope: 0.0006793084
fixture: 0.0008798944
reactions: 0.0006297245
ethics: 0.0006297245
improve: 0.0015522542
includes: 0.0015892477
affect: 0.0013744733
risk: 0.0004900763
real: 0.0004399472
continuing: 0.0005522536
considerations: 0.0005723845
summaries: 0.0008144560
banking: 0.0006225136
purchasing: 0.0007656677
various: 0.0021189970
ads: 0.0009225297
healthcare: 0.0002648746
facsimile: 0.0009778780
78yr: 0.0018450595
quoizel: 0.0010557297
customers: 0.0006950214
human: 0.0006150198
25pgs: 0.0009801525
hotel: 0.0070970193
cosmetic: 0.0016885861
summary: 0.0004198163
1s: 0.0016792653
7pgs: 0.0055351784
phenomenon: 0.0006433779
1971: 0.0007273263
pgs=pages: 0.0002648746
nature: 0.0010270365
packaging: 0.0008144560
3pgs: 0.0004581578
opportunities: 0.0005174181
defined: 0.0005297493
catalog: 0.0002648746
international: 0.0002648746
copyright: 0.0001324373
available: 0.0003075099
0s: 0.0110703567
upgrading: 0.0008798944
$9845: 0.0034234547
1980: 0.0006950214
1981: 0.0006793084
price: 0.0009163156
contrasts: 0.0005297493
reagan: 0.0007273263
hot: 0.0007095398
recommendations: 0.0010826652
trends: 0.0010084717
data: 0.0006150198
northwest: 0.0007474571
desk: 0.0009778780
vs: 0.0020990816
differences: 0.0020990816
digital: 0.0006561204
critical: 0.0002648746
habit: 0.0009225297
utilization: 0.0006950214
84yr: 0.0030811094
utilized: 0.0007474571
80yr: 0.0110703567
hard: 0.0005522536
direct: 0.0004747827
offseason: 0.0010557297
88yr: 0.0037658003
implemented: 0.0012867559
front: 0.0005297493
17pgs: 0.0019603050
$8950: 0.0030750991
sweetener: 0.0009778780
selection: 0.0006150198
positioning: 0.0007273263
relationship: 0.0012300396
tv: 0.0004900763
respect: 0.0004900763
salad: 0.0009225297
unprofitable: 0.0010557297
relate: 0.0007474571
mtv: 0.0006433779
recording: 0.0007885577
detail: 0.0006433779
inner: 0.0013361319
terms: 0.0007435970
sprite: 0.0023770945
questionnaire: 0.0015313354
corporations: 0.0006297245
32fn: 0.0005905951
losses: 0.0006680660
6s: 0.0015375495
text: 0.0005174181
index: 0.0002099082
inherent: 0.0006225136
household: 0.0007273263
white: 0.0003973119
relation: 0.0004198163
alternative: 0.0004399472
japanese: 0.0005905951
logic: 0.0007885577
$13425: 0.0011153956
efforts: 0.0003973119
comparative: 0.0005297493
shopping: 0.0008798944
foreign: 0.0003075099
5s: 0.0055351784
result: 0.0003717985
3s: 0.0006846910
annotated: 0.0016885861
businesses: 0.0005817066
impulse: 0.0035656416
journal: 0.0006950214
4s: 0.0033826090
termpaper: 0.0002648746
top: 0.0004198163
2s: 0.0015892477
12pgs: 0.0013693819
fees: 0.0006680660
units: 0.0005905951
variety: 0.0008396326
positions: 0.0005174181
appliances: 0.0009225297
service: 0.0012300396
operations: 0.0008798944
success: 0.0015522542
brief: 0.0007946239
50: 0.0003075099
specifically: 0.0004581578
$15215: 0.0019603050
waste: 0.0005817066
risks: 0.0005723845
test: 0.0009495655
promotions: 0.0008798944
motivation: 0.0019683612
bibliography: 0.0008144560
city: 0.0006846910
merchandising: 0.0035656416
comparisons: 0.0006561204
typewriter: 0.0010557297
sales: 0.0080133835
essay: 0.0002648746
9s: 0.0013693819
plus: 0.0006433779
information: 0.0002648746
wing: 0.0017597888
15fn: 0.0027811835
form: 0.0003075099
national: 0.0004198163
delta: 0.0009225297
compare: 0.0007885577
computerized: 0.0007656677
art: 0.0002099082
5fn: 0.0020540729
21fn: 0.0004747827
salesmen: 0.0039115120
7fn: 0.0010270365
associations: 0.0007273263
boost: 0.0007885577
viewpoint: 0.0007474571
asm: 0.0002648746
position: 0.0003075099
reaction: 0.0005297493
budget: 0.0005297493
examination: 0.0006150198
america: 0.0007946239
8s: 0.0027387638
institutions: 0.0013744733
king: 0.0005297493
costs: 0.0004198163
qualitative: 0.0017597888
private: 0.0003973119
title: 0.0004198163
$6265: 0.0055351784
respective: 0.0006297245
activated: 0.0009225297
suggesting: 0.0006680660
86yr: 0.0005297493
failures: 0.0007095398
united: 0.0002648746
7s: 0.0015375495
establish: 0.0005723845
research: 0.0046179798
mix: 0.0027675889
followup: 0.0007656677
industrial: 0.0019865595
$16110: 0.0010348362
undifferentiated: 0.0009778780
brand: 0.0029336337
directors: 0.0007474571
5pgs: 0.0036901189
users: 0.0005817066
anthropology: 0.0002648746
solutions: 0.0011447690
anheuserbusch: 0.0009778780
tea: 0.0040722797
impact: 0.0003717985
grand: 0.0006950214
36fn: 0.0007474571
57pgs: 0.0010557297
cards: 0.0008442930
systems: 0.0009225297
$14320: 0.0003973119
consideration: 0.0005817066
discover: 0.0022970031
campaigns: 0.0005522536
universitys: 0.0010557297
market: 0.0095354859
promote: 0.0011447690
manufacturer: 0.0007273263
program: 0.0007946239
food: 0.0035195777
company: 0.0029743882
palace: 0.0008442930
21s: 0.0005990884
prepared: 0.0005905951
management: 0.0030811094
voice: 0.0005042359
specific: 0.0006297245
direction: 0.0011447690
analytical: 0.0007273263
supermarkets: 0.0010557297
attempts: 0.0013198416
adolph: 0.0009225297
observing: 0.0006433779
film: 0.0002648746
strategy: 0.0099704377
explores: 0.0009801525
shortterm: 0.0008798944
avon: 0.0010557297
women: 0.0004198163
manual: 0.0006793084
motors: 0.0007656677
safety: 0.0004747827
term: 0.0004198163
applied: 0.0004900763
alternatives: 0.0011045072
context: 0.0005042359
industries: 0.0020041978
book: 0.0004198163
clientele: 0.0010557297
auditing: 0.0009778780
23s: 0.0007885577
