Token: Weight
----------------
14fn: 0.0016158662
$=price: 0.0011511664
writings: 0.0026036862
discussion: 0.0013364628
$4475: 0.0026729256
chants: 0.0042499360
developed: 0.0036491109
7pgs: 0.0053458512
parental: 0.0030206186
production: 0.0019120459
religion: 0.0011511664
composer: 0.0070793820
roll: 0.0073387306
93yr: 0.0054736664
pgs=pages: 0.0011511664
fred: 0.0076481835
movement: 0.0014878609
psychology: 0.0011511664
role: 0.0011511664
92yr: 0.0038240917
harmonic: 0.0045882864
fn=footnotes: 0.0011511664
black: 0.0027368332
dances: 0.0091765728
roots: 0.0023023328
catalog: 0.0011511664
soul: 0.0029523291
styles: 0.0106917024
effects: 0.0014878609
papers: 0.0011511664
copyright: 0.0005755832
0s: 0.0026729256
platos: 0.0035396910
14s: 0.0019120459
structures: 0.0022487405
observes: 0.0040093884
conditions: 0.0017267495
pricing: 0.0032485086
content: 0.0018245555
furor: 0.0045882864
instrumental: 0.0038240917
origins: 0.0019911905
components: 0.0024876292
view: 0.0014878609
hop: 0.0084998719
instruments: 0.0059046582
dynamic: 0.0032485086
funky: 0.0045882864
communications: 0.0009122777
behavior: 0.0019911905
examines: 0.0034534992
anderson: 0.0024876292
differences: 0.0018245555
mathematics: 0.0030837168
critical: 0.0011511664
18fn: 0.0018245555
americas: 0.0024876292
american: 0.0018245555
written: 0.0018245555
current: 0.0023023328
grade: 0.0028515521
80yr: 0.0040093884
commentsa1termpapercom: 0.0011511664
90yr: 0.0013364628
hard: 0.0024001386
sophisticated: 0.0029523291
censorship: 0.0061674337
jazz: 0.0068542701
$8950: 0.0053458512
spheres: 0.0036693653
$11635: 0.0016158662
history: 0.0063859439
artists: 0.0030837168
yr=year: 0.0011511664
copy1996: 0.0011511664
background: 0.0019120459
vernacular: 0.0042499360
gregorian: 0.0045882864
comments: 0.0009122777
precise: 0.0030837168
methods: 0.0029757218
amendment: 0.0023526750
expression: 0.0024450356
recording: 0.0034271351
provide: 0.0014878609
sports: 0.0011511664
irish: 0.0059046582
architecture: 0.0011511664
recreation: 0.0011511664
science: 0.0027368332
4fn: 0.0014878609
describes: 0.0018245555
gravitys: 0.0045882864
updated: 0.0009122777
understood: 0.0030206186
description: 0.0011511664
122196: 0.0011511664
supposedly: 0.0040093879
invasion: 0.0026729256
perspective: 0.0059735719
6s: 0.0066823135
primarily: 0.0022487405
suggests: 0.0028515521
10s: 0.0029757218
index: 0.0009122777
18pgs: 0.0022487405
mexico: 0.0017267495
electric: 0.0027368332
period: 0.0016158662
criticism: 0.0053458512
size: 0.0024876292
thesis: 0.0011511664
pythagoras: 0.0042499360
13pgs: 0.0016158662
classical: 0.0049752584
sound: 0.0070580249
contemporary: 0.0038240917
linking: 0.0034271351
laurie: 0.0045882864
comprise: 0.0038240917
economics: 0.0034534992
innovative: 0.0027961722
5s: 0.0066823135
harmonies: 0.0045882864
famous: 0.0029523291
song: 0.0063220365
existent: 0.0042499360
4pgs: 0.0014878609
trade: 0.0019120459
sociology: 0.0011511664
similarities: 0.0024001386
songs: 0.0040093879
understanding: 0.0021914495
rap: 0.0084998719
landscape: 0.0031610182
analysis: 0.0045613889
education: 0.0018245555
business: 0.0009122777
chant: 0.0042499360
tracing: 0.0032485086
response: 0.0019911905
style: 0.0022487405
especially: 0.0029757218
$7160: 0.0013364628
performance: 0.0019911905
musically: 0.0045882864
4s: 0.0040093884
experience: 0.0016158662
termpaper: 0.0011511664
sounds: 0.0032485086
music: 0.0241744947
law: 0.0005755832
12s: 0.0016158662
2s: 0.0051802485
12pgs: 0.0014878609
10pgs: 0.0053458512
capable: 0.0027054939
transformation: 0.0025667739
representative: 0.0022487405
urban: 0.0011511664
s=sources: 0.0011511664
bop: 0.0045882864
anthropological: 0.0045882864
manner: 0.0021914495
sacheverell: 0.0103310430
brief: 0.0017267495
specifically: 0.0019911905
margins: 0.0038240917
personalized: 0.0040093879
concert: 0.0106190732
william: 0.0020634439
bands: 0.0042499360
enclosed: 0.0040093879
discusses: 0.0046046656
concern: 0.0019911905
rights: 0.0018245555
