Token: Weight
----------------
szorzoszamokat: 0.0005307078
zsenialitassal: 0.0005307078
toke: 0.0003521052
hangozhattak: 0.0005307078
allapotaba: 0.0004714023
attended: 0.0002983035
szent: 0.0002417147
felnek: 0.0003928887
deputy: 0.0002417147
hetilapokbol: 0.0002365426
maradok: 0.0004366401
szekeres: 0.0009742928
told: 0.0004376557
campaigning: 0.0003636692
fogadna: 0.0005307078
koreben: 0.0006336446
meet: 0.0003749111
bajban: 0.0005307078
fantaziajuk: 0.0005307078
globalis: 0.0005307078
european: 0.0005322208
authorities: 0.0007096278
partszamara: 0.0005307078
torulkozot: 0.0004714023
forintnal: 0.0004366401
embertelenseg: 0.0005307078
atszervezes: 0.0004366401
resignation: 0.0003769920
esti: 0.0002597425
kiszoritottsag: 0.0005307078
nszv: 0.0002512039
misztikus: 0.0005307078
vagyunk: 0.0002555800
tiszteletbeli: 0.0015079682
eppen: 0.0002251504
tavolabbi: 0.0010614155
netan: 0.0006336446
ketmillio: 0.0004119261
utjat: 0.0004119261
vagy: 0.0014320300
targyalasra: 0.0005307078
days: 0.0001874556
peoples: 0.0002555800
allamtitkar: 0.0002811833
este: 0.0002555800
magyar: 0.0061372714
rajuk: 0.0003769920
twoweek: 0.0004366401
unions: 0.0003033235
basis: 0.0001874556
szemben: 0.0006931095
szerv: 0.0003928887
snegur: 0.0008732802
elfogadasaig: 0.0005307078
kapta: 0.0003418844
jar: 0.0002779635
reputation: 0.0003418844
dniester: 0.0004714023
alongside: 0.0003928887
fogadja: 0.0006675061
modositasokkal: 0.0010614155
nemregiben: 0.0003418844
kultura: 0.0003168223
infoomricz: 0.0002872798
adviser: 0.0006837688
tolvajt: 0.0005307078
bunozok: 0.0004119261
hangot: 0.0006066469
rontana: 0.0005307078
country: 0.0001528634
hiradas: 0.0008732802
speech: 0.0002310365
suburbuk: 0.0005307078
tortenelemben: 0.0003928887
balatoni: 0.0004714023
budapesten: 0.0005559271
napirend: 0.0003033235
diktaturakra: 0.0005307078
derul: 0.0003928887
betartasaval: 0.0004714023
kerte: 0.0007042104
funyiro: 0.0010614155
intezmenyekrol: 0.0010614155
gazdasagi: 0.0004376557
following: 0.0002746174
elszigetelt: 0.0004714023
televised: 0.0004119261
vilagkepeben: 0.0005307078
orthodox: 0.0004119261
kerul: 0.0009668590
europai: 0.0004730852
ukraine: 0.0002637114
rendori: 0.0007539841
tanulmanyaban: 0.0004366401
koztisztviselo: 0.0005307078
felivelo: 0.0005307078
esos: 0.0004714023
leepitese: 0.0004714023
hijan: 0.0004119261
ingatlanok: 0.0004119261
hianyzott: 0.0004119261
szamolatlanul: 0.0005307078
folyamatos: 0.0003418844
centerright: 0.0004366401
jobb: 0.0007792275
dominans: 0.0005307078
esne: 0.0004714023
hely: 0.0007539841
kiterjesztett: 0.0010614155
support: 0.0002365426
teruleti: 0.0003337531
kerdesere: 0.0003769920
intezmenyi: 0.0004714023
ment: 0.0003033235
1896: 0.0005307078
tevekenyseg: 0.0003418844
health: 0.0001528634
kifele: 0.0004366401
alulinak: 0.0005307078
udvariassagi: 0.0005307078
western: 0.0001660147
altalaban: 0.0002779635
akarja: 0.0008025112
television: 0.0002310365
jovojere: 0.0005307078
kozotti: 0.0002675038
hangaz: 0.0005307078
egyaltalaban: 0.0004366401
ezek: 0.0011257520
violations: 0.0002779635
jog: 0.0003521052
jol: 0.0002465912
destroyed: 0.0003928887
egyertelmu: 0.0003636692
drogmentesen: 0.0005307078
jon: 0.0002811833
mely: 0.0002417147
trukk: 0.0004366401
amellett: 0.0005307078
officials: 0.0010599953
mondott: 0.0002675038
nyolcszazalekos: 0.0005307078
ezer: 0.0007096278
szegi: 0.0005307078
ugyanis: 0.0007096278
megszunt: 0.0003636692
elvonasokat: 0.0005307078
fiatalsag: 0.0004714023
botranyok: 0.0003168223
mult: 0.0007536118
single: 0.0001964444
==infoservice: 0.0005307078
egyreszt: 0.0006495285
nikolai: 0.0003418844
hullatjak: 0.0005307078
fogalom: 0.0003769920
slovakia: 0.0002779635
grundoljak: 0.0005307078
kormanyfo: 0.0010389700
kifosztott: 0.0004366401
leepiteni: 0.0005307078
kovalev: 0.0004714023
oktoberben: 0.0003928887
erzeset: 0.0004714023
targya: 0.0004119261
keszek: 0.0004714023
teszi: 0.0005111600
esik: 0.0003636692
mert: 0.0018411815
demografiai: 0.0003928887
szakdolgozok: 0.0005307078
kisemmizettek: 0.0004714023
figyelmeztet: 0.0004714023
polish: 0.0003033235
valo: 0.0002188279
evesbol: 0.0005307078
kepviselte: 0.0004366401
security: 0.0007643172
disease: 0.0002417147
alakulnak: 0.0003928887
elegedetten: 0.0004714023
incidence: 0.0003103396
eszme: 0.0004119261
kuldottsege: 0.0004119261
valt: 0.0002779635
fejezte: 0.0003636692
dekas: 0.0005307078
angelo: 0.0004366401
itthoni: 0.0004119261
kezdjuk: 0.0004714023
modon: 0.0014192555
gazdasagpolitikaja: 0.0004119261
vesztesegek: 0.0005307078
looked: 0.0003521052
fought: 0.0003928887
gerillank: 0.0005307078
understand: 0.0002251504
mozgalmat: 0.0004714023
fedezzunk: 0.0005307078
discussion: 0.0001373087
clinic: 0.0003521052
hosszat: 0.0005307078
szelektiv: 0.0005307078
itt: 0.0014320300
letszamcsokkentes: 0.0005307078
megvalasszak: 0.0004714023
practicing: 0.0003521052
balkotmanya: 0.0005307078
eset: 0.0003337531
megindult: 0.0004119261
mondom: 0.0007539841
vonatkozo: 0.0002779635
elemi: 0.0004366401
kozeleti: 0.0012357784
altala: 0.0012132939
legelejen: 0.0005307078
allami: 0.0004620730
bearamlo: 0.0005307078
hatasos: 0.0004366401
viszonylatban: 0.0004119261
profitlehetoseget: 0.0005307078
alatt: 0.0008479962
valutaalap: 0.0003928887
fiatalok: 0.0006837688
folhaborodottan: 0.0005307078
oszintebbek: 0.0005307078
ukran: 0.0003418844
lakas: 0.0003636692
pribatizaciot: 0.0005307078
kepviseloi: 0.0008238523
bunozes: 0.0007273385
evekben: 0.0005966070
helye: 0.0003769920
truth: 0.0005966070
moscow: 0.0012085738
maffiaellenes: 0.0005307078
candidates: 0.0002929696
juliusban: 0.0004119261
vaclav: 0.0007539841
annyira: 0.0008789088
majdnem: 0.0003033235
obroda: 0.0004119261
haritja: 0.0004714023
kivannak: 0.0003337531
jelcin: 0.0011932140
okumenikus: 0.0004714023
opusztaszeri: 0.0005307078
eveiben: 0.0005307078
munkacsoport: 0.0004366401
meggyalazasat: 0.0005307078
elemer: 0.0002929696
fegyvert: 0.0003769920
kepviselik: 0.0005307078
elemei: 0.0004119261
elvileg: 0.0003636692
oroszok: 0.0003769920
feladata: 0.0006066469
szilagyius: 0.0004714023
dolgozni: 0.0004366401
jews: 0.0005966070
ion: 0.0002983035
kategoriak: 0.0004366401
visz: 0.0005307078
magyaran: 0.0003769920
esaz: 0.0003521052
irja: 0.0003168223
mondja: 0.0002675038
rabbi: 0.0004366401
argued: 0.0003033235
puskaja: 0.0005307078
visa: 0.0011786661
vezetok: 0.0009310187
eroforrasok: 0.0004714023
gornyedt: 0.0005307078
helyzet: 0.0005274227
aremelesi: 0.0004714023
masreszt: 0.0006495285
kerult: 0.0004834295
normakontrollra: 0.0005307078
isa: 0.0003337531
penzpolitika: 0.0004714023
legjobb: 0.0003103396
ervek: 0.0004366401
drogfuggove: 0.0005307078
