Token: Weight
----------------
president: 0.0007532926
szol: 0.0004718935
szent: 0.0019852356
latva: 0.0006766408
hetilapokbol: 0.0003885512
mindezt: 0.0004812397
mega: 0.0005783774
ugyeben: 0.0009237585
femjelzett: 0.0006766408
szekeres: 0.0005334665
nsza: 0.0005482316
tulajdonu: 0.0007743381
told: 0.0010783576
hatarozatnak: 0.0007743381
european: 0.0002914134
amelyben: 0.0004618792
alatta: 0.0005783774
annak: 0.0016802077
fel: 0.0017411765
annal: 0.0010408415
melynek: 0.0004618792
roka: 0.0017435094
valodi: 0.0004900013
tokeletes: 0.0005783774
nepnek: 0.0005334665
esti: 0.0004266600
nem: 0.0191543680
nep: 0.0004198225
nszv: 0.0004126343
ezzel: 0.0014378100
eppen: 0.0003698380
trial: 0.0019427558
noveli: 0.0005783774
netan: 0.0010408415
januar: 0.0005783774
egyenlo: 0.0006766408
vagy: 0.0026883322
mulva: 0.0005783774
illette: 0.0007172367
biralat: 0.0026152642
including: 0.0000971378
hirt: 0.0005482316
polgarmester: 0.0005097720
fizetett: 0.0013532817
magyar: 0.0050406228
szemben: 0.0015180268
lenyeget: 0.0006192572
szerv: 0.0006453695
rendezni: 0.0007743381
idezett: 0.0006453695
targyalasok: 0.0011567548
nagyobb: 0.0003970471
civilian: 0.0006192572
rendorsegi: 0.0005973728
honap: 0.0005097720
tagjat: 0.0006192572
consultations: 0.0006192572
partnership: 0.0004982472
majd: 0.0016802077
fogadja: 0.0005482316
nemregiben: 0.0005615884
igeretevel: 0.0007743381
marxista: 0.0006453695
szallast: 0.0007743381
felvette: 0.0007172367
kommando: 0.0007743381
hangot: 0.0004982472
titkosszolgalati: 0.0007172367
borba: 0.0006453695
halalara: 0.0007743381
rajta: 0.0005615884
napirend: 0.0004982472
aranyat: 0.0007743381
ugyvedek: 0.0006766408
gabor: 0.0012379029
keziratot: 0.0007172367
justice: 0.0003226847
panasszal: 0.0007172367
helyezni: 0.0006192572
epitette: 0.0007743381
ukraines: 0.0012385144
gazdasagi: 0.0014378100
azorszaggyules: 0.0006453695
marad: 0.0004394088
kdnpvel: 0.0006192572
mein: 0.0006453695
reached: 0.0003970471
elszigetelt: 0.0007743381
azota: 0.0005482316
elhitte: 0.0007743381
elott: 0.0007189050
maig: 0.0007172367
tagjai: 0.0009437870
megy: 0.0005334665
rosztovi: 0.0007743381
europai: 0.0015542046
erdekeik: 0.0007172367
vegere: 0.0005097720
felallitasanak: 0.0007743381
tart1: 0.0004718935
ukraine: 0.0012995380
rendori: 0.0006192572
peace: 0.0003594525
nsz3: 0.0006453695
akarta: 0.0005783774
fuzott: 0.0006453695
koze: 0.0008663586
belul: 0.0003970471
szerinte: 0.0008533199
vegzett: 0.0005482316
aligha: 0.0005334665
valaszolok: 0.0007743381
katolikus: 0.0009237585
tortenni: 0.0007172367
tartottam: 0.0006766408
ervenyes: 0.0005615884
majdan: 0.0007172367
tavon: 0.0005973728
akademiai: 0.0006766408
ukrainian: 0.0009800026
reported: 0.0021554364
mihelyst: 0.0005973728
barmikor: 0.0005973728
novelnek: 0.0007743381
apprehension: 0.0006766408
palei: 0.0007743381
osszefogasra: 0.0007743381
reagalni: 0.0007172367
megvedik: 0.0007743381
tortenne: 0.0007743381
budapestre: 0.0006766408
olvaso: 0.0011911413
idejen: 0.0008533199
egyebek: 0.0005973728
pmeloterjesztesbol: 0.0007743381
magyarsag: 0.0004266600
kozotti: 0.0008788176
ezen: 0.0004050573
viszont: 0.0003594525
abdul: 0.0007172367
tamadott: 0.0007743381
ezek: 0.0003698380
communitys: 0.0007743381
vedelmeben: 0.0006453695
jol: 0.0008101146
schmidtthis: 0.0007743381
elege: 0.0007743381
szerintaz: 0.0007743381
kulturalis: 0.0020390882
petersen: 0.0007743381
held: 0.0002914134
hibat: 0.0006453695
alapot: 0.0007172367
officials: 0.0003482353
fogadta: 0.0005482316
suggestions: 0.0004266600
mondott: 0.0004394088
erinti: 0.0006453695
ezer: 0.0011656535
iskolak: 0.0005783774
intezkedeseinek: 0.0007743381
kleptokrata: 0.0005204207
lenyegesen: 0.0005973728
ugyanis: 0.0011656535
andras: 0.0012799799
iskolai: 0.0006766408
europa: 0.0008663586
botranyok: 0.0005204207
arrol: 0.0003698380
mult: 0.0004126343
tartalekabol: 0.0007743381
egyreszt: 0.0010669329
attila: 0.0009964944
semmilyen: 0.0005482316
nekunk: 0.0004718935
bizottsag: 0.0004565903
nincs: 0.0003360415
isten: 0.0004982472
nszva: 0.0006766408
indicted: 0.0006192572
kormanyfo: 0.0004266600
erzeset: 0.0007743381
minthogy: 0.0005973728
illeto: 0.0011947457
hosszabb: 0.0005783774
konrad: 0.0045175864
mero: 0.0007172367
szakmailag: 0.0006766408
teszi: 0.0008396450
mert: 0.0033604153
erdekes: 0.0013856378
500: 0.0003885512
tegnap: 0.0016202291
jogosultak: 0.0007172367
szamitva: 0.0013532817
koltsegvetes: 0.0004331793
drastic: 0.0006192572
ilyesmi: 0.0007743381
abbahagyta: 0.0007743381
osszes: 0.0019600051
chairman: 0.0003698380
valo: 0.0003594525
expansion: 0.0006964706
erdekesseg: 0.0007743381
merteku: 0.0007172367
deployed: 0.0005783774
effele: 0.0006766408
szeme: 0.0007172367
security: 0.0007532926
keresztenyseget: 0.0007172367
maris: 0.0004812397
magyarsagot: 0.0005615884
dicseret: 0.0007743381
esha: 0.0007743381
valt: 0.0004565903
elnoksegeben: 0.0007743381
masnapi: 0.0007172367
megvolt: 0.0006766408
parallami: 0.0007743381
megalazo: 0.0006192572
bosnian: 0.0019249587
keszito: 0.0007743381
daily: 0.0003360415
modon: 0.0015542046
ezt: 0.0020894120
lehetseges: 0.0004565903
stabilitast: 0.0006766408
zsidosag: 0.0006192572
romania: 0.0003970471
itt: 0.0006720831
practices: 0.0003226847
utankozolhetonek: 0.0004510939
amostani: 0.0007172367
altala: 0.0004982472
elteltevel: 0.0007743381
szamanak: 0.0013532817
polgari: 0.0004718935
csurkaistvan: 0.0007743381
szelsosegesen: 0.0007172367
majus: 0.0004982472
iskolakat: 0.0006192572
vadat: 0.0006766408
panasz: 0.0007743381
kedves: 0.0017921185
austerity: 0.0007743381
alatt: 0.0006964706
egyuttal: 0.0005783774
tenne: 0.0005783774
irot: 0.0017435094
megtoreset: 0.0007743381
megint: 0.0004900013
evi: 0.0008252686
keresztul: 0.0004618792
helyi: 0.0004718935
hiba: 0.0005482316
helye: 0.0006192572
evekben: 0.0009800026
annyira: 0.0004812397
barmely: 0.0005783774
koztolvaso: 0.0006766408
subsidies: 0.0006766408
zsofia: 0.0009800026
szamaban: 0.0013856378
aczel: 0.0007172367
wounded: 0.0007172367
oldalara: 0.0007743381
iranyvonala: 0.0007172367
peternek: 0.0007172367
soos: 0.0006766408
mukodotoke: 0.0006192572
istvannal: 0.0007172367
dolgozna: 0.0007743381
fejleszteset: 0.0006766408
szemelyesen: 0.0005973728
nonprofit: 0.0003079195
openmedia: 0.0005097720
jews: 0.0004900013
javitani: 0.0007172367
segelyt: 0.0007743381
agreed: 0.0003970471
valakitol: 0.0007743381
nsz: 0.0024758058
ongyilkossag: 0.0007743381
varo: 0.0007172367
rendorok: 0.0005783774
epp: 0.0005097720
folyoirat: 0.0006192572
ketszeres: 0.0007172367
irt: 0.0014947416
iro: 0.0010195441
masreszt: 0.0010669329
dismissal: 0.0005615884
ateljes: 0.0006192572
20an: 0.0007743381
kerult: 0.0007940942
hivja: 0.0007172367
birosag: 0.0004900013
utobbi: 0.0004266600
magyarhirlap: 0.0006766408
miklosne: 0.0007743381
kapisztran: 0.0007743381
helyzetet: 0.0004718935
bevenne: 0.0017435094
valhat: 0.0005783774
community: 0.0002255470
targyalo: 0.0007743381
soon: 0.0003885512
korabban: 0.0016505371
representative: 0.0003795067
filozofus: 0.0006766408
aprilis: 0.0033686778
letezo: 0.0019361085
charge: 0.0004126343
ert: 0.0004198225
dolgozok: 0.0005783774
tennenek: 0.0015486762
+3622: 0.0013532817
allast: 0.0005204207
forints: 0.0011947457
milliard: 0.0019427558
arrives: 0.0007172367
tudta: 0.0004982472
miatt: 0.0013929412
benefitxdisclaimer: 0.0004510939
valerii: 0.0007743381
ele: 0.0008788176
eli: 0.0007743381
eletuket: 0.0006453695
akarmit: 0.0007743381
penzt: 0.0004331793
csatlakozo: 0.0007743381
csaladok: 0.0005334665
ertekes: 0.0006453695
elo: 0.0007590134
tenye: 0.0007172367
elsosorban: 0.0004331793
javult: 0.0005783774
elt: 0.0005973728
start: 0.0001539597
teljesen: 0.0004198225
betelt: 0.0007172367
katona: 0.0005615884
vadaskodas: 0.0007743381
amelybol: 0.0006766408
cafolta: 0.0005482316
linn: 0.0017435094
szocializmus: 0.0006192572
doktor: 0.0007172367
genuine: 0.0006192572
varosi: 0.0006766408
vagyis: 0.0007771023
kormany: 0.0028756200
pozitiv: 0.0005973728
mint: 0.0030243739
tovabbiakban: 0.0007172367
felallitasarol: 0.0006766408
eselye: 0.0005973728
pontosan: 0.0004718935
eredmenyezne: 0.0007743381
ahogy: 0.0008101146
ajelenlegi: 0.0006453695
mondotta: 0.0004982472
elnoksegenek: 0.0006766408
ebbenaz: 0.0007743381
zsido: 0.0008788176
neveztek: 0.0005973728
fokent: 0.0005334665
helyett: 0.0011385202
stabbed: 0.0026152642
vicepresident: 0.0006766408
elvtars: 0.0007172367
ujonnan: 0.0007172367
mass: 0.0001539597
police: 0.0007590134
tribunal: 0.0006453695
avosgyerek: 0.0015486762
latott: 0.0005615884
soha: 0.0004198225
ejtsunk: 0.0007743381
ekkora: 0.0005783774
head: 0.0003360415
rendorsegnek: 0.0007743381
realis: 0.0005973728
chief: 0.0006720831
egy: 0.0033604153
counterpart: 0.0004982472
felhivas: 0.0007743381
ismint: 0.0007743381
ennek: 0.0006964706
ennel: 0.0005482316
expenditures: 0.0004331793
intezkedesekre: 0.0007743381
agencies: 0.0006453695
permission: 0.0003594525
lezsak: 0.0009964944
maganak: 0.0005615884
vgvilaggazdasag: 0.0005097720
veli: 0.0005097720
nyomasara: 0.0007172367
vele: 0.0008788176
dnes: 0.0007743381
problemat: 0.0006192572
media: 0.0003079195
keszul: 0.0009964944
administration: 0.0002727002
senior: 0.0003970471
republicfor: 0.0005097720
megszuntettek: 0.0014344734
amelyet: 0.0004050573
hozzajarulas: 0.0007743381
irta: 0.0024912360
mire: 0.0005783774
ugye: 0.0005615884
full: 0.0005454005
