Token: Weight
----------------
president: 0.0013159266
competitors: 0.0011820237
tend: 0.0009091228
particular: 0.0010181398
party: 0.0009527598
participants: 0.0009577057
time: 0.0005379044
thanks: 0.0010817802
compared: 0.0011273957
materials: 0.0006083321
levels: 0.0005870308
created: 0.0004763799
role: 0.0006787599
jet: 0.0007976174
substantial: 0.0008068567
purchases: 0.0021635604
usdoc: 0.0027053817
recession: 0.0011273957
gasoline: 0.0049051931
respectively: 0.0007333878
outlets: 0.0011273957
meet: 0.0005379044
distributors: 0.0054107634
european: 0.0025453495
authorities: 0.0006787599
payments: 0.0007208306
lines: 0.0006279274
components: 0.0007333878
secondary: 0.0018182456
312: 0.0014416613
310: 0.0010103673
commerce: 0.0008703878
authority: 0.0005636978
times: 0.0003940079
guard: 0.0010817802
usually: 0.0013259202
mention: 0.0011820237
sweden: 0.0009319123
327: 0.0022547913
increasing: 0.0012558548
prospects: 0.0013575198
standards: 0.0005636978
register: 0.0026111635
ceccarelli: 0.0030457359
strongest: 0.0010817802
milanese: 0.0013526909
including: 0.0005090699
totaling: 0.0023640473
enthusiasts: 0.0011820237
days: 0.0005379044
strongly: 0.0028731171
physical: 0.0005090699
mediumsize: 0.0040580728
client: 0.0007453321
drop: 0.0008905206
observers: 0.0019620773
firms: 0.0007567208
consumer: 0.0018837824
march: 0.0005636978
personnel: 0.0006279274
estimated: 0.0028833225
updated: 0.0002689522
reputation: 0.0009810387
invasion: 0.0015760316
derived: 0.0009319123
bank: 0.0005090699
stating: 0.0008703878
tons: 0.0054089008
climate: 0.0006460699
577: 0.0012529405
fax: 0.0064573390
spectrum: 0.0009810387
301: 0.0009577057
country: 0.0004386422
roof: 0.0011820237
sign: 0.0014151888
rising: 0.0009577057
factors: 0.0025453495
names: 0.0008068567
factory: 0.0010435503
day: 0.0007880158
prefer: 0.0010103673
compulsory: 0.0012529405
update: 0.0008068567
obtained: 0.0007880158
promotion: 0.0016137133
vat: 0.0054107634
fare: 0.0011820237
business: 0.0002689522
following: 0.0011820237
findings: 0.0007333878
especially: 0.0013159266
fuel: 0.0025679490
pay: 0.0005636978
conformity: 0.0022547913
reached: 0.0020808042
law: 0.0001696900
obviously: 0.0010435503
viewed: 0.0007676031
1400: 0.0011273957
main: 0.0004763799
expected: 0.0038764195
1200: 0.0011273957
source: 0.0012558548
rome: 0.0011273957
trade|promotion: 0.0013526909
20019: 0.0013526909
tonnage: 0.0013526909
assessment: 0.0020808042
generalized: 0.0011820237
lower: 0.0005870308
reason: 0.0006083321
carried: 0.0015952348
sufficient: 0.0008703878
report: 0.0005379044
phn: 0.0167515483
consists: 0.0008703878
influenced: 0.0007567208
carry: 0.0022359965
entering: 0.0007567208
support: 0.0003393799
numerous: 0.0006460699
manufacturers: 0.0071241646
astonishing: 0.0030457359
regarding: 0.0010181398
distribution: 0.0012558548
dominant: 0.0008068567
rose: 0.0014906642
category: 0.0007453321
publications: 0.0005636978
3000: 0.0009577057
avenue: 0.0008068567
western: 0.0009527598
inflation: 0.0008703878
home: 0.0002689522
europe: 0.0026895222
segments: 0.0011273957
build: 0.0008068567
statistical: 0.0016487013
short: 0.0005090699
tests: 0.0038380153
nautica: 0.0030457359
built: 0.0007208306
products: 0.0024333284
greatly: 0.0009319123
kept: 0.0008559830
held: 0.0010181398
concentration: 0.0009577057
deemed: 0.0010817802
inhabitants: 0.0010435503
criteria: 0.0008703878
motorboat: 0.0091372076
fourth: 0.0007567208
envision: 0.0013526909
efficiency: 0.0007333878
stated: 0.0018638247
truly: 0.0009091228
plb: 0.0013526909
single: 0.0005636978
prototypes: 0.0030457359
hulls: 0.0025058810
segment: 0.0028731171
contains: 0.0007333878
entered: 0.0009810387
type: 0.0015272096
exceeds: 0.0011273957
request: 0.0014151888
difficulties: 0.0007333878
applications: 0.0006083321
required: 0.0005379044
retailed: 0.0013526909
cycle: 0.0007208306
characterized: 0.0008703878
decreased: 0.0011820237
means: 0.0009527598
consumers: 0.0008243506
momentum: 0.0013526909
nmma: 0.0060914718
pleasure: 0.0298211947
sectors: 0.0009319123
strong: 0.0006279274
owner: 0.0025220322
tanks: 0.0011273957
expansion: 0.0006083321
differentiated: 0.0013526909
requirements: 0.0022547913
considered: 0.0016137133
rate: 0.0010758089
allows: 0.0015352061
distributor: 0.0040580728
