Token: Weight
----------------
freedom: 0.0012901286
attended: 0.0021693055
bright: 0.0052893097
developed: 0.0027264073
refining: 0.0029955858
astronaut: 0.0031753094
advances: 0.0023039770
nonconventional: 0.0102843158
academic: 0.0018586143
politics: 0.0028571428
free: 0.0119823432
time: 0.0027264073
joined: 0.0025605594
invented: 0.0031753094
search: 0.0015913476
movement: 0.0011116447
pumps: 0.0029955858
government: 0.0006816018
theorists: 0.0076816780
604: 0.0025605594
video: 0.0021693055
black: 0.0006816018
gasoline: 0.0024862324
universe: 0.0023617321
transmission: 0.0021305168
projects: 0.0017201714
project: 0.0014877038
editor: 0.0022568337
struggle: 0.0017201714
dinosaur: 0.0034281053
cities: 0.0020448053
air: 0.0095480857
lines: 0.0015913476
underground: 0.0023039770
147there: 0.0034281053
computer: 0.0014877038
unique: 0.0016373257
ocean: 0.0022568337
imagination: 0.0026446548
oil: 0.0030833748
traveled: 0.0028571428
transform: 0.0025605594
faster: 0.0023617321
laboratories: 0.0029955858
lucrative: 0.0034281053
vernon: 0.0029955858
dr: 0.0014285714
look: 0.0011116447
safe: 0.0020213905
consultant: 0.0026446548
introduces: 0.0026446548
increasing: 0.0015913476
solar: 0.0023039770
living: 0.0014877038
bird: 0.0031753094
history: 0.0013632036
independent: 0.0025802571
including: 0.0004300429
utility: 0.0024862324
o146leary: 0.0077187652
predict: 0.0024862324
library: 0.0035155683
public: 0.0006816018
ago: 0.0037777692
strongly: 0.0024271000
methods: 0.0011116447
greed: 0.0031753094
lecture: 0.0034281053
basis: 0.0013632036
paradigm: 0.0034281053
change: 0.0022232893
envelope: 0.0025605594
hal: 0.0027415401
observers: 0.0024862324
capital: 0.0013632036
planet: 0.0024271000
magnets: 0.0077187652
pcs: 0.0028571428
future: 0.0009985286
dramatically: 0.0027415401
wellknown: 0.0034281053
friday: 0.0026446548
bc: 0.0074586966
light: 0.0025802571
financial: 0.0011116447
claims: 0.0016373257
rivers: 0.0057142857
tame: 0.0034281053
involved: 0.0012072829
near: 0.0016373257
dam: 0.0029955858
prefer: 0.0025605594
wall: 0.0022058114
nightmares: 0.0034281053
salt: 0.0026446548
named: 0.0019970571
ignored: 0.0024862324
bill: 0.0014285714
garage: 0.0034281053
existing: 0.0017201714
hydrocarbon: 0.0034281053
scientists: 0.0022058114
landscape: 0.0047234641
unprecedented: 0.0029955858
$2: 0.0031753094
author: 0.0031826952
ozone: 0.0031753094
fuel: 0.0043386109
pay: 0.0014285714
appeared: 0.0020891400
facilities: 0.0017201714
society: 0.0009985286
obsolete: 0.0028571428
prediction: 0.0022568337
win: 0.0019177467
expected: 0.0016373257
source: 0.0047740429
acid: 0.0029955858
stand: 0.0019970571
cooperative: 0.0022568337
phd: 0.0054830802
nasa: 0.0023617321
stations: 0.0046079541
street: 0.0014285714
reporter: 0.0022058114
help: 0.0012072829
village: 0.0016801304
envisions: 0.0034281053
report: 0.0006816018
fully: 0.0017201714
texts: 0.0029955858
wild: 0.0025605594
spots: 0.0028571428
butterfly: 0.0031753094
structure: 0.0012072829
emissions: 0.0054830802
numerous: 0.0016373257
hold: 0.0017201714
career: 0.0015913476
7313042: 0.0034281053
convinced: 0.0059911716
questions: 0.0011116447
powerful: 0.0019970571
include: 0.0022232893
duggan: 0.0034281053
gas: 0.0015913476
inertia: 0.0034281053
operating: 0.0016801304
scene: 0.0038354935
newspaper: 0.0018586143
home: 0.0006816018
europe: 0.0013632036
raised: 0.0019970571
hardware: 0.0026446548
space: 0.0057142857
vancouver: 0.0045136674
spills: 0.0031753094
explaining: 0.0026446548
unexpected: 0.0029955858
respected: 0.0051211189
clean: 0.0149136167
heard: 0.0022568337
handed: 0.0026446548
planetarium: 0.0031753094
zealand: 0.0024862324
published: 0.0047740429
helpless: 0.0029955858
water: 0.0029754075
articles: 0.0031826952
dozen: 0.0027415401
dollars: 0.0022568337
rewritten: 0.0034281053
developments: 0.0035155683
essays: 0.0021693055
pollution: 0.0023039770
tech: 0.0031753094
dangerous: 0.0020213905
machines: 0.0047234641
extraordinary: 0.0025605594
dioxide: 0.0082246205
barry: 0.0034281053
sulfur: 0.0034281053
truly: 0.0023039770
technology: 0.0048291315
individual: 0.0011116447
study: 0.0006816018
pierre: 0.0031753094
middle: 0.0016373257
subtle: 0.0028571428
changed: 0.0018586143
potentially: 0.0025605594
fires: 0.0031753094
level: 0.0011116447
phrase: 0.0029955858
fusion: 0.0028571428
homes: 0.0041782800
imminent: 0.0025605594
november: 0.0061667496
means: 0.0036218485
league: 0.0024862324
machine: 0.0019177467
copernican: 0.0034281053
exciting: 0.0029955858
arrangement: 0.0023617321
corporate: 0.0016801304
amounts: 0.0021305168
warming: 0.0028571428
apollo: 0.0031753094
emerging: 0.0021693055
permanent: 0.0017577842
usable: 0.0031753094
operate: 0.0019970571
lives: 0.0047740429
conceptual: 0.0031753094
academics: 0.0034281053
recognized: 0.0021693055
conferences: 0.0024862324
believe: 0.0017201714
affect: 0.0014877038
online: 0.0031826952
resides: 0.0034281053
real: 0.0014285714
japan: 0.0015913476
able: 0.0013632036
driven: 0.0025605594
vacuum: 0.0127012376
subculture: 0.0031753094
soils: 0.0034281053
