Token: Weight
----------------
waste: 0.0062076021
sacramento: 0.0090097561
deposits: 0.0180195123
people: 0.0022400059
city: 0.0036532923
feedback: 0.0070016985
airport: 0.0086913537
reform: 0.0179200470
toxic: 0.0079763848
1978: 0.0065630991
1979: 0.0155231226
gazettehow: 0.0090097561
government: 0.0022400059
ca1996: 0.0253668353
charter: 0.0086913537
housing: 0.0063930885
vote: 0.0052297809
california: 0.0169594362
200: 0.0104595618
201: 0.0071291733
international: 0.0028265729
newport: 0.0507336706
fort: 0.0090097561
1990: 0.0151997348
meet: 0.0044800118
1982: 0.0151435109
1983: 0.0074168243
1980: 0.0074168243
san: 0.0202663131
1981: 0.0072491462
1986: 0.0362457298
tax: 0.0050665783
1987: 0.0142583465
county: 0.0261489060
referendum: 0.0084149847
container: 0.0208705775
alcohol: 0.0074168243
1984: 0.0191792641
stadium: 0.0112660741
1985: 0.0310462452
1988: 0.0132861352
1989: 0.0122162448
surprise: 0.0084149847
collins: 0.0063024540
hospital: 0.0056531457
communications: 0.0022400059
workplace: 0.0072491462
road: 0.0057767560
contact: 0.0036532923
king: 0.0056531457
11: 0.0032815496
oil: 0.0050665783
sections: 0.0070016985
174: 0.0081707165
smoking: 0.0168299694
1993: 0.0042398591
nelsongroup: 0.0084149847
1994: 0.0073065846
arizona: 0.0293350052
pinal: 0.0112660741
106: 0.0079763848
103: 0.0072491462
district: 0.0110431109
ml: 0.0112660741
annexation: 0.0112660741
100: 0.0056531457
initiative: 0.0070016985
water: 0.0048891674
firm: 0.0057767560
10: 0.0028265729
tobacco: 0.0084149847
finance: 0.0115535120
voucher: 0.0112660741
public: 0.0022400059
nj: 0.0075717554
telephone: 0.0055215554
ca: 0.0996460170
restrictions: 0.0068657189
maricopa: 0.0225321483
transportation: 0.0113062914
beach: 0.0445009433
jurisdiction: 0.0079763848
studies: 0.0022400059
irvine: 0.0093896715
ncg: 0.0090097561
specialties: 0.0090097561
processing: 0.0062076021
official: 0.0048891674
nelson: 0.0060035381
orange: 0.0079763848
control: 0.0028265729
300: 0.0056531457
302: 0.0084149847
restriction: 0.0086913537
campaigns: 0.0117865968
professional: 0.0044800118
barbara: 0.0074168243
affordable: 0.0086913537
holiday: 0.0081707165
awards: 0.0066430676
regulation: 0.0060035381
english: 0.0046948357
west: 0.0032815496
scottsdale: 0.0253668353
insurance: 0.0050665783
134: 0.0075717554
measure: 0.0060035381
issue: 0.0032815496
land: 0.0303994697
rate: 0.0044800118
riverside: 0.0112660741
santa: 0.0075717554
occupancy: 0.0112660741
zoning: 0.0337982215
diego: 0.0151435109
az: 0.0195566695
application: 0.0036532923
excise: 0.0104352888
political: 0.0022400059
tort: 0.0074168243
indian: 0.0067200181
francisco: 0.0062076021
agency: 0.0044800118
001: 0.0090097561
election: 0.0052297809
school: 0.0042398591
plan: 0.0036532923
relations: 0.0039675962
pit: 0.0098446477
growth: 0.0042398591
clients: 0.0176798943
