Token: Weight
----------------
calculate: 0.0071942448
profession: 0.0187198576
knew: 0.0122228060
visit: 0.0042305444
accounting: 0.0244915094
explained: 0.0052604247
personality: 0.0048983018
free: 0.0025142806
1976: 0.0061114030
occurring: 0.0059468080
ibm: 0.0052604247
soul: 0.0055542020
companies: 0.0071942448
169: 0.0050285612
copyright: 0.0010828418
observed: 0.0055542020
system: 0.0034325272
touch: 0.0061114030
dumping: 0.0075428421
opening: 0.0050898325
air: 0.0040069907
sick: 0.0064474521
low: 0.0299681351
examples: 0.0040069907
try: 0.0044260756
press: 0.0027991054
measuring: 0.0054622805
noticed: 0.0066592032
1996: 0.0051487908
concerned: 0.0040069907
emphasis: 0.0035971224
healing: 0.0227306988
sensitive: 0.0053646108
look: 0.0027991054
news: 0.0030399209
organizations: 0.0034325272
settlement: 0.0058013811
web: 0.0038819469
traditional: 0.0035971224
seen: 0.0032485253
produced: 0.0044260756
seek: 0.0047561843
sit: 0.0069031590
mediation: 0.0150856841
ago: 0.0095123686
world: 0.0085813180
cancer: 0.0054622805
keep: 0.0041227629
resources: 0.0030399209
straw: 0.0086319204
moves: 0.0051487908
lead: 0.0041227629
pulp: 0.0150856841
surgery: 0.0059468080
doctor: 0.0053646108
necessarily: 0.0059468080
deal: 0.0035971224
internationally: 0.0075428421
future: 0.0025142806
adversarial: 0.0086319204
conference: 0.0038819469
china: 0.0037460169
shared: 0.0088521512
processes: 0.0043313671
incompetent: 0.0086319204
agriculture: 0.0052604247
display: 0.0061114030
accountant: 0.0075428421
december: 0.0077638938
doing: 0.0041227629
streams: 0.0086319204
roads: 0.0258957595
immediately: 0.0044260756
toughened: 0.0086319204
acceptable: 0.0053646108
justice: 0.0035971224
walking: 0.0061114030
measure: 0.0045998334
tried: 0.0050898325
business: 0.0017162636
quo: 0.0066592032
pay: 0.0035971224
individuals: 0.0035971224
top: 0.0034325272
law: 0.0021656835
obviously: 0.0066592032
society: 0.0025142806
win: 0.0048288587
111296: 0.0079953838
charge: 0.0045998334
supporting: 0.0045153690
helping: 0.0050285612
grow: 0.0111084040
pageall: 0.0079953838
operations: 0.0035971224
success: 0.0084610889
competition: 0.0044260756
person: 0.0032485253
examine: 0.0062602973
knowing: 0.0055542020
herbs: 0.0079953838
rights: 0.0017162636
people: 0.0017162636
help: 0.0030399209
mills: 0.0056826747
tree: 0.0122228060
page: 0.0017162636
sales: 0.0046799644
toxic: 0.0061114030
criminal: 0.0040069907
prevention: 0.0052604247
doctors: 0.0054622805
speaking: 0.0100571224
move: 0.0041227629
heart: 0.0048288587
guilty: 0.0055542020
job: 0.0041227629
board: 0.0037460169
health: 0.0055982107
create: 0.0035971224
fair: 0.0046799644
professions: 0.0133184064
include: 0.0027991054
criterion: 0.0079953838
thinking: 0.0054622805
divorcing: 0.0086319204
america: 0.0032485253
oils: 0.0066592032
vehicle: 0.0044260756
pain: 0.0050898325
switch: 0.0066592032
road: 0.0752432793
diseases: 0.0055542020
costs: 0.0034325272
respected: 0.0064474521
words: 0.0045153690
sell: 0.0050285612
mind: 0.0032485253
giving: 0.0038819469
products: 0.0116458405
billions: 0.0069031590
similar: 0.0032485253
helliwell: 0.0194357410
pages: 0.0048983018
dollars: 0.0056826747
pollution: 0.0058013811
reserved: 0.0017162636
symptoms: 0.0066592032
costbased: 0.0291536096
route: 0.0061114030
attached: 0.0052604247
finance: 0.0044260756
emphasizes: 0.0207094755
cause: 0.0084610889
adds: 0.0064474521
chemicals: 0.0069031590
contacted: 0.0079953838
looks: 0.0027991054
parties: 0.0035971224
value: 0.0032485253
repair: 0.0058013811
required: 0.0034325272
medicine: 0.0021656835
status: 0.0027991054
means: 0.0091197630
academy: 0.0064474521
horrified: 0.0086319204
conventional: 0.0052604247
company: 0.0091197630
issues: 0.0021656835
lives: 0.0040069907
holistic: 0.0079953838
lawyer: 0.0062602973
friend: 0.0050898325
direction: 0.0046799644
paper: 0.0051487908
outweigh: 0.0086319204
north: 0.0025142806
disease: 0.0044260756
online: 0.0040069907
able: 0.0034325272
illness: 0.0052604247
mean: 0.0050285612
addiction: 0.0079953838
couple: 0.0056826747
develop: 0.0037460169
spent: 0.0050898325
drug: 0.0042305444
wheat: 0.0061114030
university: 0.0040069907
building: 0.0032485253
vision: 0.0041227629
potential: 0.0034325272
past: 0.0027991054
profits: 0.0054622805
cigarettes: 0.0075428421
continue: 0.0074920338
tanis: 0.0194357410
invasive: 0.0079953838
energy: 0.0068650544
visions: 0.0048983018
clients: 0.0090307379
found: 0.0030399209
changes: 0.0027991054
