Token: Weight
----------------
alliance: 0.0003336159
14fn: 0.0015185948
analyzing: 0.0004286804
external: 0.0012860412
developed: 0.0014289346
particular: 0.0002704672
party: 0.0002530991
religion: 0.0001803115
time: 0.0004286804
compared: 0.0005989817
93yr: 0.0017147216
created: 0.0002530991
psychology: 0.0001803115
advanced: 0.0003606230
role: 0.0010818689
satellites: 0.0009660281
fn=footnotes: 0.0001803115
reunification: 0.0018840162
compares: 0.0006237752
recession: 0.0005989817
offers: 0.0002994909
answer: 0.0004286804
regard: 0.0020016951
wide: 0.0006464098
zionism: 0.0006656833
conditions: 0.0008114016
european: 0.0078435484
quality: 0.0006237752
payments: 0.0011489252
codes: 0.0004951220
mobilization: 0.0006280054
ministers: 0.0004547811
10fn: 0.0025635411
literacy: 0.0011494928
communications: 0.0001428935
imbalance: 0.0006280054
commerce: 0.0004624343
currency: 0.0023656539
training: 0.0002994909
18fn: 0.0005715739
ronald: 0.0005212227
securitization: 0.0007186804
emphasis: 0.0005989817
noting: 0.0005715739
colonialism: 0.0005544350
markets: 0.0029306917
taiwan: 0.0021898744
30s: 0.0004951220
increasing: 0.0003336159
prospects: 0.0021637378
enjoy: 0.0004624343
essentially: 0.0004379749
$21480: 0.0008040867
situated: 0.0005747464
labor: 0.0020964360
standards: 0.0002994909
brazil: 0.0030529560
including: 0.0004507787
peoples: 0.0007792932
copy1996: 0.0001803115
base: 0.0003522286
zone: 0.0009095621
britain: 0.0007919852
hong: 0.0018925230
resources: 0.0002530991
unions: 0.0009248686
deregulation: 0.0005368050
consumption: 0.0009248686
change: 0.0004660984
regulations: 0.0010818689
kong: 0.0019320563
architecture: 0.0001803115
consumer: 0.0003336159
capital: 0.0025720822
policies: 0.0020247931
assesses: 0.0004731308
updated: 0.0001428935
description: 0.0001803115
internationally: 0.0006280054
technological: 0.0012713148
composition: 0.0005989817
bank: 0.0018932704
perspective: 0.0003118876
climate: 0.0003432549
primarily: 0.0010566858
processes: 0.0007212459
stabilization: 0.0011088700
70pgs: 0.0007186804
ramifications: 0.0014490422
40pgs: 0.0011088700
rural: 0.0016104148
hansen: 0.0003959926
earning: 0.0006280054
particularly: 0.0015185948
factors: 0.0016228033
14pgs: 0.0013523360
serving: 0.0008932985
economics: 0.0018031148
agrarian: 0.0016633050
fast: 0.0004624343
insurance: 0.0003232049
cumulative: 0.0005747464
obtained: 0.0004186703
23fn: 0.0003522286
membership: 0.0003432549
exercise: 0.0004237716
embargo: 0.0015264780
analysis: 0.0037152299
education: 0.0004286804
business: 0.0018576150
response: 0.0006237752
argentina: 0.0007518853
gradual: 0.0005747464
repression: 0.0005088260
eurodollar: 0.0014373608
argentine: 0.0007186804
confronting: 0.0005088260
activity: 0.0005409344
25fn: 0.0003685082
population: 0.0008573608
law: 0.0000901557
music: 0.0001803115
$35800: 0.0011088700
ventures: 0.0009902441
10pgs: 0.0037680324
theoretical: 0.0004624343
transformation: 0.0008040867
tremendous: 0.0004951220
advantage: 0.0007212459
relations: 0.0022778921
economies: 0.0038810447
assessment: 0.0003685082
graphs: 0.0015264780
jobs: 0.0004466492
lower: 0.0003118876
1920s1940s: 0.0007186804
45fn: 0.0006656833
papua: 0.0007186804
39fn: 0.0004830141
limiting: 0.0004830141
village: 0.0003522286
fostering: 0.0005989817
social: 0.0009015574
report: 0.0002857869
privatization: 0.0015636681
border: 0.0004466492
nations: 0.0084534865
$17005: 0.0011689399
ukrainian: 0.0004547811
consequences: 0.0010566858
transfer: 0.0010566858
support: 0.0001803115
manufacturers: 0.0009462615
mexican: 0.0039609764
a1termpaper: 0.0001803115
regarding: 0.0002704672
health: 0.0004660984
distribution: 0.0003336159
sensible: 0.0005747464
scene: 0.0004020433
12fn: 0.0011652460
western: 0.0005061983
inflation: 0.0023121715
getting: 0.0003829750
europe: 0.0014289346
assistance: 0.0003432549
aspects: 0.0005409344
89yr: 0.0012560108
road: 0.0003685082
products: 0.0009696148
trading: 0.0035731939
note: 0.0003759426
productivity: 0.0005088260
aimed: 0.0008156501
defining: 0.0004466492
inhabitants: 0.0011088700
79yr: 0.0035586974
criteria: 0.0009248686
marketing: 0.0003232049
green: 0.0003118876
guinea: 0.0007186804
focuses: 0.0005715739
enormous: 0.0004951220
deficits: 0.0005544350
pollution: 0.0004830141
loosely: 0.0007186804
lenders: 0.0007186804
3fn: 0.0005061983
reserved: 0.0001428935
dire: 0.0006656833
master: 0.0004951220
indies: 0.0006656833
europes: 0.0005368050
finance: 0.0007370164
force: 0.0002994909
capabilities: 0.0004830141
square: 0.0004379749
taiwans: 0.0016181899
linguistics: 0.0001803115
manufacturing: 0.0004186703
24pgs: 0.0008040867
single: 0.0008984726
investors: 0.0014193923
standpoints: 0.0007186804
related: 0.0010123965
primary: 0.0003432549
difficulties: 0.0003896466
nationalization: 0.0007186804
resultant: 0.0004186703
medicine: 0.0001803115
$25060: 0.0005212227
argument: 0.0009248686
census: 0.0006656833
joint: 0.0006464098
solved: 0.0005544350
philosophy: 0.0001803115
opposition: 0.0003118876
castro: 0.0006656833
incomes: 0.0005544350
linkage: 0.0005747464
sovereignty: 0.0004830141
1980s: 0.0005088260
analyzes: 0.0006991476
sectors: 0.0009902441
speculates: 0.0007186804
82yr: 0.0011652460
corporate: 0.0003522286
restore: 0.0010424454
permits: 0.0005747464
polish: 0.0009248686
intricate: 0.0007186804
commonwealth: 0.0005747464
scale: 0.0004020433
encouragement: 0.0006656833
expansion: 0.0006464098
africas: 0.0005989817
focusing: 0.0005715739
16pgs: 0.0018932704
investment: 0.0067873029
muller: 0.0007186804
rate: 0.0017147216
effectiveness: 0.0006865098
automatically: 0.0004286804
frances: 0.0005368050
speculative: 0.0006280054
decentralization: 0.0006280054
major: 0.0003606230
economically: 0.0005747464
borrowing: 0.0007186804
political: 0.0022862954
added: 0.0003432549
32pgs: 0.0005088260
agreement: 0.0008573608
play: 0.0010566858
generating: 0.0005989817
past: 0.0009321968
demographic: 0.0005212227
profits: 0.0009095621
balances: 0.0010736099
rim: 0.0006656833
schedule: 0.0005088260
objectives: 0.0010297647
commodity: 0.0017969452
plan: 0.0006991476
implementation: 0.0003232049
petrodollar: 0.0007186804
marshall: 0.0005212227
competitive: 0.0008475432
alliances: 0.0005747464
19pgs: 0.0011689399
energy: 0.0008573608
changes: 0.0006991476
forecasts: 0.0005544350
limited: 0.0002994909
discussion: 0.0004186703
33fn: 0.0004379749
ambiguity: 0.0005989817
cope: 0.0005368050
flow: 0.0004951220
brazilian: 0.0007186804
countries: 0.0040495861
production: 0.0017969452
31fn: 0.0004379749
comprehensive: 0.0003118876
governmental: 0.0011689399
richard: 0.0003829750
movements: 0.0014089145
commission: 0.0006237752
worldwide: 0.0003606230
charter: 0.0005544350
underdeveloped: 0.0015264780
revenues: 0.0005989817
heads: 0.0005088260
sanctions: 0.0005368050
entities: 0.0004624343
observes: 0.0018840162
structures: 0.0003522286
models: 0.0007044572
mergers: 0.0006280054
system: 0.0010002542
roles: 0.0006672317
instability: 0.0006280054
recounting: 0.0006656833
favor: 0.0003959926
cheap: 0.0006280054
examples: 0.0003336159
referred: 0.0004731308
appraisal: 0.0005368050
complex: 0.0006237752
acts: 0.0003896466
difficult: 0.0003432549
caribbean: 0.0050240434
influential: 0.0004624343
designed: 0.0005061983
americas: 0.0011689399
significant: 0.0005989817
30pgs: 0.0007919852
american: 0.0025720822
written: 0.0001428935
gnp: 0.0007186804
yugoslavia: 0.0004379749
1970s: 0.0014490422
83yr: 0.0011652460
gold: 0.0009248686
commentsa1termpapercom: 0.0001803115
90yr: 0.0016746811
87yr: 0.0007212459
documents: 0.0007044572
reich: 0.0005989817
cartel: 0.0007186804
rates: 0.0021133716
emergence: 0.0017865970
material: 0.0005409344
$11635: 0.0005061983
reliance: 0.0022177401
controllers: 0.0005989817
presence: 0.0004078250
remain: 0.0003606230
yr=year: 0.0001803115
south: 0.0006280054
cognition: 0.0006280054
world: 0.0041439105
asean: 0.0026627332
progress: 0.0010566858
sports: 0.0001803115
recreation: 0.0001803115
science: 0.0002857869
4fn: 0.0006991476
decades: 0.0009248686
values: 0.0003118876
considering: 0.0008373405
122196: 0.0001803115
germany: 0.0018713257
arrangements: 0.0004830141
demand: 0.0010008476
china: 0.0015594381
control: 0.0003606230
18pgs: 0.0007044572
successes: 0.0004951220
condition: 0.0003336159
explanation: 0.0010818689
economy: 0.0125746243
agriculture: 0.0004379749
tourism: 0.0035938905
period: 0.0005061983
explains: 0.0004186703
