Token: Weight
----------------
discussion: 0.0010278971
photograph: 0.0032687008
understand: 0.0033709649
benefit: 0.0015870312
cloaksanddaggers: 0.0058823531
knew: 0.0049969708
wrote: 0.0042098938
received: 0.0026561471
visit: 0.0017295461
explained: 0.0021505854
entails: 0.0070578638
webwarriorinfowarcom: 0.0023717410
free: 0.0010278971
time: 0.0035082446
forward: 0.0020025410
declared: 0.0022331087
drink: 0.0028221738
appeal: 0.0017295461
movements: 0.0017295461
+0100: 0.0079457881
partner: 0.0020025410
government: 0.0014032979
happen: 0.0021505854
intelligence: 0.0185021479
republican: 0.0047434820
shattered: 0.0035289319
told: 0.0032763041
wo: 0.0029411765
23: 0.0011443401
meet: 0.0014032979
28: 0.0013280736
29: 0.0132807354
requested: 0.0023232112
london: 0.0153522538
30: 0.0008853824
airports: 0.0030836912
simply: 0.0017707648
origins: 0.0137831382
terrible: 0.0028221738
opening: 0.0020808433
try: 0.0018094839
lurking: 0.0119186826
idea: 0.0070830593
taxi: 0.0105867963
sort: 0.0032687008
spying: 0.0032687008
kies: 0.0282314550
communications: 0.0007016489
pounds: 0.0030836912
threats: 0.0022331087
date: 0.0107202195
exposed: 0.0028221738
1996: 0.0077181384
document: 0.0017295461
designed: 0.0024855824
life: 0.0008853824
concerned: 0.0016381521
leave: 0.0020808433
conversation: 0.0056443475
8133936600: 0.0023717410
france: 0.0067419298
tell: 0.0083233733
caught: 0.0030836912
lived: 0.0021931790
notice: 0.0020025410
confirmers: 0.0158915762
evening: 0.0049969708
targets: 0.0051187137
dr: 0.0088235298
wasnt: 0.0028221738
uk: 0.0020025410
news: 0.0012427912
wei: 0.0065374016
hazard: 0.0032687008
morning: 0.0051187137
weeks: 0.0054284516
8133936361: 0.0023717410
talked: 0.0026358701
familiar: 0.0025593569
>going: 0.0079457881
forever: 0.0058823531
sums: 0.0030836912
days: 0.0014032979
peoples: 0.0019132795
october: 0.0028065958
public: 0.0007016489
notes: 0.0012427912
checked: 0.0029411765
confirm: 0.0025593569
returned: 0.0021931790
comments: 0.0014032979
fear: 0.0017707648
week: 0.0047610938
