Token: Weight
ok: 0.0028945194
meteorology: 0.0048076925
thousands: 0.0068815569
information: 0.0036181493
questions: 0.0018705560
job: 0.0055102315
matters: 0.0036502739
happened: 0.0081681255
start: 0.0011469262
dont: 0.0057890387
addresses: 0.0031784119
comment: 0.0035850042
outside: 0.0026777484
lands: 0.0046131685
shame: 0.0053430689
series: 0.0025033478
home: 0.0022938524
getting: 0.0030739270
tomorrow: 0.0106861377
physics: 0.0039740689
pertinent: 0.0044501405
link: 0.0029578102
crew: 0.0086172679
ground: 0.0031274762
pictures: 0.0089002810
space: 0.0072115385
kind: 0.0056542852
publishes: 0.0043086340
thank: 0.0356011242
sidney: 0.0048076925
srl: 0.0048076925
volcano: 0.0050406493
clean: 0.0035850042
presses: 0.0057684467
detailed: 0.0024038462
probably: 0.0067208656
jon: 0.0068815569
opposed: 0.0029578102
thomas: 0.0028945194
97: 0.0031784119
post: 0.0026777484
apt: 0.0053430689
absolutely: 0.0050406493
dollars: 0.0037975567
youve: 0.0092263371
speak: 0.0039740689
stored: 0.0043086340
access: 0.0022938524
cares: 0.0050406493
jpl: 0.0043086340
telling: 0.0039740689
earth: 0.0031274762
capabilities: 0.0038768845
allowed: 0.0027551157
reading: 0.0062549524
disk: 0.0053430689
little: 0.0025941858
radar: 0.0098201530
anyway: 0.0048076925
love: 0.0028945194
fires: 0.0053430689
regularly: 0.0041835643
signing: 0.0037975567
wonder: 0.0057684467
longitude: 0.0041835643
applications: 0.0025941858
wrap: 0.0057684467
goes: 0.0057890387
easier: 0.0039740689
imaged: 0.0057684467
class: 0.0048076925
format: 0.0038768845
heres: 0.0115368934
comes: 0.0031274762
labs: 0.0053430689
stuff: 0.0151219470
contain: 0.0040840628
called: 0.0020314858
word: 0.0032269778
prepared: 0.0032269778
eruption: 0.0050406493
peninsula: 0.0048076925
breaks: 0.0043086340
writing: 0.0048076925
wondering: 0.0053430689
endeavour: 0.0081681255
pretty: 0.0053430689
network: 0.0025941858
online: 0.0026777484
onsite: 0.0050406493
upper: 0.0031784119
real: 0.0024038462
full: 0.0020314858
august: 0.0025033478
read: 0.0030174821
major: 0.0014472597
cameras: 0.0044501405
photographic: 0.0057684467
film: 0.0014472597
participated: 0.0046131685
building: 0.0086835576
incredible: 0.0230658427
campbell: 0.0035850042
standard: 0.0024038462
weve: 0.0352845453
conversations: 0.0050406493
im: 0.0129259015
know: 0.0053554969
database: 0.0041835643
print: 0.0034013784
hurt: 0.0041835643
wednesday: 0.0048076925
commander: 0.0116306534
plan: 0.0018705560
summer: 0.0038768845
yesterdays: 0.0057684467
wrong: 0.0035153800
night: 0.0029578102
assume: 0.0040840628
user: 0.0030739270
informative: 0.0053430689
average: 0.0031274762
