Token: Weight
----------------
arts: 0.0018401728
college: 0.0065087574
accounting: 0.0018401728
warehouse: 0.0032428023
fluid: 0.0025933490
shelter: 0.0023518414
bookstore: 0.0109523023
psychology: 0.0008135947
sonora: 0.0032428023
hydrology: 0.0028336623
creative: 0.0020865786
international: 0.0016271893
theater: 0.0022959055
alumni: 0.0032428023
astronomy: 0.0030036711
marvel: 0.0030036711
bio: 0.0097284075
stadium: 0.0097284075
temp: 0.0064856047
faculty: 0.0089362841
bldg: 0.0032428023
f6: 0.0146030700
computer: 0.0028145749
frank: 0.0020153536
press: 0.0010515559
mathematics: 0.0021794378
ed: 0.0021794378
life: 0.0032543787
side: 0.0015053289
dynamics: 0.0016627689
graduate: 0.0048443018
arizona: 0.0084437244
map: 0.0020153536
pinal: 0.0032428023
civil: 0.0011420244
f1: 0.0109523023
f3: 0.0146030700
f2: 0.0328569077
f5: 0.0109523023
preschool: 0.0028336623
bear: 0.0024221509
instructional: 0.0024221509
refrig: 0.0073015350
park: 0.0064045279
keys: 0.0027027028
news: 0.0011420244
history: 0.0006447585
field: 0.0013513514
aquatic: 0.0030036711
utility: 0.0023518414
chemistry: 0.0064856047
520: 0.0025933490
practice: 0.0016271893
admin: 0.0060073421
library: 0.0099766133
south: 0.0028336623
ua: 0.0051866979
public: 0.0025790338
cancer: 0.0041040918
optical: 0.0051866979
resources: 0.0114202434
physical: 0.0097631356
hall: 0.0397328138
forbes: 0.0064856047
architecture: 0.0008135947
centennial: 0.0064856047
transportation: 0.0016271893
consumer: 0.0015053289
d5: 0.0803168863
recreation: 0.0008135947
d4: 0.0109523023
capital: 0.0012895169
d7: 0.0182538368
d6: 0.0620630458
science: 0.0032237924
personnel: 0.0015053289
medical: 0.0024407839
d3: 0.0109523023
affairs: 0.0030106578
student: 0.0135479597
dean: 0.0030036711
bank: 0.0012203919
dept: 0.0653980747
control: 0.0008135947
index: 0.0006447585
maintenance: 0.0016271893
automatic: 0.0023518414
agriculture: 0.0079048546
metallurgy: 0.0032428023
e7: 0.0438092090
e6: 0.0255553704
senate: 0.0015893126
e5: 0.0255553704
e3: 0.0194568150
speech: 0.0015893126
e1: 0.0219046045
e2: 0.0109523023
joseph: 0.0019762137
associated: 0.0015488217
sci: 0.0090110134
economics: 0.0008135947
phase: 0.0020153536
english: 0.0013513514
classics: 0.0028336623
hopi: 0.0032428023
minority: 0.0016627689
garage: 0.0162140112
land: 0.0014583530
b3: 0.0150183551
b2: 0.0032428023
b5: 0.0146030700
b4: 0.0328569077
b7: 0.0146030700
education: 0.0025790338
engineering: 0.0035162976
lab: 0.0170019735
b6: 0.0551276393
photography: 0.0030036711
business: 0.0012895169
geography: 0.0025933490
pas: 0.0032428023
micro: 0.0032428023
