Token: Weight
----------------
14fn: 0.0007832234
president: 0.0010817674
memoirs: 0.0009716914
developed: 0.0004421884
andrews: 0.0006127059
party: 0.0011748351
religion: 0.0013949490
time: 0.0002210942
93yr: 0.0022109419
event: 0.0006127059
movement: 0.0014423564
psychology: 0.0002789898
role: 0.0041848472
fn=footnotes: 0.0002789898
stressing: 0.0006127059
evans: 0.0006220680
conditions: 0.0008369694
ratification: 0.0016129403
european: 0.0008369694
native: 0.0031550692
opening: 0.0006556874
1815: 0.0008892855
underground: 0.0029894048
10fn: 0.0018029455
whigs: 0.0022239794
taht: 0.0011119897
communications: 0.0002210942
john: 0.0017687535
americanization: 0.0011119897
18fn: 0.0013265652
inhumane: 0.0009716914
portrayals: 0.0010299891
concerned: 0.0005161925
times: 0.0016194857
emphasis: 0.0004633920
noting: 0.0008843768
foundation: 0.0005816833
lived: 0.0006910851
trial: 0.0005579796
protestantism: 0.0022239794
tragic: 0.0007155089
warner: 0.0007660855
tribe: 0.0038867656
slaves: 0.0026678566
wartime: 0.0009716914
disasters: 0.0011119897
meaning: 0.0005311066
madisons: 0.0020599782
democratization: 0.0011119897
$21480: 0.0006220680
labor: 0.0004633920
farmers: 0.0010299891
including: 0.0004184847
copy1996: 0.0002789898
base: 0.0005449913
britain: 0.0006127059
congress: 0.0024128654
basis: 0.0004421884
change: 0.0007211782
architecture: 0.0002789898
policies: 0.0011748351
appointed: 0.0007036672
updated: 0.0002210942
description: 0.0005579796
perspective: 0.0009651462
bank: 0.0012554541
contributions: 0.0010622132
primarily: 0.0005449913
processes: 0.0005579796
sermons: 0.0011119897
brintons: 0.0011119897
40pgs: 0.0008578584
georgia: 0.0030005039
jay: 0.0009267841
country: 0.0007211782
particularly: 0.0003916117
involved: 0.0015664467
factors: 0.0004184847
economics: 0.0005579796
constitutions: 0.0010299891
curriculum: 0.0014073345
treasury: 0.0008578584
ideological: 0.0007036672
religious: 0.0046457322
justice: 0.0004633920
credited: 0.0009267841
bill: 0.0004633920
23fn: 0.0005449913
1607: 0.0011119897
education: 0.0011054709
analysis: 0.0055273548
perceived: 0.0007036672
business: 0.0002210942
following: 0.0003238971
especially: 0.0003605891
factions: 0.0008892855
name: 0.0004421884
realignment: 0.0010299891
activity: 0.0004184847
25fn: 0.0005701802
law: 0.0002789898
music: 0.0002789898
$35800: 0.0008578584
confederacy: 0.0020599782
10pgs: 0.0061540459
viewed: 0.0006310138
destiny: 0.0029282365
transformation: 0.0012441360
advantage: 0.0005579796
relations: 0.0003916117
brown: 0.0005701802
diverse: 0.0008064702
influences: 0.0005161925
social: 0.0008369695
report: 0.0002210942
element: 0.0006776636
ross: 0.0009267841
spanish: 0.0006220680
support: 0.0002789898
1840s: 0.0025037702
numerous: 0.0005311066
a1termpaper: 0.0002789898
prisons: 0.0022239794
pgs: 0.0010299891
colony: 0.0018535681
western: 0.0003916117
12fn: 0.0018029455
mechanizing: 0.0011119897
home: 0.0002210942
aspects: 0.0012554541
franklin: 0.0028620355
decision: 0.0004184847
garry: 0.0010299891
short: 0.0004184847
protests: 0.0008064702
construction: 0.0005311066
trading: 0.0013821702
defining: 0.0006910851
articles: 0.0005161925
79yr: 0.0019433829
focuses: 0.0008843768
3fn: 0.0003916117
reserved: 0.0002210942
warring: 0.0025037702
loyalties: 0.0010299891
conflicting: 0.0008578584
1fn: 0.0009651462
insights: 0.0007660855
efficiency: 0.0006028870
linguistics: 0.0002789898
literally: 0.0009716914
24pgs: 0.0006220680
menaining: 0.0011119897
abolitionist: 0.0022239794
wisdom: 0.0007872891
abolitionism: 0.0033359691
bernard: 0.0015321710
1863: 0.0011119897
spain: 0.0006556874
related: 0.0003916117
changed: 0.0006028870
1865: 0.0020599782
authored: 0.0010299891
primary: 0.0005311066
applications: 0.0005000840
resultant: 0.0006477943
medicine: 0.0008369695
revolt: 0.0008892855
reviews: 0.0013901761
hero: 0.0007320591
philosophy: 0.0008369695
jefferson: 0.0094364425
sovereignty: 0.0007473512
uphold: 0.0009267841
ben: 0.0015321710
maternal: 0.0009267841
82yr: 0.0010817674
nationalistic: 0.0008305800
strong: 0.0025809624
cherokees: 0.0050075403
acting: 0.0006910851
scale: 0.0006220680
christian: 0.0005449913
expansion: 0.0005000840
humanistic: 0.0009716914
focusing: 0.0013265652
16pgs: 0.0008369694
federalist: 0.0058301482
wilson: 0.0010899827
east: 0.0008369694
develop: 0.0004825731
major: 0.0002789898
political: 0.0035375070
centrally: 0.0030899674
wilsons: 0.0009716914
indian: 0.0019898477
riots: 0.0010299891
election: 0.0005161925
revolutions: 0.0023618676
beard: 0.0007872891
watie: 0.0025037702
presidency: 0.0014310178
changes: 0.0010817674
limited: 0.0004633920
discussion: 0.0016194857
writings: 0.0012620277
treatment: 0.0007211782
33fn: 0.0006776636
exposing: 0.0008892855
production: 0.0004633920
electoral: 0.0006310138
governmental: 0.0012057739
appeal: 0.0005449913
prevalence: 0.0008578584
confederation: 0.0009267841
observes: 0.0016194857
system: 0.0006632826
crane: 0.0006028870
advocate: 0.0009716914
eve: 0.0005701802
acts: 0.0012057739
sought: 0.0007660855
charles: 0.0020732554
designed: 0.0007832234
americas: 0.0018086609
life: 0.0030688881
30pgs: 0.0006127059
significant: 0.0004633920
gavin: 0.0011119897
american: 0.0110547096
written: 0.0006632826
83yr: 0.0003605891
commentsa1termpapercom: 0.0002789898
90yr: 0.0025911771
longterm: 0.0007872891
currents: 0.0008892855
columbuss: 0.0011119897
idealist: 0.0011119897
alexander: 0.0005925642
bull: 0.0020599782
singular: 0.0010299891
$11635: 0.0015664467
continuity: 0.0008892855
remain: 0.0011159593
epidemics: 0.0011119897
yr=year: 0.0002789898
south: 0.0029150741
writers: 0.0006028870
world: 0.0002210942
derek: 0.0010299891
debates: 0.0008305800
sports: 0.0002789898
recreation: 0.0002789898
discussions: 0.0006776636
science: 0.0004421884
4fn: 0.0003605891
frontier: 0.0019433828
decades: 0.0007155089
values: 0.0004825731
protestant: 0.0010299891
122196: 0.0002789898
communicable: 0.0009716914
strengths: 0.0007155089
morality: 0.0012620277
christopher: 0.0007155089
colonists: 0.0030899674
burr: 0.0022239794
declaration: 0.0006556874
belief: 0.0018086609
romanticism: 0.0008305800
meaningless: 0.0011119897
economy: 0.0008843768
countrys: 0.0006220680
madison: 0.0051471503
period: 0.0007832234
leaders: 0.0009267841
economic: 0.0029150741
thesis: 0.0002789898
secession: 0.0010299891
failure: 0.0004825731
13pgs: 0.0015664467
battle: 0.0024882720
navigation: 0.0017785711
ordeal: 0.0011119897
modernity: 0.0010299891
jacksonians: 0.0011119897
clintons: 0.0009267841
settlers: 0.0010299891
11pgs: 0.0014423564
english: 0.0009267841
$19690: 0.0006632826
immediately: 0.0005701802
shaped: 0.0007036672
dominance: 0.0007660855
4pgs: 0.0028847128
children: 0.0004184847
era: 0.0005449913
swiss: 0.0009267841
portrays: 0.0008892855
federal: 0.0014423564
henry: 0.0012955886
27fn: 0.0006632826
prisoners: 0.0015321710
nationalism: 0.0014073345
15pgs: 0.0015664467
formation: 0.0017105407
advantages: 0.0010899827
extended: 0.0006632826
freedoms: 0.0008305800
reference: 0.0005161925
aristocracy: 0.0009716914
representative: 0.0005449913
immediate: 0.0006310138
s=sources: 0.0002789898
effect: 0.0003605891
regional: 0.0005311066
federalists: 0.0011119897
intolerant: 0.0011119897
increase: 0.0004421884
historical: 0.0028847128
somewhat: 0.0006632826
involvement: 0.0025809624
immigrant: 0.0016611600
revolution: 0.0135022672
ties: 0.0014641182
house: 0.0007211782
people: 0.0006632826
mill: 0.0014641182
significance: 0.0005161925
camp: 0.0006632826
womens: 0.0002789898
represented: 0.0006910851
aspirations: 0.0011119897
arrived: 0.0007872891
industry: 0.0003605891
industrialized: 0.0007872891
16fn: 0.0012554541
termpapers: 0.0002789898
start: 0.0002210942
combination: 0.0006910851
mediator: 0.0010299891
sioux: 0.0010299891
conclusion: 0.0005161925
culture: 0.0004184847
8fn: 0.0028847128
cultural: 0.0017687535
outline: 0.0006127059
gettysburg: 0.0033359691
modern: 0.0010817674
culminating: 0.0008305800
85yr: 0.0003916117
words: 0.0005816833
maintains: 0.0007872891
industrialization: 0.0015321710
1800termpaper: 0.0002789898
merrill: 0.0010299891
theme: 0.0002789898
legislation: 0.0005000840
domination: 0.0008578584
colonization: 0.0018535681
6pgs: 0.0048584570
freeing: 0.0022239794
prison: 0.0018086609
seneca: 0.0025037702
led: 0.0010323849
$3580: 0.0028847128
govt: 0.0011119897
send: 0.0002210942
beliefs: 0.0012057739
plight: 0.0007473512
posts: 0.0008064702
attitudes: 0.0010622132
mass: 0.0002210942
upbringing: 0.0010299891
conscription: 0.0011119897
8pgs: 0.0019433829
literature: 0.0008369695
20fn: 0.0004633920
6fn: 0.0025241235
chose: 0.0008892855
biography: 0.0018086609
eliot: 0.0017157168
nonviolent: 0.0009716914
policy: 0.0016194857
media: 0.0002210942
$8055: 0.0012955886
1600s: 0.0009716914
slave: 0.0025735751
paper: 0.0011054709
issue: 0.0006477943
temporary: 0.0007660855
north: 0.0012955886
winthrop: 0.0011119897
evaluation: 0.0004825731
officers: 0.0005925642
religions: 0.0009716914
equality: 0.0021110019
farms: 0.0008892855
believing: 0.0008578584
leader: 0.0009267841
ecology: 0.0002789898
acceptance: 0.0007155089
producitivity: 0.0011119897
