Token: Weight
----------------
14fn: 0.0015023965
$=price: 0.0005351645
modalities: 0.0021330433
$4475: 0.0074556801
advances: 0.0014335858
13fn: 0.0007511983
13s: 0.0026666666
academic: 0.0034694134
religion: 0.0005351645
story: 0.0018513647
nonverbal: 0.0018639200
free: 0.0006213067
93yr: 0.0008482156
levels: 0.0009256824
psychology: 0.0005351645
movement: 0.0006916900
role: 0.0021406580
fn=footnotes: 0.0005351645
black: 0.0004241078
compares: 0.0009256824
essential: 0.0010187805
patterns: 0.0009901719
creative: 0.0041175149
offers: 0.0008888889
crosssection: 0.0019757480
psychological: 0.0009592722
papers: 0.0005351645
effects: 0.0006916900
dropout: 0.0019757480
14s: 0.0026666666
transmission: 0.0013256549
evolution: 0.0009592722
ratio: 0.0016455631
quality: 0.0009256824
gu: 0.0019757480
viewing: 0.0013497901
discovery: 0.0013497901
review: 0.0024852268
hospital: 0.0010703290
smiths: 0.0017777778
introduction: 0.0008888889
10fn: 0.0006916900
promotes: 0.0017058472
disabilities: 0.0013497901
communications: 0.0004241078
behavior: 0.0027770472
comparing: 0.0013725050
examines: 0.0048164804
secondary: 0.0028671715
mathematics: 0.0028671715
training: 0.0017777778
fantasy: 0.0017777778
18fn: 0.0008482156
15s: 0.0009256824
intervention: 0.0023129424
17fn: 0.0008027467
instructional: 0.0031864741
classes: 0.0011932646
violence: 0.0020908290
20s: 0.0011157978
traditional: 0.0008888889
maturation: 0.0021330433
hour: 0.0014042520
meaning: 0.0020375610
solar: 0.0014335858
21pgs: 0.0010187805
$21480: 0.0011932646
solving: 0.0014695222
history: 0.0021205391
analyze: 0.0014335858
selfconcept: 0.0018639200
including: 0.0016054934
copy1996: 0.0005351645
sequence: 0.0017058472
testing: 0.0048416988
successful: 0.0011157978
notes: 0.0007511983
comments: 0.0004241078
methods: 0.0013833800
expression: 0.0011366699
basis: 0.0016964312
exemplary: 0.0017777778
infant: 0.0017777778
disturbed: 0.0018639200
plays: 0.0013497901
architecture: 0.0005351645
assesses: 0.0014042520
phenomena: 0.0013256549
katz: 0.0019757480
updated: 0.0004241078
theories: 0.0033928624
description: 0.0010703290
future: 0.0012426134
realty: 0.0017058472
mythology: 0.0017777778
derived: 0.0014695222
10s: 0.0006916900
packages: 0.0015932370
enhancing: 0.0017058472
hypothesizes: 0.0015932370
efficacy: 0.0017058472
indicating: 0.0013725050
measurement: 0.0015932370
summarizing: 0.0019757480
oral: 0.0013497901
classical: 0.0011564712
imitation: 0.0035555556
educational: 0.0033928624
behavioral: 0.0030203911
active: 0.0012723234
economics: 0.0005351645
curriculum: 0.0053991606
day: 0.0043491465
therapy: 0.0023506121
guidance: 0.0068625249
11s: 0.0006916900
sex: 0.0024208494
van: 0.0007511983
sociology: 0.0005351645
hayakawa: 0.0015932370
perceived: 0.0013497901
analysis: 0.0016964312
education: 0.0080580479
creativity: 0.0016455631
business: 0.0004241078
piagets: 0.0021330433
sequential: 0.0042660865
$7160: 0.0012426134
experience: 0.0007511983
authoritarian: 0.0017777778
types: 0.0016054934
hypothesis: 0.0030203911
counseling: 0.0012999094
activity: 0.0008027467
