Token: Weight
----------------
14fn: 0.0017606210
periods: 0.0005824750
president: 0.0003242297
freeways: 0.0022513065
developed: 0.0003976010
determinants: 0.0008737125
religion: 0.0002508583
time: 0.0001988005
93yr: 0.0011928031
sunbelt: 0.0029995921
created: 0.0007042484
psychology: 0.0002508583
speculation: 0.0007996159
advanced: 0.0005017167
role: 0.0010034334
theorists: 0.0014936598
fn=footnotes: 0.0002508583
asset: 0.0007713577
respectively: 0.0005420959
regard: 0.0009282861
wide: 0.0004496588
evolution: 0.0008993177
conditions: 0.0003762875
contends: 0.0005593428
native: 0.0005673866
salient: 0.0008737125
payments: 0.0005328140
wealth: 0.0018981424
shorter: 0.0007996159
10fn: 0.0012969188
moral: 0.0005230302
mistaken: 0.0009261319
communications: 0.0001988005
prospect: 0.0007996159
john: 0.0015904042
commerce: 0.0012867234
inquiry: 0.0012428014
emphasis: 0.0004166667
classes: 0.0005593428
illegal: 0.0005420959
markets: 0.0017474251
waves: 0.0007468299
disequilibrium: 0.0009998641
meaning: 0.0004775534
prospects: 0.0005017167
21pgs: 0.0009551067
$21480: 0.0005593428
labor: 0.0029166667
standards: 0.0008333334
invest: 0.0007468299
including: 0.0005017167
utility: 0.0007251511
copy1996: 0.0002508583
scholary: 0.0009261319
public: 0.0021868057
resources: 0.0003521242
unions: 0.0006433617
reaganomics: 0.0008737125
consumption: 0.0012867234
change: 0.0003242297
regulations: 0.0010034334
distributed: 0.0005895722
firms: 0.0022373712
architecture: 0.0002508583
consumer: 0.0023207155
capital: 0.0007952021
policies: 0.0014084968
transporting: 0.0007713577
founded: 0.0006719933
personnel: 0.0004641431
graduated: 0.0009998641
grapes: 0.0008737125
updated: 0.0001988005
description: 0.0005017167
derived: 0.0006888386
perspective: 0.0013017409
contributions: 0.0004775534
climate: 0.0004775534
vital: 0.0006433617
ramifications: 0.0006719933
leisure: 0.0016666667
rural: 0.0007468299
country: 0.0006484594
bounds: 0.0009261319
involved: 0.0003521242
particularly: 0.0003521242
rising: 0.0007079042
14pgs: 0.0018814376
economics: 0.0067731757
perlman: 0.0009998641
day: 0.0005824750
treasury: 0.0015427154
cynicism: 0.0009998641
hope: 0.0005017167
guidance: 0.0006433617
justice: 0.0004166667
bill: 0.0004166667
23fn: 0.0009800761
texas: 0.0004166667
organize: 0.0008333334
packard: 0.0007713577
analysis: 0.0047712126
education: 0.0003976010
business: 0.0021868057
farm: 0.0017687167
author: 0.0004641431
gradual: 0.0007996159
controversy: 0.0005673866
exploding: 0.0008333334
statements: 0.0006327141
pay: 0.0004166667
confronting: 0.0007079042
galbraith: 0.0064829234
activity: 0.0007525750
facilities: 0.0005017167
population: 0.0019880054
law: 0.0003762875
music: 0.0002508583
winners: 0.0015992319
predictor: 0.0009998641
10pgs: 0.0032036125
inflated: 0.0009998641
commodities: 0.0009261319
steinbeck: 0.0008737125
inflationary: 0.0014936598
expected: 0.0004775534
entire: 0.0005017167
advantage: 0.0010034334
nuclear: 0.0009551067
eligibility: 0.0007079042
economies: 0.0007713577
engineers: 0.0014503022
graphs: 0.0007079042
gauging: 0.0009998641
jobs: 0.0006214007
liability: 0.0005509247
influences: 0.0004641431
retirement: 0.0013439866
social: 0.0052680252
report: 0.0003976010
voluntary: 0.0007079042
nations: 0.0019601523
$17005: 0.0005420959
liquidity: 0.0009261319
transfer: 0.0004900381
consequences: 0.0014701141
a1termpaper: 0.0002508583
regarding: 0.0011288625
health: 0.0012969188
dominant: 0.0005964016
distribution: 0.0009282861
carters: 0.0009998641
vacation: 0.0009261319
reagans: 0.0008333334
12fn: 0.0012969188
inflation: 0.0019300851
voted: 0.0006719933
concludes: 0.0005824750
assistance: 0.0004775534
aspects: 0.0011288625
retired: 0.0006582431
lyons: 0.0009998641
savings: 0.0005420959
containerization: 0.0009998641
acquisition: 0.0006719933
inequitable: 0.0009261319
built: 0.0010656280
construction: 0.0004775534
bureaucracies: 0.0009261319
79yr: 0.0093196006
modernization: 0.0007251511
deficits: 0.0015427154
pollution: 0.0006719933
3fn: 0.0014084968
reserved: 0.0001988005
master: 0.0006888386
pressures: 0.0007468299
1950s: 0.0006582431
1fn: 0.0008678273
distortions: 0.0009998641
finance: 0.0005126871
method: 0.0004166667
force: 0.0004166667
efficiency: 0.0010841917
linguistics: 0.0002508583
closing: 0.0007996159
24pgs: 0.0005593428
monday: 0.0007713577
difficulty: 0.0006719933
proposition: 0.0018522638
heilbroners: 0.0022513065
schools: 0.0010253742
primary: 0.0004775534
analyzed: 0.0005673866
nationalization: 0.0009998641
required: 0.0003976010
medicine: 0.0002508583
resultant: 0.0040773251
argument: 0.0006433617
reviews: 0.0004166667
solved: 0.0007713577
philosophy: 0.0007525750
analyzes: 0.0012969188
82yr: 0.0012969188
banfields: 0.0022513065
drawbacks: 0.0007079042
corporate: 0.0004900381
winter: 0.0007468299
hybrid: 0.0009998641
drastic: 0.0015992319
interstate: 0.0007996159
browning: 0.0009998641
focusing: 0.0011928031
circle: 0.0007468299
security: 0.0012969188
16pgs: 0.0011288625
virtues: 0.0008737125
requirements: 0.0004166667
judicial: 0.0005673866
rate: 0.0007952021
effectiveness: 0.0004775534
quantitative: 0.0007468299
marketplace: 0.0007713577
thorstein: 0.0009998641
major: 0.0002508583
revenue: 0.0006214007
economically: 0.0007996159
borrowing: 0.0009998641
political: 0.0019880054
contention: 0.0007996159
past: 0.0003242297
concepts: 0.0023877670
