Token: Weight
era: 0.0018787400
instrumentation: 0.0031948881
analysis: 0.0022865236
engineering: 0.0083132908
business: 0.0007621745
ranging: 0.0045730472
continuously: 0.0035506655
complete: 0.0031948881
performance: 0.0016635666
scada: 0.0129468106
creek: 0.0059145633
dehumidification: 0.0038333444
fuel: 0.0024257409
feed: 0.0061312397
motorized: 0.0038333444
monitored: 0.0031948881
talk: 0.0023360990
chlorine: 0.0215780195
upgrades: 0.0302092265
mail: 0.0019655733
separate: 0.0019235144
geographic: 0.0031948881
diameter: 0.0076666889
speed: 0.0023823669
substation: 0.0038333444
track: 0.0048514819
injection: 0.0038333444
finished: 0.0029572817
centralized: 0.0027140095
main: 0.0040499903
sensors: 0.0031948881
diesel: 0.0027801320
unit: 0.0039311466
renovations: 0.0129468106
entire: 0.0038470288
tracking: 0.0027801320
valves: 0.0215780195
outdoor: 0.0035506655
bypass: 0.0033496965
service: 0.0011165655
provided: 0.0083178328
heating: 0.0030656199
operations: 0.0015974441
citys: 0.0091968598
accessed: 0.0030656199
automated: 0.0028632453
reducing: 0.0022331311
stations: 0.0025763321
altitude: 0.0063897762
calibration: 0.0028632453
city: 0.0037291595
integral: 0.0033496965
correct: 0.0020052276
carbon: 0.0027801320
mile: 0.0031948881
mechanical: 0.0057264906
worth: 0.0046721981
information: 0.0009617572
screen: 0.0025763321
services: 0.0028852716
hours: 0.0018308754
art: 0.0007621745
menu: 0.0024665624
channels: 0.0023360990
operational: 0.0049331249
director: 0.0016635666
flexible: 0.0025236160
zones: 0.0031948881
distribution: 0.0160151608
concrete: 0.0091968598
flows: 0.0057264906
include: 0.0037291595
gas: 0.0017794622
record: 0.0017239316
traveling: 0.0028632453
ward: 0.0030656199
aqua: 0.0086312070
ph: 0.0027801320
mgd: 0.0086312070
plant: 0.0084486855
settling: 0.0033496965
plans: 0.0053999871
stream: 0.0031948881
development: 0.0007621745
unreliable: 0.0038333444
eleven: 0.0031948881
line: 0.0045730472
easily: 0.0022331311
extensively: 0.0028632453
contact: 0.0012430531
costs: 0.0030486982
violations: 0.0022603408
acquisition: 0.0025763321
reservoir: 0.0035506655
tests: 0.0021752841
detailed: 0.0015974441
mg: 0.0038333444
capacity: 0.0020783227
6000: 0.0027140095
boiler: 0.0038333444
construction: 0.0146470033
dep: 0.0035506655
september: 0.0017239316
completed: 0.0021752841
backup: 0.0038333444
water: 0.0182992332
scales: 0.0027801320
marketing: 0.0017239316
larger: 0.0022331311
evaluated: 0.0029572817
return: 0.0011165655
clearwater: 0.0086312070
lime: 0.0115000335
access: 0.0015243491
silo: 0.0086312070
pressures: 0.0057264906
valve: 0.0129468106
account: 0.0014426358
design: 0.0072131790
replacement: 0.0245249588
reading: 0.0083132908
phone: 0.0017239316
sludge: 0.0035506655
hydrant: 0.0086312070
structural: 0.0126730278
contains: 0.0020783227
study: 0.0007621745
type: 0.0014426358
metering: 0.0086312070
1930: 0.0030656199
foundations: 0.0024257409
please: 0.0015243491
supervisory: 0.0030656199
power: 0.0011165655
proper: 0.0021444452
repair: 0.0025763321
pleased: 0.0030656199
18th: 0.0024257409
hydraulic: 0.0071013309
systems: 0.0011165655
protection: 0.0028852716
joint: 0.0017239316
cylinders: 0.0035506655
painted: 0.0038333444
status: 0.0024861062
expenditures: 0.0021444452
controlled: 0.0022603408
ammonia: 0.0076666889
30000: 0.0035506655
adjacent: 0.0033496965
liquid: 0.0031948881
conventional: 0.0023360990
involving: 0.0019235144
included: 0.0066542663
prepared: 0.0042888904
media: 0.0007621745
filter: 0.0245249588
tanks: 0.0031948881
call: 0.0014426358
scale: 0.0021444452
excess: 0.0028632453
pumping: 0.0153333778
undertake: 0.0035506655
contained: 0.0025236160
pipe: 0.0133987861
network: 0.0017239316
transferring: 0.0031948881
evaluation: 0.0033271331
controls: 0.0065258523
contracted: 0.0038333444
details: 0.0019655733
isolation: 0.0024257409
allows: 0.0021752841
layout: 0.0030656199
maiden: 0.0086312070
vacuum: 0.0035506655
major: 0.0009617572
building: 0.0057705431
pressure: 0.0093937013
separation: 0.0026409146
replacing: 0.0025236160
$80: 0.0033496965
aerial: 0.0033496965
list: 0.0016635666
steel: 0.0050472319
addition: 0.0031948881
gates: 0.0031948881
350: 0.0025763321
database: 0.0027801320
environmental: 0.0016635666
safety: 0.0034478633
electrical: 0.0128816608
mains: 0.0086312070
implementation: 0.0017239316
municipal: 0.0027140095
architectural: 0.0029572817
900: 0.0026409146
energy: 0.0015243491
storage: 0.0108560380
