Token: Weight
----------------
14fn: 0.0026492099
$=price: 0.0018873354
$4475: 0.0021911284
94yr: 0.0059827114
developed: 0.0029913557
parental: 0.0099045988
7pgs: 0.0021911284
particular: 0.0028310032
13fn: 0.0026492099
religion: 0.0018873354
politics: 0.0031347962
pgs=pages: 0.0018873354
nature: 0.0024393457
prochoice: 0.0075224880
psychology: 0.0018873354
movement: 0.0024393457
movements: 0.0036868067
fn=footnotes: 0.0018873354
black: 0.0014956779
option: 0.0039350232
catalog: 0.0018873354
papers: 0.0018873354
effects: 0.0048786914
copyright: 0.0009436677
0s: 0.0021911284
biological: 0.0062695923
$9845: 0.0024393457
furor: 0.0075224880
aspect: 0.0048403386
favor: 0.0041448879
referred: 0.0049522994
moral: 0.0039350232
communications: 0.0014956779
examines: 0.0094366781
tissue: 0.0131467711
vs: 0.0029913557
difficult: 0.0035928779
seeking: 0.0037746709
abortions: 0.0062695923
critical: 0.0018873354
side: 0.0034919854
dynamics: 0.0038572068
written: 0.0014956779
worker: 0.0082897758
france: 0.0035928779
commentsa1termpapercom: 0.0018873354
80yr: 0.0021911284
17fn: 0.0028310032
90yr: 0.0043822569
cons: 0.0088713067
20s: 0.0039350232
paralysis: 0.0069677634
88yr: 0.0024393457
traditional: 0.0031347962
$8950: 0.0021911284
$11635: 0.0026492099
history: 0.0014956779
arguments: 0.0041448879
overview: 0.0026492099
presence: 0.0042687394
yr=year: 0.0018873354
copy1996: 0.0018873354
comments: 0.0014956779
methods: 0.0048786914
affects: 0.0038572068
prolife: 0.0075224880
client: 0.0041448879
transplantation: 0.0169377290
sports: 0.0018873354
destined: 0.0069677634
architecture: 0.0018873354
recreation: 0.0018873354
violently: 0.0075224880
science: 0.0029913557
updated: 0.0014956779
description: 0.0018873354
122196: 0.0018873354
opinion: 0.0040086322
perspective: 0.0032645538
instance: 0.0045843199
morality: 0.0042687394
guilt: 0.0054556821
6s: 0.0043822569
10s: 0.0048786914
control: 0.0018873354
index: 0.0014956779
mandatory: 0.0095204636
alternative: 0.0031347962
thesis: 0.0018873354
$13425: 0.0026492099
13pgs: 0.0026492099
