Token: Weight
----------------
president: 0.0010312103
szinte: 0.0003389222
szent: 0.0003261195
penzugyorseg: 0.0011782224
szot: 0.0007115943
szamithat: 0.0005300822
kora: 0.0006360121
mnmdf: 0.0006360121
deputy: 0.0006522390
autonomy: 0.0020935377
spiritusz: 0.0014320529
hetilapokbol: 0.0003191413
elozo: 0.0003448264
romanellenes: 0.0014320529
rola: 0.0004092415
befolyasolta: 0.0006360121
illetve: 0.0006382826
alatti: 0.0008763385
stressing: 0.0003504424
told: 0.0011809630
answer: 0.0003793702
csehorszag: 0.0014251722
maria: 0.0004092415
frunda: 0.0006360121
hatalmat: 0.0003952721
european: 0.0004787119
authorities: 0.0006382826
maga: 0.0003448264
miniszterium: 0.0017098159
alairt: 0.0004502968
payments: 0.0003389222
annak: 0.0005520236
fel: 0.0011441094
kort: 0.0005891112
shokhin: 0.0006360121
olasz: 0.0004381692
kepviseloinek: 0.0005086345
tudnak: 0.0003609138
utazasi: 0.0012720242
somogyi: 0.0011782224
esti: 0.0003504424
behavior: 0.0002760118
nem: 0.0093844030
megye: 0.0005891112
magyarazat: 0.0005891112
ugyvezeto: 0.0003750261
bekescsaban: 0.0006360121
nszv: 0.0006778445
visited: 0.0004187075
szovivo: 0.0004750574
transform: 0.0004750574
ezzel: 0.0002952408
times: 0.0001852558
oldala: 0.0005300822
hagyomanyosan: 0.0005300822
debts: 0.0010172691
eppen: 0.0003037710
korhazi: 0.0009225352
mellett: 0.0006075421
palyazatok: 0.0006360121
experts: 0.0003750261
csucson: 0.0006360121
rivals: 0.0012720242
helyere: 0.0004906595
vagy: 0.0016560711
mulva: 0.0004750574
ezust: 0.0035801325
pozsonyban: 0.0005300822
brazil: 0.0004502968
ferfi: 0.0013508905
reg: 0.0005086345
allamtitkar: 0.0015174808
kivanjak: 0.0004502968
valaszolt: 0.0005086345
hitelt: 0.0005086345
polgarmester: 0.0004187075
lehetove: 0.0004274540
chernomyrdins: 0.0005300822
alkalmas: 0.0004274540
magyar: 0.0093844030
alkalmat: 0.0004906595
erdekegyezteto: 0.0005891112
basis: 0.0002529135
change: 0.0002062421
policies: 0.0002239857
aranytalan: 0.0006360121
personnel: 0.0002952408
estimated: 0.0003389222
jar: 0.0003750261
ketszer: 0.0005086345
itartass: 0.0003448264
ismertetest: 0.0006360121
majd: 0.0019320829
pragai: 0.0012720242
fogadja: 0.0004502968
visszafele: 0.0012720242
foglalkoznak: 0.0005300822
infoomricz: 0.0003875956
double: 0.0008374150
hangot: 0.0004092415
country: 0.0006187261
gondoljak: 0.0004906595
ismerete: 0.0011115345
elected: 0.0003952721
budapesten: 0.0007500521
napirend: 0.0004092415
ausztria: 0.0004906595
olympic: 0.0005891112
justice: 0.0007951232
kinyilvanitotta: 0.0006360121
kanadai: 0.0005891112
helyezni: 0.0005086345
kerte: 0.0009501148
gazdasagi: 0.0005904815
ukraines: 0.0005086345
remarks: 0.0004612676
vegkepp: 0.0005557673
noha: 0.0004381692
yevgenii: 0.0005086345
hotels: 0.0005557673
megvitatjak: 0.0006360121
=====: 0.0006360121
marad: 0.0003609138
supplement: 0.0004750574
mondtak: 0.0003952721
nszcsodben: 0.0006360121
televised: 0.0005557673
elott: 0.0008857222
teruletrendezest: 0.0006360121
theodoros: 0.0006360121
tagjai: 0.0007751911
ilyukins: 0.0028641059
fared: 0.0005891112
megy: 0.0004381692
ellenzo: 0.0005300822
kerul: 0.0009783586
europai: 0.0019148476
main: 0.0004479714
natotagsag: 0.0006360121
tart1: 0.0003875956
ukraine: 0.0014231886
relations: 0.0006719570
keleti: 0.0009005936
foglalo: 0.0006360121
kulfoldon: 0.0004187075
ramutatott: 0.0004381692
hijan: 0.0011115345
belul: 0.0006522390
jelezte: 0.0012074057
folyamatok: 0.0004906595
uton: 0.0007751911
valoszinuleg: 0.0007500521
elore: 0.0008049371
nehez: 0.0003793702
ervenyes: 0.0004612676
jobb: 0.0003504424
obvious: 0.0004502968
kozt: 0.0006653976
fostering: 0.0005300822
social: 0.0004787119
kerve: 0.0005300822
szulnek: 0.0006360121
keleteuropaban: 0.0005557673
ukrainian: 0.0004024685
reported: 0.0020233078
support: 0.0003191413
teruleti: 0.0004502968
egyoldalu: 0.0006360121
tevekenyseg: 0.0004612676
intezmenyi: 0.0012720242
postcommunist: 0.0005557673
meghatarozott: 0.0016673019
januarban: 0.0005300822
95os: 0.0006360121
publications: 0.0002650411
osszekoto: 0.0005891112
idejen: 0.0007008848
olvaso: 0.0003261195
egyebek: 0.0009813190
altalaban: 0.0003750261
western: 0.0004479714
kisereteben: 0.0005891112
kivonult: 0.0011115345
assistance: 0.0003037710
magyarsag: 0.0007008848
ezen: 0.0003326988
decision: 0.0004787119
kiszamithato: 0.0005086345
fidel: 0.0006360121
brusszelben: 0.0005557673
szorgalmaz: 0.0006360121
fotanacsado: 0.0006360121
mely: 0.0006522390
eredmenyenek: 0.0006360121
mulasztja: 0.0006360121
javaslatait: 0.0006360121
energiaszektort: 0.0006360121
nepet: 0.0004381692
officials: 0.0002860274
tanacs: 0.0008184829
alapos: 0.0010601643
alapon: 0.0004187075
mondott: 0.0003609138
elindult: 0.0006360121
ezer: 0.0006382826
visszatero: 0.0005891112
tartozkodott: 0.0006360121
hangsulyozta: 0.0003609138
pzprs: 0.0014320529
ugyanis: 0.0009574238
kozpontjaban: 0.0005557673
europa: 0.0003557972
stabilizacios: 0.0004502968
kikapott: 0.0006360121
tanacsado: 0.0005557673
kezdodo: 0.0005300822
arrol: 0.0006075421
lepest: 0.0005300822
kulugyminiszterrel: 0.0014320529
attila: 0.0004092415
semmilyen: 0.0004502968
allamok: 0.0008374150
nekunk: 0.0003875956
slovakia: 0.0011250782
nincs: 0.0005520236
kezeben: 0.0005300822
kormanyfo: 0.0003504424
illeti: 0.0004906595
nemzetkozileg: 0.0005891112
radioban: 0.0004750574
indokolja: 0.0005557673
seriously: 0.0008549080
joint: 0.0002860274
castro: 0.0011782224
opposition: 0.0005520236
accusations: 0.0005300822
teszi: 0.0003448264
mert: 0.0002760118
fizettek: 0.0005891112
joulwan: 0.0006360121
nationalistic: 0.0004750574
emelet: 0.0006360121
visegradi: 0.0014320529
koltsegvetes: 0.0007115943
interference: 0.0004750574
polish: 0.0012277244
szervezetek: 0.0012074057
osszes: 0.0008049371
valo: 0.0011809630
chairman: 0.0015188551
ifjusag: 0.0004612676
belarus: 0.0004381692
security: 0.0004124841
elemzo: 0.0005300822
melyet: 0.0004187075
maris: 0.0003952721
magyarsagot: 0.0004612676
melyen: 0.0004502968
iroda: 0.0004906595
kepviselohaz: 0.0012720242
szerzo: 0.0004381692
kuldottsege: 0.0005557673
major: 0.0003191413
fejezte: 0.0004906595
kezdemenyezte: 0.0005891112
rodionov: 0.0010601643
daily: 0.0005520236
kepezi: 0.0005557673
kormanyanak: 0.0006360121
vizsgalobizottsag: 0.0005891112
hulla: 0.0014320529
implementation: 0.0002860274
ezt: 0.0011441094
kisebbsegi: 0.0003952721
levelben: 0.0004381692
eletben: 0.0005557673
alkotmany: 0.0003793702
limited: 0.0002650411
lehetseges: 0.0003750261
itt: 0.0002760118
romania: 0.0026089561
pdsr: 0.0017673336
folyamat: 0.0008374150
ifor: 0.0019626380
declined: 0.0005557673
appeal: 0.0003117125
movements: 0.0006234250
biralta: 0.0004750574
utankozolhetonek: 0.0003705115
beszedeben: 0.0004274540
vonatkozo: 0.0003750261
allama: 0.0005891112
altala: 0.0004092415
cuban: 0.0014719785
allami: 0.0012468500
egysegpart: 0.0005891112
kuldott: 0.0005086345
suggest: 0.0004612676
warren: 0.0004612676
nominated: 0.0011782224
orszagosan: 0.0005300822
felvilagositast: 0.0006360121
alatt: 0.0002860274
szelsoseges: 0.0004187075
egyharmadat: 0.0005891112
nyitott: 0.0010601643
sors: 0.0005086345
ahitott: 0.0005891112
eve: 0.0003261195
monica: 0.0006360121
szaz: 0.0003609138
sovietera: 0.0012720242
befolyas: 0.0006360121
ukran: 0.0041514086
evi: 0.0006778445
helyi: 0.0003875956
curtis: 0.0004750574
helye: 0.0005086345
truth: 0.0004024685
belole: 0.0004274540
miniszterrel: 0.0006360121
dismissed: 0.0010601643
vaclav: 0.0005086345
letrehozott: 0.0005086345
barmely: 0.0004750574
tajvani: 0.0006360121
kivannak: 0.0004502968
kialakulo: 0.0005891112
remain: 0.0003191413
kolozsvaron: 0.0006360121
jelcin: 0.0008049371
szaj: 0.0005891112
kutatast: 0.0006360121
threeday: 0.0005086345
szamaban: 0.0003793702
kialakult: 0.0004024685
world: 0.0001264567
progress: 0.0003117125
eloirasok: 0.0005891112
folytatott: 0.0004024685
feltetele: 0.0005086345
ntv: 0.0003875956
arany: 0.0025431728
considering: 0.0003705115
vesz: 0.0004381692
egyszerre: 0.0004381692
nonprofit: 0.0002529135
christopher: 0.0008184829
ion: 0.0004024685
agreed: 0.0006522390
declaration: 0.0011250782
spare: 0.0005891112
szemelyi: 0.0004612676
irja: 0.0008549080
ossze: 0.0003448264
countrys: 0.0003557972
oroszorszagnak: 0.0006360121
nsz: 0.0003389222
mondja: 0.0003609138
vezetot: 0.0005557673
rendorok: 0.0004750574
penzintezet: 0.0005086345
hasonlo: 0.0011250782
alapu: 0.0005557673
vezetok: 0.0004187075
epp: 0.0008374150
felveteli: 0.0006360121
medal: 0.0006360121
deputies: 0.0017098159
vezetoi: 0.0011627866
legal: 0.0004124841
dolgozott: 0.0005300822
coffers: 0.0006360121
irt: 0.0004092415
communist: 0.0016560711
helyzet: 0.0003557972
iro: 0.0004187075
pusztulast: 0.0006360121
20an: 0.0006360121
joreszt: 0.0004906595
kerult: 0.0003261195
varhato: 0.0007751911
birosag: 0.0008049371
isa: 0.0009005936
tudja: 0.0003191413
unioba: 0.0010601643
normakat: 0.0014320529
lukashenka: 0.0004906595
legjobb: 0.0008374150
dontese: 0.0011115345
helyzetet: 0.0003875956
szamolni: 0.0005891112
soon: 0.0003191413
korabban: 0.0003389222
appointment: 0.0004612676
illetekeseivel: 0.0006360121
catholic: 0.0005086345
democratic: 0.0013252054
targyalt: 0.0004612676
ert: 0.0010344792
chiu: 0.0006360121
megelozest: 0.0006360121
dollarral: 0.0004906595
emelt: 0.0004906595
milliard: 0.0012765651
felrevezeto: 0.0005891112
toth: 0.0004612676
draw: 0.0004381692
camp: 0.0003793702
fellepni: 0.0005891112
miatt: 0.0002860274
stock: 0.0003504424
reform: 0.0005058270
allando: 0.0004381692
csaladot: 0.0006360121
industry: 0.0002062421
pravda: 0.0013145077
insisted: 0.0005086345
valaszul: 0.0005891112
kezdodott: 0.0004274540
kormanyzati: 0.0003750261
jovot: 0.0005557673
korhazakat: 0.0005557673
onmagat: 0.0005300822
aranyban: 0.0005086345
karpataljai: 0.0017673336
remeny: 0.0005557673
ertekes: 0.0005300822
elo: 0.0006234250
noi: 0.0019626380
elv: 0.0005891112
erteket: 0.0004750574
egyre: 0.0003191413
teljesen: 0.0003448264
jovendoltek: 0.0006360121
mondva: 0.0005300822
munkanelkuliek: 0.0005300822
zart: 0.0004906595
republikanus: 0.0010172691
megszoritasok: 0.0012720242
kituzott: 0.0005891112
szorgalmazza: 0.0005086345
words: 0.0003326988
legyozte: 0.0005891112
helyezi: 0.0005086345
lebed: 0.0003875956
mind: 0.0011967798
kormany: 0.0017714445
napilap: 0.0004381692
szlovakiai: 0.0016673019
miutan: 0.0017526769
utjarol: 0.0005891112
mint: 0.0024841067
confidence: 0.0003875956
iranyulo: 0.0004612676
eredmenyei: 0.0004906595
ahogy: 0.0003326988
akcio: 0.0005086345
gonddal: 0.0006360121
laura: 0.0007500521
tour: 0.0004187075
hiany: 0.0004381692
eredmenyet: 0.0005086345
megjelentek: 0.0006360121
sharon: 0.0011115345
helyett: 0.0003117125
romanmagyar: 0.0005300822
nepjoleti: 0.0003952721
concerns: 0.0003448264
restitution: 0.0011115345
biroi: 0.0005086345
megorzesere: 0.0006360121
perces: 0.0006360121
tudos: 0.0012720242
kovetkezeskepp: 0.0006360121
latott: 0.0004612676
parties: 0.0002650411
magyarmagyar: 0.0014719785
rendorsegnek: 0.0006360121
realis: 0.0004906595
egy: 0.0024841067
feltetelezesek: 0.0005891112
reszt: 0.0007218276
counterpart: 0.0004092415
romanias: 0.0004381692
egyenjoguak: 0.0006360121
ennek: 0.0002860274
romanian: 0.0004024685
permission: 0.0002952408
romaniai: 0.0004502968
vegeig: 0.0007751911
lezsak: 0.0004092415
commented: 0.0009813190
piac: 0.0004612676
veli: 0.0004187075
vele: 0.0007218276
szakmaban: 0.0005891112
mutatjak: 0.0004187075
problemat: 0.0010172691
policy: 0.0001852558
media: 0.0007587404
katonai: 0.0003793702
senior: 0.0003261195
dissolve: 0.0005086345
jovo: 0.0017241321
egyezteto: 0.0015902465
legerosebb: 0.0005891112
erelyes: 0.0012720242
bihari: 0.0006360121
amelyet: 0.0013307951
paper: 0.0001264567
issue: 0.0005557673
legalabbis: 0.0009501148
ruling: 0.0007115943
irta: 0.0004092415
slovakhungarian: 0.0005891112
currently: 0.0002650411
natonak: 0.0006360121
laszlo: 0.0009574238
zavtra: 0.0006360121
details: 0.0003261195
full: 0.0004479714
leader: 0.0010601643
august: 0.0002760118
evtizedes: 0.0005086345
slayczech: 0.0006360121
amelyek: 0.0005904815
jasztrzsembszkij: 0.0006360121
ellenaz: 0.0004906595
tekinteteben: 0.0005300822
hague: 0.0005086345
jeno: 0.0004612676
nehany: 0.0003117125
elfogadhatatlan: 0.0004612676
tttttttnn: 0.0002860274
evtizedek: 0.0004906595
botranyba: 0.0006360121
politikaja: 0.0005300822
kepviseloje: 0.0011627866
t>>: 0.0002860274
egykor: 0.0005086345
jotekony: 0.0006360121
alyaksandr: 0.0005086345
terkepre: 0.0006360121
mondta: 0.0015585626
amerikai: 0.0021819875
egyaltalan: 0.0003875956
jott: 0.0003557972
special: 0.0002062421
hirekukrainian: 0.0005557673
alkotmanybiroi: 0.0014320529
total: 0.0002393559
bizonyos: 0.0009980963
kerdesrol: 0.0005300822
munkaugyi: 0.0005300822
romanianak: 0.0004906595
azsiai: 0.0005300822
kik: 0.0008374150
nyilvanos: 0.0005557673
pozicioban: 0.0005891112
allatorvosi: 0.0006360121
dontenie: 0.0005891112
enged: 0.0005557673
kia: 0.0004906595
visit: 0.0009351375
erre: 0.0003037710
150: 0.0003261195
vannak: 0.0003037710
sokak: 0.0005891112
partner: 0.0007218276
koalicios: 0.0006896528
franciaorszag: 0.0004906595
elfelejtette: 0.0005891112
informacioi: 0.0004502968
sikerult: 0.0003448264
perspektivat: 0.0006360121
convention: 0.0007905443
tudomany: 0.0005086345
iranyitasaval: 0.0006360121
editor: 0.0008374150
felso: 0.0004612676
february: 0.0003705115
allapithato: 0.0006360121
evre: 0.0003750261
magyarok: 0.0003261195
akik: 0.0008580820
szallitmanyok: 0.0006360121
vonal: 0.0005557673
megegyezni: 0.0006360121
arad: 0.0005557673
hogyan: 0.0010673915
giannikos: 0.0006360121
kereskedelmi: 0.0004187075
ellenzeki: 0.0003389222
aran: 0.0004906595
befejezni: 0.0006360121
masik: 0.0003191413
partelnok: 0.0003875956
halad: 0.0010172691
orszagnak: 0.0004750574
torvenyhozo: 0.0005891112
gheorghe: 0.0004906595
lenyege: 0.0005300822
helyettuk: 0.0006360121
hungary: 0.0012468500
mondandojukat: 0.0006360121
vajon: 0.0003448264
igazsag: 0.0004502968
announcement: 0.0005086345
vacaroiu: 0.0005891112
nemzetbiztonsagi: 0.0005086345
alakulasa: 0.0005557673
living: 0.0002760118
======: 0.0012720242
mutatni: 0.0006360121
history: 0.0001264567
privatizacios: 0.0003952721
kozlemenye: 0.0006360121
egeszet: 0.0005300822
negy: 0.0006653976
gyorgy: 0.0009351375
pontjain: 0.0006360121
eletet: 0.0018450704
johnson: 0.0003389222
szerzodeshez: 0.0005891112
tanacskozason: 0.0004750574
erdekeben: 0.0003448264
edition: 0.0004502968
kprf: 0.0015902465
rendelte: 0.0005891112
erveiket: 0.0006360121
$15: 0.0005300822
tamadas: 0.0004612676
close: 0.0002860274
keretein: 0.0006360121
szezon: 0.0006360121
vadkapitalizmus: 0.0005300822
affairs: 0.0002952408
leghatarozottabban: 0.0006360121
opinion: 0.0003389222
ket: 0.0005904815
foosztalya: 0.0012720242
claims: 0.0003037710
borsot: 0.0006360121
sokaig: 0.0004750574
apology: 0.0006360121
egyik: 0.0008857222
executive: 0.0002860274
communistera: 0.0005557673
otodik: 0.0005086345
138: 0.0004906595
veszelyt: 0.0004612676
set: 0.0001852558
torvenyhozok: 0.0006360121
konzorcium: 0.0006360121
gazdasagkutatok: 0.0006360121
$3: 0.0004906595
szervezet: 0.0014231886
kedvezotlen: 0.0005300822
organization: 0.0001852558
munkaadoi: 0.0006360121
megbeszelest: 0.0005086345
bokros: 0.0007751911
negyedik: 0.0004750574
circulation: 0.0004750574
arguing: 0.0013838027
koztuk: 0.0004274540
folyamatosan: 0.0004024685
voting: 0.0003793702
fizeteset: 0.0005557673
wraps: 0.0011782224
vegyes: 0.0004612676
torekvesei: 0.0005891112
slobodnik: 0.0019080363
fogyaszt: 0.0006360121
win: 0.0003557972
vilaggazdasag: 0.0007500521
eros: 0.0004274540
xenophobia: 0.0006360121
etikus: 0.0006360121
nyilatkozatabol: 0.0005891112
ketsegkivul: 0.0004906595
befektetesi: 0.0005086345
allamtitkara: 0.0003952721
holtversenyben: 0.0006360121
sem: 0.0024841067
egyeni: 0.0004612676
szenator: 0.0005891112
fordulat: 0.0005086345
oroszorszag: 0.0018011873
fele: 0.0017241321
rendezvenyt: 0.0006360121
court: 0.0004479714
=======: 0.0006360121
council: 0.0002860274
sajatos: 0.0009813190
torvenytervezet: 0.0004750574
gondokkal: 0.0005891112
chen: 0.0005891112
polands: 0.0030518072
rejected: 0.0007751911
nemi: 0.0004502968
szazalekkal: 0.0003504424
jobboldali: 0.0013508905
annyi: 0.0008374150
prague: 0.0003191413
kelloen: 0.0005891112
central: 0.0002062421
sot: 0.0003191413
ezutan: 0.0004612676
vladimir: 0.0007500521
church: 0.0011809630
miert: 0.0005720547
nemzetisegek: 0.0005891112
peheslovak: 0.0005891112
tajekoztattak: 0.0011115345
submitted: 0.0012823619
czech: 0.0011809630
allam: 0.0007115943
nastase: 0.0005891112
sor: 0.0003504424
egyszeruen: 0.0003875956
ujsagirok: 0.0004187075
prime: 0.0013800593
managed: 0.0004906595
earlier: 0.0002860274
russian: 0.0014361356
sok: 0.0006075421
teruleten: 0.0007587404
kormanyt: 0.0004187075
korbol: 0.0005891112
scott: 0.0009351375
kulonos: 0.0004502968
subject: 0.0001264567
jozef: 0.0004906595
allamokbeli: 0.0005891112
alaptalan: 0.0005300822
influence: 0.0002239857
allegiance: 0.0005557673
politikailag: 0.0004612676
lassan: 0.0004381692
tobben: 0.0004381692
halala: 0.0006360121
neighboring: 0.0009501148
handed: 0.0004906595
kevesbe: 0.0004612676
dollar: 0.0003037710
democracy: 0.0005520236
elnok: 0.0013044780
klasszikus: 0.0005557673
terulet: 0.0005300822
bizonyito: 0.0006360121
janosi: 0.0005891112
tagadja: 0.0005891112
szamitani: 0.0005086345
turjanica: 0.0014320529
interview: 0.0003326988
ugyesa: 0.0006360121
proposal: 0.0005904815
vegrehajtasat: 0.0005891112
mentelmi: 0.0005557673
ipari: 0.0004024685
gazeta: 0.0009005936
kedvezmenyes: 0.0005086345
atlanti: 0.0010601643
helyettes: 0.0004381692
epult: 0.0005300822
remains: 0.0003705115
kiepitesere: 0.0005891112
tabornok: 0.0005300822
kettos: 0.0005557673
tarsadalmi: 0.0009783586
hordja: 0.0006360121
level: 0.0002062421
reiterated: 0.0005086345
sld: 0.0014320529
official: 0.0005520236
decrees: 0.0005300822
koteteben: 0.0006360121
republic: 0.0007587404
protection: 0.0002393559
returning: 0.0004906595
november: 0.0005720547
