Token: Weight
----------------
benefit: 0.0007341369
800: 0.0027790363
deductible: 0.0015120521
incurred: 0.0015120521
particular: 0.0006143469
resale: 0.0016324311
party: 0.0011497933
continued: 0.0007341369
formats: 0.0015120521
incorporate: 0.0026109908
time: 0.0003245723
free: 0.0014264694
principal: 0.0019251339
laws: 0.0012286939
partner: 0.0213059448
duties: 0.0010145318
kit: 0.0010330026
incorporation: 0.0032648621
purchases: 0.0013054954
corporationall: 0.0009509797
death: 0.0022995865
regard: 0.0015155692
meet: 0.0012982892
conditions: 0.0006143469
fee: 0.0030990078
19951996: 0.0009509797
artificial: 0.0010971319
owners: 0.0067379689
retail: 0.0011839202
taxpayer: 0.0040816325
typically: 0.0009948286
raise: 0.0010503865
exclusive: 0.0012193141
217: 0.0035402179
312: 0.0034796018
handling: 0.0021007729
511: 0.0013605442
division: 0.0032765171
springfield: 0.0058423011
620: 0.0030241043
write: 0.0006491446
debts: 0.0182769354
finances: 0.0015120521
checking: 0.0015120521
organizations: 0.0012982892
lawyers: 0.0019474338
910: 0.0016324311
compensation: 0.0009263455
labor: 0.0013605442
register: 0.0052519324
licensing: 0.0011557619
retailers: 0.0014264694
including: 0.0002047823
incur: 0.0014264694
resources: 0.0011497933
change: 0.0010587092
entity: 0.0012593594
permitting: 0.0012193141
capital: 0.0006491446
expenses: 0.0054792762
conduct: 0.0008994689
sells: 0.0027210885
paying: 0.0021493654
depends: 0.0010746827
contributions: 0.0007796790
partnership: 0.0630231872
financial: 0.0021174185
subchapter: 0.0091890059
booklets: 0.0013054954
derives: 0.0014264694
notforprofit: 0.0016324311
code: 0.0014168608
double: 0.0010746827
agent: 0.0008850545
factors: 0.0006143469
doing: 0.0007796790
example: 0.0005748966
collect: 0.0010145318
shareholders: 0.0211687293
insurance: 0.0051389583
obtained: 0.0009509797
taxation: 0.0022492688
department: 0.0036860814
set: 0.0004754898
railroad: 0.0010746827
employer: 0.0009948286
deduct: 0.0013605442
$2495: 0.0016324311
organize: 0.0027210885
chosen: 0.0010145318
business: 0.0282377880
meets: 0.0012193141
met: 0.0007084304
organization: 0.0019019593
chapter: 0.0008191293
following: 0.0009509797
name: 0.0090880245
pay: 0.0013605442
formed: 0.0008850545
types: 0.0036860814
employee: 0.0008850545
voting: 0.0009737169
individuals: 0.0006802721
law: 0.0028669527
requirement: 0.0008191293
ventures: 0.0011246344
depend: 0.0027210885
assigned: 0.0022492688
departure: 0.0025187188
minimize: 0.0027210885
persons: 0.0029365476
advantage: 0.0008191293
venture: 0.0032913955
manner: 0.0007796790
deducted: 0.0036756026
manages: 0.0028529388
lower: 0.0021252912
concern: 0.0007084304
street: 0.0040816325
rights: 0.0006491446
liability: 0.0107936263
determine: 0.0007341369
score: 0.0014264694
ny: 0.0018264255
permitted: 0.0024386281
operation: 0.0007341369
retirement: 0.0010971319
wholesale: 0.0013605442
social: 0.0008191293
furtherance: 0.0015120521
activities: 0.0005293546
limit: 0.0008850545
reported: 0.0006491446
services: 0.0016382586
health: 0.0015880638
board: 0.0007084304
startup: 0.0013605442
third: 0.0006802721
include: 0.0042348369
adams: 0.0021942637
publications: 0.0013605442
operating: 0.0016001243
county: 0.0030311383
avenue: 0.0019474338
experienced: 0.0004095646
pays: 0.0022492688
attorney: 0.0017701089
records: 0.0009509797
governs: 0.0016324311
newspaper: 0.0008850545
creation: 0.0014682738
home: 0.0003245723
development: 0.0003245723
retired: 0.0010746827
proof: 0.0012193141
addressing: 0.0010503865
express: 0.0010746827
published: 0.0007577846
internal: 0.0042505823
similar: 0.0012286939
assurances: 0.0013605442
ideas: 0.0006491446
files: 0.0008699005
submits: 0.0016324311
60661: 0.0015120521
consecutive: 0.0011839202
reserved: 0.0003245723
sued: 0.0012193141
dividends: 0.0055134036
sending: 0.0021493654
businessperson: 0.0015120521
account: 0.0006143469
method: 0.0006802721
negligence: 0.0025187188
filed: 0.0028877007
apply: 0.0016382586
individual: 0.0047641913
remains: 0.0009509797
respects: 0.0036756026
contains: 0.0008850545
7328866: 0.0016324311
shipping: 0.0021493654
value: 0.0012286939
applications: 0.0007341369
required: 0.0012982892
protection: 0.0006143469
occupation: 0.0010746827
appropriate: 0.0015155692
attributable: 0.0016324311
nolo: 0.0036756026
jefferson: 0.0012593594
enter: 0.0009263455
filing: 0.0043885275
requires: 0.0008000621
500: 0.0016382586
owned: 0.0010330026
arrangement: 0.0011246344
drawbacks: 0.0069345711
corporate: 0.0008000621
enjoys: 0.0013605442
employers: 0.0009625669
operate: 0.0009509797
issues: 0.0036860819
owner: 0.0111598503
permits: 0.0013054954
included: 0.0028337217
causes: 0.0007084304
equivalent: 0.0013605442
volunteer: 0.0025187188
referral: 0.0014264694
ease: 0.0013054954
security: 0.0010587092
applicable: 0.0010971319
protecting: 0.0010145318
requirements: 0.0088435374
affect: 0.0007084304
considered: 0.0006491446
selected: 0.0016382586
rate: 0.0038948674
partners: 0.0279417504
able: 0.0006491446
banking: 0.0009625669
various: 0.0004095646
treated: 0.0057788091
east: 0.0024573877
receive: 0.0027210885
revenue: 0.0091307862
building: 0.0006143469
application: 0.0015880638
agreement: 0.0051931567
resource: 0.0009132128
il: 0.0095689055
registration: 0.0037780781
section: 0.0008539269
profits: 0.0113630295
certification: 0.0013605442
departing: 0.0016324311
election: 0.0007577846
identification: 0.0057754014
local: 0.0004754898
distributing: 0.0014264694
discussed: 0.0019474337
found: 0.0011497933
summary: 0.0006491446
guide: 0.0053968132
limited: 0.0278911572
discussion: 0.0004754898
arts: 0.0018526909
withdrawal: 0.0012593594
treatment: 0.0015880638
maintain: 0.0008000621
35: 0.0005748966
received: 0.0006143469
manage: 0.0021942637
occurs: 0.0011246344
