Token: Weight
----------------
lower: 0.0080728112
stamped: 0.0162551161
council: 0.0250972379
assure: 0.0155038759
addressed: 0.0239390396
temperature: 0.0138945086
avoid: 0.0099128187
free: 0.0054183723
help: 0.0065511474
time: 0.0073972289
page: 0.0036986144
created: 0.0065511474
drive: 0.0108367447
width=152: 0.0162551161
industry: 0.0060321805
headliner: 0.0186021216
oh: 0.0155038759
cool: 0.0269823670
information: 0.0023335658
windows: 0.0125022009
copyright: 0.0023335658
wide: 0.0083657457
february: 0.0108367447
cardboard: 0.0186021216
shade: 0.0558063649
try: 0.0190767273
port: 0.0134911835
home: 0.0036986144
common: 0.0070006978
communications: 0.0036986144
1691995: 0.0155038759
finally: 0.0095383637
self: 0.0105560301
src=imagesmaintips480x60gif>: 0.0172303617
looking: 0.0080728112
grande: 0.0155038759
1996: 0.0036986144
alt=maintenance: 0.0172303617
quiz: 0.0155038759
padded: 0.0186021216
periscope: 0.0155038759
published: 0.0086352192
hard: 0.0097307945
mini: 0.0162551161
site: 0.0073972289
logo: 0.0073972289
park: 0.0244927686
08: 0.0128156012
marketing: 0.0083657457
news: 0.0065511474
dash: 0.0172303617
alt=autoshop: 0.0162551161
keep: 0.0266541410
interior: 0.0340092555
height=: 0.0155038759
height=60: 0.0172303617
cause: 0.0091169868
send: 0.0036986144
envelope: 0.0138945086
border=0: 0.0065511474
<img: 0.0108367447
little: 0.0083657457
heat: 0.0117714256
related: 0.0065511474
automotive: 0.0128156012
lowsrc=imagesmaintipslowgif: 0.0172303617
cars: 0.0244927686
care: 0.0295889154
dept: 0.0138945086
pamphlet: 0.0131703094
systems: 0.0054183723
spaces: 0.0172303617
width=480: 0.0172303617
maintenance: 0.0093342634
crack: 0.0148765743
lake: 0.0104063777
sense: 0.0086352192
43452: 0.0186021216
modified: 0.0108367447
near: 0.0088847140
ceiling: 0.0172303617
car: 0.0763069093
exposure: 0.0138945086
allow: 0.0080728112
department: 0.0070006978
purchase: 0.0108367447
clinton: 0.0099128187
protecting: 0.0115609439
sun: 0.0221916866
full: 0.0065511474
fabric: 0.0172303617
placed: 0.0097307945
src=imagesautoshoplogosmallgif>: 0.0162551161
building: 0.0070006978
rear: 0.0186021216
masthead: 0.0162551161
service: 0.0054183723
summer: 0.0250044018
52: 0.0086352192
tips: 0.0384468026
