Token: Weight
----------------
president: 0.0021695667
szol: 0.0013591059
attended: 0.0009408389
szent: 0.0003811800
doesnt: 0.0005121476
betores: 0.0006496004
vezeteset: 0.0006885739
roll: 0.0005945099
autonomy: 0.0009788002
event: 0.0004096094
movement: 0.0002410630
elozo: 0.0016121810
mindezt: 0.0004620080
mindennapi: 0.0006496004
itthon: 0.0005552638
kulfoldre: 0.0005263228
illetve: 0.0018651178
civilisation: 0.0016738339
usbased: 0.0006885739
told: 0.0003450878
keine: 0.0025107509
koreben: 0.0004996233
elemzi: 0.0007433934
hatalmat: 0.0004620080
bizalom: 0.0005735001
european: 0.0002797677
roundup: 0.0006496004
amelyben: 0.0008868426
koru: 0.0006496004
fel: 0.0006686377
annak: 0.0019356741
resignation: 0.0005945099
makulatlan: 0.0007433934
somogyi: 0.0006885739
melyik: 0.0005121476
nem: 0.0103235953
nep: 0.0004030452
warned: 0.0009566717
mulasztas: 0.0006885739
fejlett: 0.0005945099
relied: 0.0006885739
ezzel: 0.0013803511
isbn: 0.0041845846
hagyomanyosan: 0.0006195787
eppen: 0.0003550583
betoresrol: 0.0007433934
mellett: 0.0007101165
prevents: 0.0006195787
figyelmeztetes: 0.0007433934
lawyers: 0.0008868426
szelere: 0.0007433934
ciganyok: 0.0034428695
vagy: 0.0029035113
including: 0.0001865118
days: 0.0002956142
hirt: 0.0005263228
este: 0.0004030452
medieval: 0.0004620080
magyar: 0.0045165732
rajuk: 0.0011890199
dezso: 0.0006885739
ugyanezen: 0.0006195787
exemplary: 0.0006195787
change: 0.0002410630
drop: 0.0004894001
szemben: 0.0003643406
szintjen: 0.0006496004
rendezni: 0.0007433934
lead: 0.0003550583
templomot: 0.0014867868
igazabol: 0.0006195787
policies: 0.0002618024
surgery: 0.0010242952
templomnak: 0.0007433934
basic: 0.0009293680
nagyobb: 0.0003811800
description: 0.0001865118
ujsagban: 0.0006496004
korokben: 0.0006195787
itartass: 0.0008060905
guilt: 0.0005391458
reszuket: 0.0006885739
ismertetest: 0.0007433934
majd: 0.0016130618
bolsevizmus: 0.0006195787
nemregiben: 0.0005391458
fax: 0.0003226124
extremist: 0.0006885739
szerb: 0.0009408389
infoomricz: 0.0004530353
kommando: 0.0007433934
double: 0.0009788002
bunozok: 0.0006496004
lefele: 0.0007433934
manipulations: 0.0006195787
szerettek: 0.0006195787
elected: 0.0004620080
contradict: 0.0007433934
budapesten: 0.0008766874
gabor: 0.0003961443
szerk: 0.0009240159
justice: 0.0006195787
nap: 0.0004434213
helyezni: 0.0005945099
occasion: 0.0006195787
kerte: 0.0005552638
akademia: 0.0006885739
gazdasagi: 0.0010352633
plebanos: 0.0007433934
aluljarok: 0.0007433934
vegkepp: 0.0006496004
following: 0.0010826673
effected: 0.0006496004
population: 0.0002956142
ciganyokra: 0.0016738339
elott: 0.0006901756
elhitte: 0.0007433934
mondanivalojat: 0.0016738339
000: 0.0005552638
europai: 0.0007460471
main: 0.0002618024
roma: 0.0006496004
foglalt: 0.0011470002
helping: 0.0004330669
relations: 0.0005236047
peace: 0.0003450878
bunuldozo: 0.0007433934
akarta: 0.0005552638
adding: 0.0004218488
koze: 0.0004158683
forradalom: 0.0005391458
valoszinuleg: 0.0004383437
tartottak: 0.0004783359
carried: 0.0004383437
katolikus: 0.0004434213
kozt: 0.0003888700
szakmai: 0.0004704194
extermination: 0.0006885739
report: 0.0001478071
12en: 0.0006885739
reported: 0.0032517558
ebbol: 0.0004030452
support: 0.0001865118
embertol: 0.0006885739
publications: 0.0003097893
vezerornagy: 0.0016738339
western: 0.0010472095
akarja: 0.0004218488
publicly: 0.0011105277
fokapitany: 0.0007433934
europe: 0.0005912284
road: 0.0003811800
ezen: 0.0007777401
viszont: 0.0003450878
build: 0.0008868426
ezek: 0.0010651748
distance: 0.0010782917
jol: 0.0011666102
lonek: 0.0006885739
egyertelmu: 0.0005735001
reszein: 0.0007433934
mely: 0.0007623599
held: 0.0002797677
hibat: 0.0006195787
alapot: 0.0006885739
takacs: 0.0006496004
iskolas: 0.0007433934
ezer: 0.0003730236
ennyi: 0.0005263228
jelzo: 0.0006496004
andras: 0.0008192189
ugyanis: 0.0011190707
kozpontjaban: 0.0006496004
europa: 0.0004158683
warning: 0.0005391458
mult: 0.0003961443
kivetel: 0.0012391574
allamok: 0.0004894001
nekunk: 0.0004530353
alapulo: 0.0005552638
adjon: 0.0006195787
slovakia: 0.0008766874
nincs: 0.0006452247
posed: 0.0005552638
isten: 0.0004783359
mediaban: 0.0006885739
misezokelyhet: 0.0016738339
announcing: 0.0006496004
romlott: 0.0005945099
targya: 0.0006496004
imminent: 0.0005552638
hero: 0.0004894001
mero: 0.0006885739
irjak: 0.0005735001
szervezetet: 0.0006496004
opposition: 0.0003226124
tortenik: 0.0004996233
psychotherapy: 0.0006885739
golyo: 0.0007433934
mert: 0.0009678371
countless: 0.0006885739
nationalistic: 0.0005552638
jelezni: 0.0007433934
mere: 0.0005552638
kiabrandult: 0.0006885739
osszes: 0.0004704194
amivel: 0.0010526456
valo: 0.0006901756
antiszemita: 0.0005945099
megfelelo: 0.0008060905
boris: 0.0004158683
szeme: 0.0006885739
security: 0.0007231889
alapja: 0.0005263228
melyek: 0.0005263228
orulhettek: 0.0007433934
szerzo: 0.0005121476
major: 0.0001865118
masnapi: 0.0006885739
propagandaja: 0.0014867868
spokesman: 0.0008868426
netherlands: 0.0005552638
modon: 0.0007460471
naked: 0.0006885739
ezt: 0.0016715942
slander: 0.0006496004
limited: 0.0003097893
gondoljuk: 0.0006885739
understand: 0.0003550583
elinditasat: 0.0007433934
ersten: 0.0016738339
zsidosag: 0.0005945099
arent: 0.0006885739
romania: 0.0011435399
itt: 0.0012904494
keresni: 0.0007433934
remelem: 0.0006195787
biralta: 0.0005552638
tragedia: 0.0006885739
polgari: 0.0004530353
kisse: 0.0011890199
legutobbi: 0.0010782917
ist: 0.0014867868
oder: 0.0025107509
system: 0.0005912284
egyharmadat: 0.0006885739
nyitott: 0.0006195787
dangers: 0.0004894001
press: 0.0009642519
eve: 0.0003811800
irok: 0.0005945099
szaz: 0.0004218488
sorozata: 0.0006496004
tenni: 0.0004158683
ukran: 0.0005391458
templomba: 0.0013771479
helyi: 0.0013591059
keresztul: 0.0017736851
kepviseloi: 0.0004330669
significant: 0.0003097893
tudni: 0.0004704194
truth: 0.0004704194
written: 0.0001478071
moscow: 0.0003811800
kovetik: 0.0014867868
eszkozeivel: 0.0006885739
kezdodik: 0.0004996233
kiraly: 0.0006195787
citizen: 0.0004530353
carter: 0.0021917184
szerzot: 0.0007433934
annyira: 0.0004620080
legujabb: 0.0004434213
mikhail: 0.0004996233
hungarys: 0.0005121476
insults: 0.0007433934
remain: 0.0003730236
szal: 0.0006885739
newspapers: 0.0004434213
szamaban: 0.0013302638
quickly: 0.0004330669
world: 0.0010346497
nur: 0.0033476679
genocide: 0.0013771479
elemer: 0.0009240159
oldalara: 0.0007433934
petofi: 0.0012391574
organisations: 0.0011890199
germany: 0.0003226124
nonprofit: 0.0002956142
marshal: 0.0007433934
mennyire: 0.0004530353
jews: 0.0004704194
ion: 0.0004704194
agreed: 0.0003811800
filmet: 0.0007433934
declaration: 0.0008766874
vett: 0.0008868426
veti: 0.0007433934
ossze: 0.0004030452
forest: 0.0004704194
jatszanak: 0.0006885739
szoges: 0.0007433934
jonnek: 0.0011890199
email: 0.0003097893
rendorok: 0.0005552638
denen: 0.0016738339
hasznalta: 0.0006195787
penzintezet: 0.0005945099
rtr: 0.0006195787
korulotte: 0.0007433934
vezetoi: 0.0004530353
folyoirat: 0.0005945099
attempt: 0.0002956142
irt: 0.0009566717
communist: 0.0003226124
szorgalmazzak: 0.0006496004
era: 0.0003643406
regions: 0.0003643406
betorok: 0.0033476679
utobbi: 0.0004096094
administrative: 0.0008192189
question: 0.0002797677
piros: 0.0007433934
placed: 0.0003888700
modszer: 0.0006885739
kesobbi: 0.0006885739
helped: 0.0004894001
fenntartott: 0.0007433934
soon: 0.0003730236
korabban: 0.0003961443
democratic: 0.0003097893
vers: 0.0006885739
eroteljes: 0.0006885739
ert: 0.0008060905
kevesebben: 0.0006885739
ero: 0.0005263228
szerkesztoseg: 0.0006496004
+3622: 0.0012992008
megsebesitett: 0.0006885739
allast: 0.0004996233
vendetta: 0.0016738339
glatz: 0.0117168380
elkovetett: 0.0004996233
1950ben: 0.0006885739
tudta: 0.0004783359
miatt: 0.0010029565
inditotta: 0.0006195787
reform: 0.0002956142
represented: 0.0004620080
autok: 0.0006885739
bilateral: 0.0018587360
mehet: 0.0007433934
egyarant: 0.0004783359
ertekek: 0.0005735001
belulrol: 0.0013771479
nok: 0.0005945099
remeny: 0.0006496004
ertekes: 0.0018587360
noi: 0.0005735001
elo: 0.0007286811
problemen: 0.0016738339
penza: 0.0016738339
disadvantaged: 0.0005945099
rangu: 0.0005945099
egyre: 0.0003730236
start: 0.0001478071
prize: 0.0005735001
betelt: 0.0020657217
sosem: 0.0005735001
mink: 0.0047560795
jaro: 0.0005552638
lebed: 0.0022651767
kormany: 0.0006901756
silenced: 0.0007433934
launched: 0.0004996233
csonka: 0.0006885739
slowly: 0.0005552638
mint: 0.0038713482
felnott: 0.0006885739
process: 0.0002410630
ahogy: 0.0011666102
egyetemista: 0.0007433934
zsido: 0.0004218488
sharon: 0.0012992008
reading: 0.0004030452
jelzik: 0.0007433934
talalhatok: 0.0006496004
contrast: 0.0003730236
biroi: 0.0005945099
mass: 0.0005912284
birok: 0.0007433934
contributing: 0.0004434213
police: 0.0003643406
parties: 0.0003097893
nyitottak: 0.0007433934
idoszakban: 0.0005735001
head: 0.0003226124
robert: 0.0003097893
chief: 0.0003226124
egy: 0.0061296346
counterpart: 0.0004783359
contradiction: 0.0007433934
ennek: 0.0003343188
romanian: 0.0014112582
hagyomanyos: 0.0011890199
gyakorlatot: 0.0007433934
agencies: 0.0006195787
vegeig: 0.0004530353
permission: 0.0003450878
rendkivul: 0.0004894001
vegeztek: 0.0006496004
commented: 0.0005735001
kiallitas: 0.0007433934
hivei: 0.0005735001
fingers: 0.0006885739
eszrevetlenul: 0.0007433934
town: 0.0004096094
vedeni: 0.0007433934
media: 0.0004434212
administration: 0.0002618024
olti: 0.0007433934
decide: 0.0004330669
szerzoje: 0.0006195787
gross: 0.0009566717
szarmazasuk: 0.0007433934
amelyet: 0.0011666102
darab: 0.0007433934
legalabbis: 0.0005552638
irta: 0.0004783359
mire: 0.0005552638
laszlo: 0.0018651178
magazine: 0.0004330669
zavtra: 0.0007433934
details: 0.0003811800
full: 0.0002618024
leader: 0.0003097893
finding: 0.0004383437
august: 0.0051617976
switzerland: 0.0004894001
infants: 0.0006885739
amelyek: 0.0010352633
amelyen: 0.0010526456
nehany: 0.0007286811
emeltek: 0.0013771479
minutes: 0.0009060707
check: 0.0007623599
tttttttnn: 0.0003343188
t>>: 0.0003343188
szep: 0.0004434213
mondta: 0.0003643406
bloc: 0.0004996233
elrablasa: 0.0007433934
kepviseloit: 0.0005945099
alkalmazni: 0.0006496004
hozzank: 0.0005945099
bizonyos: 0.0003888700
jimmy: 0.0005735001
kik: 0.0004894001
fuumlr: 0.0022301800
mladic: 0.0012992008
mellol: 0.0007433934
150: 0.0003811800
search: 0.0003450878
konzervativok: 0.0006885739
vannak: 0.0003550583
valamennyien: 0.0007433934
koalicios: 0.0004030452
koaliciot: 0.0005945099
informaciot: 0.0006195787
sokan: 0.0008436976
kis: 0.0011435399
megkonnyebbulessel: 0.0007433934
informaciok: 0.0005735001
akit: 0.0004996233
death: 0.0002618024
jatszodott: 0.0016738339
elvettek: 0.0006885739
keptelen: 0.0005391458
graumlber: 0.0016738339
reszuk: 0.0006885739
bodracska: 0.0007433934
felso: 0.0005391458
akik: 0.0013372754
rossz: 0.0004383437
kgb: 0.0015789684
tuneteit: 0.0007433934
peldanyszamu: 0.0006496004
reszletes: 0.0006496004
slightly: 0.0004783359
fills: 0.0007433934
vizsgalati: 0.0007433934
gheorghe: 0.0005735001
halal: 0.0006885739
altaluk: 0.0011470002
sie: 0.0050215018
thorough: 0.0004996233
hungary: 0.0025503840
igazsag: 0.0005263228
vajdasag: 0.0007433934
firm: 0.0003811800
weg: 0.0016738339
postponed: 0.0005121476
blocks: 0.0005945099
ones: 0.0003643406
fire: 0.0004030452
history: 0.0001478071
valtozatot: 0.0006885739
egeszen: 0.0009566717
balkan: 0.0033476679
stands: 0.0005391458
negy: 0.0011666102
gyorgy: 0.0007286811
egymassal: 0.0005391458
elderly: 0.0004434213
returned: 0.0004620080
michel: 0.0004330669
warrant: 0.0005945099
latogatott: 0.0006496004
proven: 0.0005263228
tamadas: 0.0005391458
cleveland: 0.0010242952
facto: 0.0006885739
eloszor: 0.0004030452
tobbsegi: 0.0005391458
pole: 0.0006496004
affairs: 0.0003450878
tulmenoen: 0.0007433934
harmat: 0.0029735735
ket: 0.0017254389
eine: 0.0041845846
partnak: 0.0006195787
key: 0.0002165335
elemzes: 0.0006496004
populated: 0.0006885739
coup: 0.0024783148
hivtak: 0.0006195787
vezetoket: 0.0006195787
egyik: 0.0010352633
ahonnan: 0.0012391574
near: 0.0003550583
szemtelen: 0.0007433934
murders: 0.0011105277
lovoldozest: 0.0016738339
folyamatokat: 0.0005735001
megtorlas: 0.0016738339
saying: 0.0004158683
egyebkent: 0.0008060905
department: 0.0005595353
set: 0.0002165335
understanding: 0.0007101165
fiuk: 0.0006195787
egyes: 0.0007623599
nyugdijasok: 0.0006885739
megvedeni: 0.0006496004
organization: 0.0002165335
liberalis: 0.0008060905
bokros: 0.0009060707
lattak: 0.0005735001
koztuk: 0.0004996233
felszerelve: 0.0007433934
demonstrates: 0.0004996233
aranya: 0.0005391458
veluk: 0.0005391458
igyekezet: 0.0007433934
lattan: 0.0006885739
capable: 0.0004383437
eros: 0.0004996233
tudomasul: 0.0005121476
stand: 0.0004330669
ketsegkivul: 0.0005735001
sem: 0.0025808988
neutralized: 0.0007433934
visits: 0.0005391458
gyermekeik: 0.0006496004
attol: 0.0004330669
nehanyan: 0.0007433934
court: 0.0002618024
utodai: 0.0007433934
homemade: 0.0014867868
council: 0.0010029565
poziciok: 0.0007433934
colourful: 0.0006885739
tovabb: 0.0012288283
eszkozt: 0.0006496004
rejected: 0.0004530353
megkulonbozteti: 0.0016738339
szazalekkal: 0.0008192189
prague: 0.0003730236
ezutan: 0.0016174373
nitra: 0.0016738339
vladimir: 0.0013150310
tavlatait: 0.0007433934
heart: 0.0012476047
miert: 0.0003343188
egyeb: 0.0004158683
charging: 0.0006496004
czech: 0.0003450878
third: 0.0003097893
akikert: 0.0014867868
egyszeruen: 0.0004530353
vilaghaboru: 0.0010782917
prime: 0.0012904494
gyakorlo: 0.0007433934
spaten: 0.0016738339
politikusok: 0.0004894001
earlier: 0.0003343188
russian: 0.0008393030
sok: 0.0007101165
teruleten: 0.0004434213
negotiation: 0.0006496004
murderer: 0.0007433934
bringing: 0.0004530353
measures: 0.0003643406
humanity: 0.0005263228
scott: 0.0007286811
egyesek: 0.0012391574
raised: 0.0004330669
christianity: 0.0005263228
nyugatellenes: 0.0007433934
rakosi: 0.0005735001
jogait: 0.0005945099
sergei: 0.0004530353
disfigurement: 0.0006885739
alaptalan: 0.0006195787
bevalt: 0.0006885739
