Token: Weight
----------------
president: 0.0002086196
szinte: 0.0003428294
szol: 0.0003920638
szent: 0.0006597582
ellenorzesi: 0.0005621742
chance: 0.0003747829
szot: 0.0003598988
prosecutorgenerals: 0.0006433441
figyelmen: 0.0005621742
fizetesi: 0.0012971453
1992ig: 0.0006433441
detrimental: 0.0005959026
hetilapokbol: 0.0003228204
elozo: 0.0003488016
mega: 0.0004805340
rola: 0.0012418778
londoni: 0.0004665852
piacokert: 0.0021728429
beszamoltunk: 0.0005959026
ellenzekipartok: 0.0006433441
kulfoldre: 0.0009109759
illetve: 0.0003228204
szekeres: 0.0004432205
felmerese: 0.0005144982
riporternek: 0.0006433441
dogkeselyuk: 0.0011918051
meet: 0.0002558291
koreben: 0.0004323817
hatalmas: 0.0003998289
adjuk: 0.0006433441
median: 0.0011918051
maga: 0.0010464048
bukasa: 0.0004963159
fel: 0.0008679741
annak: 0.0013959688
olasz: 0.0008864410
hacsak: 0.0011243485
valodi: 0.0004071083
tudnak: 0.0007301490
horns: 0.0005959026
koti: 0.0006433441
esti: 0.0007089647
sajtotajekoztaton: 0.0004139593
nem: 0.0170308184
milosevics: 0.0006433441
warned: 0.0004139593
ugyvezeto: 0.0003793494
megtesz: 0.0005361930
bizottsagban: 0.0005959026
nszv: 0.0006856588
szovivo: 0.0004805340
azonkormanyzatok: 0.0006433441
ezzel: 0.0002986443
510: 0.0004963159
valaszolva: 0.0005144982
felallitasat: 0.0006433441
times: 0.0001873914
csaladi: 0.0004139593
hungaria: 0.0005959026
oldala: 0.0005361930
grew: 0.0004805340
eppen: 0.0003072729
mellett: 0.0006145459
vagyak: 0.0006433441
legyunk: 0.0004805340
netan: 0.0008647635
alapjanszent: 0.0004554879
palyazatot: 0.0005361930
vagy: 0.0022335500
days: 0.0002558291
szintu: 0.0004963159
europaba: 0.0005959026
allamtitkar: 0.0003837436
hitelt: 0.0005144982
polgarmester: 0.0004235345
magyar: 0.0072590373
ugyanezen: 0.0005361930
ellenzoi: 0.0006433441
fugg: 0.0004805340
szemben: 0.0003153060
csintalan: 0.0005959026
kapta: 0.0009331703
policies: 0.0002265678
tanuk: 0.0006433441
march: 0.0002680965
novekszik: 0.0005144982
felesege: 0.0005621742
nagyobb: 0.0003298791
keretet: 0.0006433441
integracio: 0.0005144982
majd: 0.0019543562
otlete: 0.0006433441
nemregiben: 0.0009331703
elarult: 0.0006433441
kulonbseget: 0.0005621742
