Token: Weight
napilap: 0.0003993267
onkormanyzatban: 0.0005796313
szlovakiai: 0.0005065000
mint: 0.0020123529
valtozatlanul: 0.0005065000
eselye: 0.0004471639
batthyany: 0.0003993267
pontosan: 0.0003532362
rolunk: 0.0005796313
tamadni: 0.0013051053
fenntartasa: 0.0005368880
ahogy: 0.0003032059
megelozese: 0.0005796313
konya: 0.0005796313
eredmenyek: 0.0005368880
rmdsz: 0.0014492754
nevenek: 0.0005796313
szocialis: 0.0006387532
eredmenyet: 0.0004635454
zsido: 0.0006578395
sharon: 0.0006753333
neveztek: 0.0004471639
tetszo: 0.0005796313
fokent: 0.0003993267
helyett: 0.0005681600
nepjoleti: 0.0003602323
ugyanakkor: 0.0002972099
apatok: 0.0011592626
szentivanyi: 0.0004471639
igeretet: 0.0004830918
kovetkezeskepp: 0.0005796313
egysegesen: 0.0005368880
police: 0.0005681600
soha: 0.0006285169
jogszabaly: 0.0004830918
idoszakban: 0.0004471639
bitorlo: 0.0005796313
realis: 0.0004471639
egy: 0.0045277942
counterpart: 0.0003729633
reszt: 0.0006578395
ennek: 0.0013033589
iskolaban: 0.0004830918
mara: 0.0003993267
alkalmabol: 0.0008943277
=regionalis: 0.0005796313
vedeno: 0.0005368880
emelte: 0.0008943277
agencies: 0.0002415459
permission: 0.0002690684
vegeig: 0.0003532362
lezsak: 0.0011188900
resze: 0.0002972099
amagyar: 0.0003729633
veli: 0.0003815902
elfogadtatni: 0.0005368880
horvat: 0.0005368880
representation: 0.0003667908
vele: 0.0003289198
eszrevetlenul: 0.0005796313
policy: 0.0001688333
marx: 0.0003667908
media: 0.0005762334
katonai: 0.0003457400
karpatmedenceben: 0.0004471639
tarsasagat: 0.0013051053
republicfor: 0.0003815902
hazugsaggal: 0.0005796313
jovo: 0.0003142584
call: 0.0002181377
issue: 0.0003376667
kerdesre: 0.0007791226
laszlo: 0.0011634009
lepnek: 0.0005368880
sodortak: 0.0005796313
valaszthatnak: 0.0005796313
leader: 0.0002415459
ebreszto: 0.0005796313
assumedn: 0.0003376667
amelyek: 0.0010762737
dragult: 0.0005796313
jeno: 0.0004203774
nehany: 0.0008522401
biztonsagat: 0.0005796313
celra: 0.0005065000
tttttttnn: 0.0002606718
ferden: 0.0013051053
t>>: 0.0002606718
alyaksandr: 0.0004635454
mondta: 0.0005681600
gazdalkodasat: 0.0005796313
jelenleteben: 0.0004830918
amerikai: 0.0005681600
gyulay: 0.0010130000
adossag: 0.0003993267
zsidokra: 0.0005796313
rendszert: 0.0004329448
helyutt: 0.0005368880
allatorvosi: 0.0005796313
vallaltak: 0.0005796313
lelkesen: 0.0005368880
esett: 0.0003729633
erre: 0.0002768425
natobovites: 0.0005796313
vannak: 0.0002768425
rendszere: 0.0005368880
koaliciot: 0.0004635454
kis: 0.0002972099
researchoffices: 0.0003815902
informacioi: 0.0004103792
oltar: 0.0005796313
menni: 0.0004329448
szombaton: 0.0004830918
miep: 0.0011979801
felulvizsgaljak: 0.0005796313
tisztogatas: 0.0005368880
400: 0.0003376667
kitert: 0.0005368880
tekintik: 0.0004203774
magyarok: 0.0020804692
akik: 0.0031280615
egyetertettekabban: 0.0005796313
atrocitasok: 0.0005368880
aradi: 0.0005065000
javito: 0.0005796313
hogyan: 0.0009727701
titkosszolgalatokat: 0.0005796313
ellenzeki: 0.0003088777
erti: 0.0005368880
iranyultsagu: 0.0005368880
arak: 0.0003993267
atlepett: 0.0005796313
partelnok: 0.0010597088
peldanyszamu: 0.0005065000
missile: 0.0003895613
tartalmaz: 0.0004203774
gyermeteg: 0.0005796313
1700: 0.0004329448
esemenyek: 0.0004830918
15i: 0.0005796313
megtudjuk: 0.0005796313
altaluk: 0.0004471639
hungary: 0.0005681600
kerulni: 0.0010130000
vajon: 0.0018855508
charta: 0.0005065000
alakulasa: 0.0005065000
biztositani: 0.0004103792
ones: 0.0002840800
kerulne: 0.0004329448
privatizacios: 0.0003602323
suddeutsche: 0.0010737760
emberseg: 0.0005796313
erte: 0.0003417810
tripartite: 0.0005796313
egeszet: 0.0004830918
negy: 0.0003032059
gyorgy: 0.0019885602
erdekeben: 0.0003142584
gazdasagpolitikai: 0.0013414916
szovetsegi: 0.0017317793
erno: 0.0009661836
kleptokratak: 0.0004103792
gondolkodnak: 0.0005368880
doctor: 0.0003602323
tobbsege: 0.0007204646
unnepseg: 0.0005796313
eredmenyekent: 0.0004471639
theories: 0.0002304934
ket: 0.0018834791
javul: 0.0005368880
key: 0.0003376667
frakcioja: 0.0004830918
partjat: 0.0004830918
onokkel: 0.0005796313
gepezete: 0.0005368880
inflacio: 0.0003602323
22en: 0.0004830918
communistera: 0.0005065000
foglalta: 0.0005065000
kivantak: 0.0005368880
constitution: 0.0006177553
akinek: 0.0006753333
egyebkent: 0.0003142584
egyes: 0.0002972099
lawmakers: 0.0005796313
szervezet: 0.0003242567
fejlodeset: 0.0005368880
isepy: 0.0004830918
kerulik: 0.0005796313
organization: 0.0003376667
nyugdijkorhatar: 0.0004635454
liberalis: 0.0012570338
torekveseket: 0.0005368880
negyedik: 0.0004329448
velte: 0.0004203774
gyorsan: 0.0004471639
lelek: 0.0025325001
folyamatosan: 0.0003667908
aranya: 0.0004203774
szamrendszerben: 0.0005368880
megbeszelese: 0.0005796313
torekvesek: 0.0005368880
keszitett: 0.0007064725
erok: 0.0003457400
eletbe: 0.0004471639
eros: 0.0003895613
amendments: 0.0003993267
egyuttmukodesi: 0.0003993267
proposed: 0.0002768425
sem: 0.0052824267
alakossag: 0.0004635454
fordulat: 0.0009270909
tagja: 0.0006387532
attol: 0.0003376667
tonkretettek: 0.0005796313
oroszorszag: 0.0004103792
fele: 0.0003142584
kaposvari: 0.0005065000
felelotlen: 0.0004471639
nema: 0.0004471639
ertek: 0.0004329448
tiltakozik: 0.0008658897
tovabb: 0.0009581299
felelosek: 0.0005796313
rejected: 0.0003532362
nemi: 0.0004103792
alkalom: 0.0005796313
annyi: 0.0003815902
central: 0.0003759185
prague: 0.0002908502
erintett: 0.0004329448
sot: 0.0008725508
szocialisan: 0.0004830918
funarfele: 0.0005796313
felvetelek: 0.0005368880
vladimir: 0.0003417810
miert: 0.0002606718
egyeb: 0.0006485134
czech: 0.0002690684
allam: 0.0012970268
onkormanyzatok: 0.0007631804
provokator: 0.0005368880
osszefogas: 0.0005065000
gas: 0.0002690684
vilaghaboru: 0.0004203774
prime: 0.0002515441
allat: 0.0004635454
politikusok: 0.0007631804
russian: 0.0026176523
sok: 0.0002768425
11000: 0.0005368880
helyzetbe: 0.0003667908
teruletet: 0.0004471639
kormanyt: 0.0007631804
korbol: 0.0005368880
creation: 0.0002606718
hazudott: 0.0005065000
trianont: 0.0005368880
feje: 0.0004830918
taborat: 0.0005796313
novelte: 0.0005065000
merge: 0.0005796313
riot: 0.0004830918
closer: 0.0004635454
trianoni: 0.0004329448
hirdette: 0.0005065000
politikailag: 0.0004203774
tobben: 0.0003993267
titkot: 0.0005796313
titkos: 0.0003602323
filtration: 0.0005065000
tobbek: 0.0003602323
dollar: 0.0002768425
elnok: 0.0008916297
terulet: 0.0024154589
lakossag: 0.0012970268
sajtotajekoztatojan: 0.0003417810
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0003376667
segitsegevel: 0.0004203774
korabbi: 0.0003032059
editornemzetmagyarsiliconvalleycom=hazai: 0.0004203774
szazalek: 0.0003289198
mainal: 0.0005796313
igeny: 0.0005065000
therussian: 0.0005796313
magyarul: 0.0004103792
proposal: 0.0002690684
ipari: 0.0003667908
kulfoldrol: 0.0004830918
esetben: 0.0002908502
egyket: 0.0003993267
vegul: 0.0003376667
alairasara: 0.0005368880
elnokhelyettes: 0.0005796313
oltek: 0.0005065000
alelnoke: 0.0006753333
szuloket: 0.0005368880
tabornok: 0.0004830918
mennyi: 0.0004103792
politikusait: 0.0005065000
realbercsokkenes: 0.0005796313
balogh: 0.0017388940
tarsadalmi: 0.0002972099
szegedcsanadi: 0.0005065000
idok: 0.0008207584
imre: 0.0012570338
idon: 0.0004471639
camps: 0.0003815902
epulo: 0.0005796313
utasitja: 0.0005368880
hivatkozva: 0.0003729633
folott: 0.0004103792
bennuk: 0.0005065000
competence: 0.0004635454
protection: 0.0002181377
bolcsebb: 0.0005796313
mdnp: 0.0016445988
fenyeget: 0.0004830918
amire: 0.0008207584
eroszak: 0.0005796313
atmeneti: 0.0004203774
helyreallt: 0.0005796313
hozzanak: 0.0005065000
hirdetok: 0.0013051053
hatosagok: 0.0003993267
megnem: 0.0005796313
ingyenes: 0.0009270909
fent: 0.0004103792
magukat: 0.0003532362
called: 0.0004082599
magyarorszag: 0.0016610553
lehetne: 0.0003289198
aparizsi: 0.0005796313
pofa: 0.0005796313
belepesi: 0.0005796313
hataraban: 0.0005796313
honfoglalas: 0.0004635454
masikat: 0.0005796313
frakcio: 0.0004471639
km2: 0.0027812726
fenn: 0.0008658897
torekszik: 0.0004471639
real: 0.0002415459
tarsadalom: 0.0003289198
belugyminiszter: 0.0003993267
vertanuk: 0.0005796313
1995ben: 0.0003815902
kozul: 0.0002972099
mixed: 0.0004203774
neki: 0.0003242567
antiszemitizmus: 0.0004471639
trianon: 0.0004329448
istvan: 0.0008522401
tomeggyilkos: 0.0005796313
tartjak: 0.0003532362
kimondani: 0.0009270909
harshegyi: 0.0005368880
kormanypart: 0.0009661836
peldaul: 0.0003142584
mennyit: 0.0004830918
chernomyrdin: 0.0003815902
iskolabezarasi: 0.0005796313
napokban: 0.0003729633
jogokat: 0.0004471639
felo: 0.0004830918
nemzetnek: 0.0004329448
vegye: 0.0004635454
ujsagiroknak: 0.0005368880
baloldali: 0.0003602323
templomgyalazasok: 0.0005796313
olykor: 0.0004329448
horngyula: 0.0005368880
megis: 0.0003193766
fontos: 0.0002908502
februarban: 0.0005065000
kozonsegnek: 0.0005796313
1998ban: 0.0012611324
35: 0.0002041299
33: 0.0002304934
received: 0.0002181377
voltunk: 0.0004635454
forward: 0.0003289198
omri: 0.0002908502
presidential: 0.0002515441
40: 0.0001688333
tamogatasa: 0.0004203774
atarsadalom: 0.0005368880
osszegu: 0.0004830918
intezmenyeket: 0.0005368880
valamilyen: 0.0003729633
slovakias: 0.0003667908
terjesztese: 0.0005796313
orszagoktol: 0.0005368880
22: 0.0009397962
irtak: 0.0014492754
23: 0.0003759185
viszi: 0.0005065000
24: 0.0011277555
25: 0.0003376667
csapatok: 0.0004471639
29: 0.0002181377
30: 0.0002908502
akkor: 0.0010762737
ellenzek: 0.0003376667
egyuttmukodes: 0.0003815902
leirni: 0.0005796313
meglevo: 0.0004830918
csupan: 0.0005681600
felvetel: 0.0005065000
korlatlan: 0.0005796313
erteknek: 0.0005065000
megszunika: 0.0013051053
fuzessy: 0.0014492754
17: 0.0001688333
15: 0.0002908502
16: 0.0001688333
vilagban: 0.0011979801
kozolni: 0.0004471639
megkezdodott: 0.0004471639
11: 0.0001688333
voters: 0.0026711316
12: 0.0001688333
arra: 0.0007820154
kulonbozo: 0.0007335816
valasztmany: 0.0004830918
kituntetes: 0.0005796313
szeptemberi: 0.0005368880
szo: 0.0008522401
tavlati: 0.0005368880
ellena: 0.0005368880
postabank: 0.0015195000
jottok: 0.0005796313
mikozben: 0.0003289198
eddigi: 0.0007986534
implemented: 0.0003532362
nyilatkozta: 0.0007204646
allapitottak: 0.0005368880
elleni: 0.0006064118
hosszu: 0.0003457400
agree: 0.0003532362
azonban: 0.0013033589
innen: 0.0004635454
79: 0.0002690684
lepeseket: 0.0004830918
istvanbazilika: 0.0011592626
candidate: 0.0003457400
unanimously: 0.0005065000
served: 0.0003457400
tennie: 0.0009661836
szocialistak: 0.0003993267
vizsgaljak: 0.0004471639
vonulat: 0.0005796313
foosztalyanak: 0.0005796313
tisztelettel: 0.0005368880
egyaltalannem: 0.0005796313
delvideken: 0.0005796313
kormanyzat: 0.0010806969
tisztsegviselok: 0.0005796313
keveset: 0.0013051053
ott: 0.0002768425
83: 0.0002690684
szakszervezeti: 0.0004329448
80: 0.0002304934
fordult: 0.0004329448
conference: 0.0002606718
egykori: 0.0007204646
vissza: 0.0002908502
raszorultsag: 0.0005796313
tartotta: 0.0004103792
kevesen: 0.0004830918
elertek: 0.0005796313
demonstrate: 0.0003532362
ellatasa: 0.0005368880
association: 0.0002181377
ota: 0.0011888396
ugyanazt: 0.0004103792
osi: 0.0005368880
eljaras: 0.0004329448
1996os: 0.0005065000
hozhat: 0.0010737760
oldalas: 0.0004830918
tomorules: 0.0005368880
otezer: 0.0004635454
foreign: 0.0003376667
lehetetlen: 0.0003993267
mszosz: 0.0004635454
killing: 0.0003815902
75: 0.0002515441
result: 0.0002041299
modositasat: 0.0004471639
rutlandthis: 0.0005368880
lehet: 0.0007546324
semmitsem: 0.0005796313
boldogan: 0.0005368880
velemenyei1: 0.0005368880
circles: 0.0004635454
duma: 0.0003532362
kivalas: 0.0005796313
valamit: 0.0007631804
belarusian: 0.0008207584
szukseg: 0.0012570338
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0003376667
kepest: 0.0009427754
rablasa: 0.0005065000
ethnic: 0.0002606718
nemzetkozi: 0.0005536851
nepek: 0.0010130000
forinttal: 0.0004203774
ellentetes: 0.0004329448
45: 0.0002181377
46: 0.0002690684
amikor: 0.0005030882
promise: 0.0003895613
demonstration: 0.0012611324
vallalkozokat: 0.0005796313
birodalom: 0.0004635454
szerint: 0.0067916913
igazgato: 0.0004830918
oecdbe: 0.0005796313
erheto: 0.0005368880
szogezte: 0.0005368880
beszamoloi: 0.0004635454
interjut: 0.0003993267
operations: 0.0002415459
olyan: 0.0032700736
50: 0.0001688333
primakov: 0.0008658897
15ei: 0.0005796313
tag: 0.0012988346
15en: 0.0008407549
awarded: 0.0003895613
ellentmondanak: 0.0005796313
fol: 0.0003457400
politikajarol: 0.0005796313
kozolte: 0.0002908502
kidnapped: 0.0005368880
elnezo: 0.0005796313
fogalmazott: 0.0004635454
szukseguk: 0.0005368880
laszlot: 0.0004830918
kuncze: 0.0006835620
akar: 0.0002690684
speaking: 0.0003376667
artillery: 0.0005796313
information: 0.0001454251
evig: 0.0003729633
minister: 0.0007546324
tbc: 0.0005796313
cimen: 0.0004203774
jelentes: 0.0004471639
hozzajuk: 0.0004635454
ugyeszseg: 0.0004203774
tabla: 0.0005368880
parliament: 0.0005681600
kereszteny: 0.0007459266
akormanyzat: 0.0005065000
referendum: 0.0004329448
megkerdezese: 0.0005368880
forint: 0.0018855508
valtozik: 0.0005368880
szovetseg: 0.0006485134
ground: 0.0003142584
rend: 0.0004471639
oktatasi: 0.0007335816
esely: 0.0004329448
mediareported: 0.0004635454
109: 0.0003815902
halalos: 0.0003993267
union: 0.0013088261
epitik: 0.0005065000
szdsz: 0.0018834791
100: 0.0001454251
garazdasag: 0.0005368880
tartoznak: 0.0004471639
hazudik: 0.0003993267
elnoke: 0.0013842126
ifjusagi: 0.0004471639
beszed: 0.0005368880
elnoki: 0.0003667908
dollarra: 0.0004203774
magyarorszagban: 0.0004471639
elteroen: 0.0004830918
birosagi: 0.0004830918
hozza: 0.0006578395
ora: 0.0004203774
adatok: 0.0003815902
szuksegesnek: 0.0003895613
fall: 0.0002415459
nyertek: 0.0005796313
tovabbi: 0.0003032059
lapja: 0.0009661836
ehhez: 0.0003088777
energiaaremeles: 0.0005065000
tartott: 0.0009581299
based: 0.0001454251
89: 0.0002908502
evet: 0.0003815902
teret: 0.0008943277
koret: 0.0005368880
workers: 0.0002606718
oecd: 0.0025976691
kulugyminiszter: 0.0003667908
kerdes: 0.0005681600
ember: 0.0008725508
szlovakiaban: 0.0009270909
angol: 0.0003895613
oly: 0.0003457400
nyugdijrendszer: 0.0004635454
oka: 0.0003532362
jelenletukkel: 0.0011592626
lapot: 0.0010130000
