Token: Weight
----------------
$=price: 0.0016677562
discussion: 0.0019362050
$4475: 0.0058086151
94yr: 0.0026433310
maintain: 0.0032578707
7pgs: 0.0019362050
religion: 0.0016677562
financing: 0.0111558670
93yr: 0.0026433310
pgs=pages: 0.0016677562
psychology: 0.0016677562
government: 0.0052866619
77yr: 0.0047062878
fn=footnotes: 0.0016677562
opportunities: 0.0032578707
black: 0.0039649964
responsibility: 0.0023409917
2pgs: 0.0040509640
catalog: 0.0016677562
offers: 0.0027700830
papers: 0.0016677562
0s: 0.0096810246
copyright: 0.0008338781
observes: 0.0019362050
system: 0.0026433310
quality: 0.0028847442
low: 0.0028847442
bills: 0.0039649964
offered: 0.0033355125
communications: 0.0013216655
choice: 0.0061714309
comparing: 0.0042771967
examines: 0.0033355125
investigates: 0.0042064097
aid: 0.0027700830
principals: 0.0058086147
seeking: 0.0033355125
measuring: 0.0042064097
critical: 0.0016677562
trouble: 0.0047062878
written: 0.0013216655
utilized: 0.0047062878
commentsa1termpapercom: 0.0016677562
83yr: 0.0021555435
80yr: 0.0038724099
90yr: 0.0019362050
$8950: 0.0019362050
compensation: 0.0113162976
history: 0.0013216655
including: 0.0025016344
yr=year: 0.0016677562
copy1996: 0.0016677562
notes: 0.0023409917
public: 0.0052866619
comments: 0.0013216655
methods: 0.0043110871
superintendents: 0.0066472953
sports: 0.0016677562
architecture: 0.0016677562
recreation: 0.0016677562
science: 0.0026433310
personnel: 0.0092571462
updated: 0.0013216655
description: 0.0016677562
122196: 0.0016677562
expand: 0.0042771967
perspective: 0.0057694884
key: 0.0019362050
financial: 0.0043110871
control: 0.0016677562
index: 0.0013216655
conducive: 0.0061571095
cost: 0.0052866619
thesis: 0.0016677562
$13425: 0.0023409917
involved: 0.0046819835
factors: 0.0025016342
determining: 0.0036626570
reforms: 0.0037186225
educational: 0.0079299929
economics: 0.0016677562
teacher: 0.0041311956
innovative: 0.0040509640
english: 0.0027700830
5s: 0.0019362050
11s: 0.0021555435
saying: 0.0037186225
sociology: 0.0016677562
3s: 0.0021555435
destruction: 0.0041311956
education: 0.0105733238
analysis: 0.0013216655
business: 0.0013216655
federal: 0.0086221742
$7160: 0.0038724099
4s: 0.0058086151
pay: 0.0027700830
administrative: 0.0036626570
question: 0.0050032684
termpaper: 0.0016677562
15pgs: 0.0023409917
employed: 0.0037186225
law: 0.0008338781
music: 0.0016677562
esl: 0.0066472953
12s: 0.0023409917
2s: 0.0025016342
12pgs: 0.0043110871
10pgs: 0.0019362050
adult: 0.0081019280
urban: 0.0050032688
s=sources: 0.0016677562
school: 0.0225147083
effect: 0.0021555435
views: 0.0023409917
assumption: 0.0053160056
approach: 0.0026433310
$1790: 0.0040509640
operations: 0.0027700830
specifically: 0.0028847442
discusses: 0.0016677562
rights: 0.0013216655
tis: 0.0066472953
maintaining: 0.0038724099
city: 0.0064666308
womens: 0.0016677562
button: 0.0016677562
report: 0.0013216655
tuition: 0.0192837957
essay: 0.0016677562
nbsp: 0.0016677562
programs: 0.0021555435
services: 0.0016677562
support: 0.0016677562
legislatures: 0.0055401661
art: 0.0013216655
$10740: 0.0043110871
a1termpaper: 0.0016677562
5fn: 0.0021555435
board: 0.0057694884
21fn: 0.0029894216
termpapers: 0.0016677562
funds: 0.0061714309
tax: 0.0179365296
start: 0.0013216655
experienced: 0.0016677562
11fn: 0.0021555435
12fn: 0.0021555435
language: 0.0027700830
asm: 0.0016677562
budget: 0.0033355125
8fn: 0.0021555435
subject: 0.0013216655
click: 0.0033355125
credits: 0.0144628473
private: 0.0075049028
short: 0.0025016342
explaining: 0.0051281396
85yr: 0.0023409917
title: 0.0026433310
$6265: 0.0019362050
district: 0.0065157413
2fn: 0.0026433310
united: 0.0016677562
1800termpaper: 0.0016677562
centralization: 0.0066472953
scales: 0.0048209489
theme: 0.0016677562
bankrupt: 0.0061571095
reserved: 0.0013216655
overseeing: 0.0051281396
6pgs: 0.0019362050
teaching: 0.0034772090
article: 0.0027700830
1fn: 0.0028847442
0fn: 0.0058086151
finance: 0.0034084457
efficiency: 0.0036039613
mid: 0.0061571095
improving: 0.0039195935
linguistics: 0.0016677562
afn: 0.0058086151
5pgs: 0.0058086151
send: 0.0013216655
anthropology: 0.0016677562
solutions: 0.0036039613
jersey: 0.0027700830
study: 0.0013216655
studies: 0.0039649964
mass: 0.0013216655
penna: 0.0061571095
looks: 0.0021555435
schools: 0.0170422290
participation: 0.0035422537
power: 0.0019362050
medicine: 0.0016677562
head: 0.0028847442
competence: 0.0053160056
shakespeare: 0.0016677562
systems: 0.0038724099
8pgs: 0.0038724099
81yr: 0.0038724099
characterized: 0.0042771967
$14320: 0.0025016342
parochial: 0.0132945906
philosophy: 0.0016677562
literature: 0.0016677562
albert: 0.0040509640
analyzes: 0.0021555435
82yr: 0.0021555435
vouchers: 0.0149671352
$5370: 0.0019362050
program: 0.0033355125
issues: 0.0016677562
policy: 0.0058086151
management: 0.0021555435
media: 0.0013216655
bidding: 0.0066472953
administration: 0.0023409917
specific: 0.0026433310
paper: 0.0079299929
issue: 0.0038724099
16pgs: 0.0025016342
staff: 0.0026433310
effectiveness: 0.0031748698
full: 0.0023409917
purchasing: 0.0096418979
ecology: 0.0016677562
york: 0.0016677562
decentralization: 0.0058086147
bid: 0.0051281396
healthcare: 0.0016677562
film: 0.0016677562
91yr: 0.0023409917
students: 0.0095246099
funding: 0.0106267612
political: 0.0013216655
declining: 0.0053160056
definition: 0.0028847442
matter: 0.0032578707
78yr: 0.0019362050
explores: 0.0030857155
growing: 0.0027700830
term: 0.0026433310
book: 0.0013216655
administrators: 0.0051281396
competitive: 0.0039195935
special: 0.0021555435
