Token: Weight
----------------
14fn: 0.0033141100
horacio: 0.0082231769
$=price: 0.0023610198
novelists: 0.0075257970
$4475: 0.0082231769
discusses: 0.0023610198
correlates: 0.0094104856
rights: 0.0018710638
7pgs: 0.0027410591
french: 0.0218420271
46fn: 0.0070289872
distinct: 0.0061952299
religion: 0.0023610198
story: 0.0040838933
languages: 0.0136499042
time: 0.0018710638
womens: 0.0023610198
pgs=pages: 0.0023610198
button: 0.0023610198
arc: 0.0068249521
social: 0.0023610198
psychology: 0.0023610198
report: 0.0018710638
role: 0.0023610198
essay: 0.0023610198
fn=footnotes: 0.0023610198
$17005: 0.0051020789
generation: 0.0055489154
black: 0.0018710638
nbsp: 0.0023610198
spanish: 0.0368508212
1898: 0.0087165358
national: 0.0037421277
catalog: 0.0023610198
art: 0.0018710638
a1termpaper: 0.0023610198
puerto: 0.0185856894
papers: 0.0023610198
copyright: 0.0011805099
0s: 0.0219284724
madame: 0.0075257970
maria: 0.0060551693
evolution: 0.0042320834
termpapers: 0.0023610198
paradox: 0.0082231769
start: 0.0018710638
helen: 0.0094104856
contrasts: 0.0047220397
experienced: 0.0023610198
culture: 0.0035415296
novel: 0.0056131920
asm: 0.0023610198
development: 0.0018710638
concludes: 0.0054821181
tiger: 0.0094104856
communications: 0.0018710638
subject: 0.0018710638
rey: 0.0094104856
examines: 0.0070830593
click: 0.0047220397
short: 0.0035415296
de: 0.0130974464
critical: 0.0023610198
18fn: 0.0037421277
title: 0.0037421277
$6265: 0.0027410591
concerned: 0.0043684053
life: 0.0070830593
pere: 0.0087165358
american: 0.0037421277
84yr: 0.0030515739
written: 0.0224527661
anouilh: 0.0087165358
80yr: 0.0109642362
commentsa1termpapercom: 0.0023610198
98: 0.0058484776
joan: 0.0082231769
1800termpaper: 0.0023610198
theme: 0.0047220397
88yr: 0.0061031478
$8950: 0.0027410591
emergence: 0.0058484776
reserved: 0.0018710638
history: 0.0037421277
6pgs: 0.0054821181
yr=year: 0.0023610198
copy1996: 0.0023610198
symbolism: 0.0066626277
0fn: 0.0137052946
writers: 0.0051020789
et: 0.0106802192
linguistics: 0.0023610198
comments: 0.0018710638
5pgs: 0.0082231769
anthropology: 0.0023610198
send: 0.0018710638
reflects: 0.0070289872
sports: 0.0023610198
intellectuals: 0.0075257970
study: 0.0018710638
germinal: 0.0087165358
bovary: 0.0082231769
architecture: 0.0023610198
studies: 0.0056131915
recreation: 0.0023610198
science: 0.0037421277
mass: 0.0018710638
4fn: 0.0061031478
updated: 0.0018710638
unamuno: 0.0094104856
description: 0.0023610198
122196: 0.0023610198
writer: 0.0060551693
medicine: 0.0023610198
shakespeare: 0.0023610198
6s: 0.0054821181
8pgs: 0.0054821181
reviews: 0.0039215689
index: 0.0018710638
81yr: 0.0027410591
philosophy: 0.0023610198
literature: 0.0141661186
goriot: 0.0094104856
82yr: 0.0061031478
gate: 0.0087165358
thesis: 0.0023610198
country: 0.0030515739
pieces: 0.0070289872
le: 0.0117647061
$5370: 0.0054821181
la: 0.0066282200
economics: 0.0023610198
media: 0.0018710638
famous: 0.0060551693
loss: 0.0043684053
specific: 0.0018710638
paper: 0.0112263830
sociology: 0.0023610198
analysis: 0.0018710638
education: 0.0018710638
war: 0.0030515739
business: 0.0018710638
spains: 0.0094104856
prestige: 0.0068249521
following: 0.0027410591
style: 0.0046121231
$7160: 0.0054821181
miguel: 0.0078431377
ecology: 0.0023610198
termpaper: 0.0023610198
valleinclan: 0.0094104856
rican: 0.0246695299
healthcare: 0.0023610198
las: 0.0043684053
film: 0.0023610198
law: 0.0011805099
music: 0.0023610198
political: 0.0037421277
10pgs: 0.0027410591
ramon: 0.0082231769
urban: 0.0023610198
s=sources: 0.0023610198
latin: 0.0060551693
term: 0.0037421277
color: 0.0049226377
book: 0.0018710638
quiroga: 0.0087165358
19pgs: 0.0051020789
