Token: Weight
----------------
president: 0.0010308916
demonstraciot: 0.0005298462
szinte: 0.0002823479
holding: 0.0005646958
anyanyelvunk: 0.0005298462
szent: 0.0002716822
ketszaz: 0.0005298462
kore: 0.0004629962
szot: 0.0002964060
keresere: 0.0004907742
fizetesi: 0.0003561015
diktatura: 0.0003957588
jovedelmunkbol: 0.0017895128
deputy: 0.0002716822
hetilapokbol: 0.0002658688
mindezt: 0.0003292916
tavalyi: 0.0003488151
csapatokat: 0.0005298462
illetve: 0.0007976065
kulfoldre: 0.0003751314
told: 0.0002459579
koreben: 0.0003561015
meet: 0.0002106961
fogalma: 0.0004629962
bizalom: 0.0004087565
adjuk: 0.0005298462
hatalmat: 0.0006585832
tetele: 0.0005298462
reagalva: 0.0004629962
demokraciabol: 0.0005298462
maga: 0.0005745330
miniszterium: 0.0003561015
alairt: 0.0003751314
forintnal: 0.0004907742
otlet: 0.0004415986
aprilisban: 0.0004415986
annak: 0.0004598775
fel: 0.0016679771
ministers: 0.0006705736
valodi: 0.0006705736
elites: 0.0005298462
tokeletes: 0.0003957588
egeszsegesen: 0.0005298462
tudnak: 0.0003006686
tipusu: 0.0004237311
kulkereskedelmi: 0.0004087565
esti: 0.0002919451
melyik: 0.0003650282
sajtotajekoztaton: 0.0003409291
nem: 0.0179352239
warned: 0.0003409291
nep: 0.0008617995
onvedelme: 0.0005298462
nszv: 0.0011293916
visited: 0.0003488151
fejlett: 0.0004237311
ezzel: 0.0004919158
tokes: 0.0003488151
kapni: 0.0004237311
mikhailov: 0.0004629962
csaladi: 0.0003409291
igencsak: 0.0004237311
nyugdijasoknak: 0.0005298462
hisz: 0.0011253941
korhazi: 0.0007685417
demanded: 0.0003561015
mellett: 0.0012653213
experts: 0.0003124251
azonositottak: 0.0005298462
szelere: 0.0005298462
vagy: 0.0029892041
birodalmat: 0.0011930086
kormanyok: 0.0004907742
including: 0.0001329344
ferfi: 0.0007502628
days: 0.0002106961
peoples: 0.0002872665
hirt: 0.0003751314
oldalt: 0.0004907742
lehetove: 0.0007122031
50s: 0.0004237311
gyorott: 0.0004907742
kenyszerbol: 0.0005298462
magyar: 0.0032191426
rajuk: 0.0004237311
penzunkbol: 0.0017895128
szemben: 0.0007790404
szintjen: 0.0009259925
lenyeges: 0.0003957588
observers: 0.0003842709
szert: 0.0004237311
templomot: 0.0005298462
nyugdijas: 0.0004629962
ellenzok: 0.0005298462
policies: 0.0003731941
invalid: 0.0004907742
estimated: 0.0002823479
nagyobb: 0.0005433645
ellenzi: 0.0007685417
jar: 0.0009372754
ugyeibe: 0.0005298462
osszeomlas: 0.0004629962
kolcsont: 0.0004907742
itartass: 0.0017235990
majd: 0.0013796326
nazran: 0.0004907742
verge: 0.0004629962
protocols: 0.0004629962
infoomricz: 0.0003228965
kezdemenyezni: 0.0004629962
tervezet: 0.0005298462
adviser: 0.0003842709
ellenzeket: 0.0010596925
country: 0.0001718152
hazaspar: 0.0004907742
hiradas: 0.0004907742
allamfo: 0.0007122031
elected: 0.0003292916
budapesten: 0.0003124251
constitutional: 0.0002596801
ugyvedek: 0.0009259925
gabor: 0.0005646958
derul: 0.0004415986
szerk: 0.0009878748
csaknem: 0.0007300563
nepvandorlas: 0.0005298462
erkezik: 0.0004907742
nyilvanvaloan: 0.0003650282
nap: 0.0006320882
gazdasagi: 0.0019676632
valtani: 0.0004415986
aluljarok: 0.0005298462
business: 0.0001053480
yevgenii: 0.0004237311
harmadrangu: 0.0004907742
marad: 0.0003006686
konnyebb: 0.0004629962
mondtak: 0.0003292916
repression: 0.0003751314
labat: 0.0004629962
orcapofatlanul: 0.0005298462
reached: 0.0005433645
szdszmszp: 0.0004907742
negyedevben: 0.0004907742
elott: 0.0012297895
bortonbe: 0.0005298462
finished: 0.0004087565
europai: 0.0007976065
main: 0.0001865970
tart1: 0.0003228965
rendori: 0.0004237311
bunuldozo: 0.0010596925
kulfoldon: 0.0003488151
erdekeket: 0.0003650282
adding: 0.0003006686
politikusa: 0.0009259925
fejeben: 0.0004629962
becsulete: 0.0005298462
valoja: 0.0005298462
abszolut: 0.0004087565
csokkennek: 0.0005298462
jelezte: 0.0006705736
belul: 0.0005433645
aligha: 0.0003650282
tartottak: 0.0003409291
nehez: 0.0003160441
folyamatos: 0.0003842709
kutyak: 0.0004907742
kozt: 0.0002771633
rank: 0.0008175131
szakmai: 0.0006705736
szulnek: 0.0005298462
keleteuropaban: 0.0004629962
szemetet: 0.0005298462
ukrainian: 0.0003352868
reported: 0.0027390490
ebbol: 0.0002872665
csokkenjen: 0.0004907742
publications: 0.0002207993
session: 0.0003124251
budapestre: 0.0004629962
idejen: 0.0002919451
olvaso: 0.0002716822
egyebek: 0.0004087565
western: 0.0005597912
altalaban: 0.0003124251
bulgarian: 0.0004415986
amerikaiak: 0.0008474622
pmeloterjesztesbol: 0.0005298462
megromlott: 0.0004907742
megtalalhato: 0.0004237311
kovetelt: 0.0004415986
aztan: 0.0003124251
belso: 0.0003409291
forradalmi: 0.0003957588
kozotti: 0.0006013371
ezen: 0.0002771633
viszont: 0.0004919158
decision: 0.0001994016
ezek: 0.0002530643
eszre: 0.0003488151
vedelmeben: 0.0008831972
valamennyi: 0.0003292916
mindenben: 0.0004907742
elelmiszert: 0.0004629962
jon: 0.0003160441
mely: 0.0005433645
september: 0.0002382824
testi: 0.0009815485
held: 0.0001994016
kovetkezmenyekkel: 0.0004629962
nepet: 0.0007300563
hajszoljak: 0.0005298462
30aig: 0.0004907742
tanacs: 0.0003409291
mondott: 0.0003006686
erinti: 0.0004415986
viszony: 0.0004087565
ezer: 0.0013293442
szamuzott: 0.0004907742
ennyi: 0.0003751314
hangsulyozta: 0.0003006686
lenyegesen: 0.0004087565
haromnapos: 0.0004415986
ugyanis: 0.0007976065
europa: 0.0002964060
mintha: 0.0002964060
arrol: 0.0015183856
joga: 0.0024525393
mult: 0.0008470437
ugyanez: 0.0004415986
embereket: 0.0007915176
nikolai: 0.0007685417
nekunk: 0.0006457929
slovakia: 0.0006248503
bizottsag: 0.0003124251
nincs: 0.0020694491
isten: 0.0003409291
nszva: 0.0004629962
kifosztott: 0.0009815485
kormanyfo: 0.0008758352
postpone: 0.0005298462
ugrasszeruen: 0.0005298462
radioban: 0.0003957588
komsomolskaya: 0.0004907742
hatasat: 0.0009815485
joint: 0.0002382824
szuk: 0.0003842709
kijelentesevel: 0.0004629962
osszevonasaval: 0.0005298462
kiskoruak: 0.0011930086
opposition: 0.0002299388
vedelemre: 0.0005298462
mert: 0.0059784083
emberhez: 0.0009815485
erdekes: 0.0003160441
tegnap: 0.0011086531
forming: 0.0003488151
megtartjak: 0.0005298462
kisemmizettek: 0.0005298462
jogi: 0.0006320882
koltsegvetes: 0.0002964060
halalbuntetest: 0.0005298462
valo: 0.0022136213
chairman: 0.0002530643
ifjusag: 0.0003842709
expansion: 0.0004765649
kitort: 0.0004907742
antiszemita: 0.0008474622
hitelmegallapodas: 0.0011930086
megfelelo: 0.0005745330
mondani: 0.0026822945
evett: 0.0005298462
jogat: 0.0004415986
szeme: 0.0004907742
imffel: 0.0005298462
boris: 0.0002964060
tavra: 0.0004907742
security: 0.0001718152
melyek: 0.0003751314
egyetemi: 0.0009686894
szerzodeseket: 0.0004907742
tisztaban: 0.0004087565
melyrol: 0.0004629962
luxust: 0.0005298462
disagreement: 0.0004629962
vegsokig: 0.0005298462
merteke: 0.0003842709
valt: 0.0003124251
major: 0.0001329344
gyakorlata: 0.0005298462
kifosztjak: 0.0005298462
szemelyauto: 0.0005298462
halalba: 0.0004907742
megalazo: 0.0008474622
alkotmanyosan: 0.0004907742
itthoni: 0.0004629962
modon: 0.0010634754
erkolcsi: 0.0011253941
ezt: 0.0014296947
elkepzeleseket: 0.0005298462
moszkvaban: 0.0004087565
alkotmany: 0.0003160441
identitas: 0.0005298462
understand: 0.0002530643
percre: 0.0005298462
fenntartani: 0.0004907742
itt: 0.0006898163
gorget: 0.0005298462
buntetesi: 0.0010596925
iszlam: 0.0005298462
utankozolhetonek: 0.0003086642
gyulai: 0.0004907742
masokat: 0.0004907742
vonatkozo: 0.0003124251
polgari: 0.0006457929
szelsosegesen: 0.0004907742
allami: 0.0002596801
iskolakat: 0.0004237311
beszelnek: 0.0003842709
vadat: 0.0004629962
tendencia: 0.0009259925
1992ben: 0.0003957588
orszagosan: 0.0004415986
alatt: 0.0014296947
szelsoseges: 0.0003488151
kezdett: 0.0008831972
biztositott: 0.0013889887
nehai: 0.0004907742
eve: 0.0010867290
erovel: 0.0004087565
mielobbi: 0.0004629962
tenni: 0.0002964060
amugy: 0.0003650282
lakas: 0.0004087565
fogyatekosokat: 0.0011930086
megint: 0.0003352868
evi: 0.0008470437
helyi: 0.0003228965
mive: 0.0010596925
indokolt: 0.0004237311
bunozes: 0.0016350262
tudni: 0.0006705736
kepviselok: 0.0005928120
kategoriaba: 0.0009259925
written: 0.0001053480
moscow: 0.0002716822
belole: 0.0003561015
tudna: 0.0003842709
hozzajarult: 0.0004629962
millionyi: 0.0004907742
