Token: Weight
----------------
14fn: 0.0006787936
total: 0.0007253735
president: 0.0012500422
periods: 0.0022456869
$=price: 0.0004835823
47fn: 0.0014869545
communities: 0.0010450041
$4475: 0.0005614217
94yr: 0.0007664599
threat: 0.0010450041
personality: 0.0010937573
13fn: 0.0013575872
continued: 0.0008668122
religion: 0.0004835823
politics: 0.0008032129
story: 0.0016729200
preface: 0.0016064257
93yr: 0.0030658394
created: 0.0006787936
psychology: 0.0004835823
verdict: 0.0014396721
contribution: 0.0010782512
role: 0.0038686588
92yr: 0.0008032129
government: 0.0007664599
fn=footnotes: 0.0004835823
$34905: 0.0016842651
reunification: 0.0016842651
black: 0.0003832299
2pgs: 0.0011746170
compares: 0.0008364600
nineteenth: 0.0012954088
stressing: 0.0010620236
offers: 0.0008032129
respectively: 0.0010450041
image: 0.0007664599
theater: 0.0013646345
effects: 0.0018750634
papers: 0.0004835823
psychological: 0.0008668122
14s: 0.0008032129
evolution: 0.0017336245
42fn: 0.0014396721
authorities: 0.0009671647
struggle: 0.0019343294
origins: 0.0033458399
keeping: 0.0012689024
review: 0.0022456869
10fn: 0.0006250211
gordon: 0.0028793442
unique: 0.0009205848
mold: 0.0016842651
communications: 0.0003832299
vastly: 0.0014869545
john: 0.0015329197
examines: 0.0053194063
toland: 0.0038548976
excellent: 0.0012689024
tsetung: 0.0035706291
18fn: 0.0022993796
times: 0.0005614217
15s: 0.0008364600
intervention: 0.0010450041
restructuring: 0.0015414283
prange: 0.0019274488
current: 0.0004835823
noting: 0.0007664599
60s: 0.0016842651
postwar: 0.0014396721
24fn: 0.0009446517
17fn: 0.0021761204
mao: 0.0046242848
classes: 0.0010782512
lawrence: 0.0024393799
sunk: 0.0019274488
historians: 0.0015414283
taiwan: 0.0011746170
ssuma: 0.0019274488
geneva: 0.0028793442
30s: 0.0013278816
traditional: 0.0008032129
lyndon: 0.0017853145
21pgs: 0.0009205848
labor: 0.0008032129
1830: 0.0017853145
history: 0.0034490693
zimmerman: 0.0017853145
including: 0.0007253735
allied: 0.0014869545
copy1996: 0.0004835823
16s: 0.0008668122
background: 0.0008032129
civilization: 0.0011228435
irrational: 0.0016842651
reemerged: 0.0019274488
johnson: 0.0020542229
50s: 0.0015414283
comments: 0.0003832299
discrepancies: 0.0017853145
hong: 0.0012689024
methods: 0.0012500422
resources: 0.0006787936
body: 0.0008032129
congress: 0.0008364600
basis: 0.0007664599
$20585: 0.0023492340
expansionist: 0.0019274488
change: 0.0006250211
drop: 0.0050756098
exception: 0.0012689024
kong: 0.0012954088
tragedy: 0.0012689024
architecture: 0.0004835823
policies: 0.0027151743
$28640: 0.0013646345
asian: 0.0012689024
describes: 0.0007664599
affairs: 0.0017894673
deal: 0.0016064257
updated: 0.0003832299
description: 0.0004835823
8645: 0.0019274488
invasion: 0.0011228435
chiangkaishek: 0.0019274488
forced: 0.0021565023
10s: 0.0025000845
processes: 0.0009671647
cw: 0.0019274488
forces: 0.0008032129
infamy: 0.0019274488
massacre: 0.0014869545
particularly: 0.0006787936
manipulations: 0.0016064257
factors: 0.0007253735
played: 0.0010450041
14pgs: 0.0014507470
educational: 0.0007664599
economics: 0.0004835823
ideological: 0.0012196900
11s: 0.0025000845
sociology: 0.0004835823
dealing: 0.0015329197
analysis: 0.0019161496
education: 0.0011496898
landscape: 0.0013278816
business: 0.0003832299
island: 0.0007664599
atomic: 0.0089217275
$34010: 0.0019274488
assimilation: 0.0014869545
response: 0.0016729200
capitalism: 0.0012689024
$7160: 0.0005614217
lai: 0.0016064257
especially: 0.0006250211
immigration: 0.0025908176
activity: 0.0007253735
peasant: 0.0016064257
population: 0.0007664599
law: 0.0004835823
music: 0.0004835823
20pgs: 0.0007253735
12s: 0.0006787936
society: 0.0011228435
maker: 0.0014869545
10pgs: 0.0033685302
departure: 0.0014869545
reflecting: 0.0011365248
transformation: 0.0010782512
main: 0.0006787936
urban: 0.0004835823
relocation: 0.0016064257
relations: 0.0027151743
motives: 0.0013978817
$1790: 0.0011746170
kennedy: 0.0009205848
sinosoviet: 0.0016064257
traders: 0.0016842651
harbor: 0.0178531446
discusses: 0.0014507470
stamped: 0.0016842651
39pgs: 0.0016842651
rights: 0.0003832299
curb: 0.0015414283
french: 0.0044736681
ultimate: 0.0010620236
influences: 0.0008947336
village: 0.0009446517
button: 0.0004835823
social: 0.0009671647
report: 0.0003832299
activities: 0.0006250211
educated: 0.0016842651
central: 0.0006250211
nbsp: 0.0004835823
1894: 0.0019274488
structure: 0.0006787936
consequences: 0.0018893033
$26850: 0.0010620236
debtor: 0.0019274488
9fn: 0.0006250211
heng: 0.0043398682
$10740: 0.0031251053
a1termpaper: 0.0004835823
$2685: 0.0008364600
son: 0.0009671647
asserting: 0.0016064257
$18795: 0.0009205848
sensible: 0.0015414283
managed: 0.0014869545
russian: 0.0007253735
decisions: 0.0017894673
$17900: 0.0007253735
experienced: 0.0004835823
vulnerability: 0.0017853145
12fn: 0.0025000845
western: 0.0027151743
$12530: 0.0014507470
survivors: 0.0014396721
virtual: 0.0014396721
plans: 0.0013575872
home: 0.0003832299
development: 0.0003832299
concludes: 0.0022456869
subject: 0.0003832299
19fn: 0.0017336245
click: 0.0009671647
influence: 0.0013575872
concentrating: 0.0016064257
occurred: 0.0009671647
decision: 0.0036268674
18811940: 0.0019274488
short: 0.0007253735
principle: 0.0011228435
perceptions: 0.0013978817
sociopolitical: 0.0012954088
hiroshima: 0.0050527952
situation: 0.0014507470
trading: 0.0023957619
neutralization: 0.0019274488
bombs: 0.0017853145
shaping: 0.0012689024
79yr: 0.0022456869
british: 0.0026004366
faith: 0.0011228435
focuses: 0.0007664599
developments: 0.0009883124
prestowitz: 0.0019274488
vietnam: 0.0079556732
3fn: 0.0006787936
reserved: 0.0003832299
accommodation: 0.0016064257
1fn: 0.0008364600
20th: 0.0025378049
account: 0.0014507470
0fn: 0.0039299517
linguistics: 0.0004835823
nagasaki: 0.0035706291
afn: 0.0033685302
swiftly: 0.0019274488
indepth: 0.0010620236
study: 0.0019161496
studies: 0.0015329197
chinese: 0.0098438151
prior: 0.0017336245
military: 0.0027151743
occidental: 0.0017853145
looks: 0.0031251053
taunting: 0.0019274488
family: 0.0006787936
crimes: 0.0028339550
camps: 0.0012689024
childhood: 0.0011496899
medicine: 0.0004835823
$25060: 0.0027957633
shakespeare: 0.0004835823
occupation: 0.0050756098
reviews: 0.0008032129
81yr: 0.0044913739
provoking: 0.0019274488
philosophy: 0.0004835823
opposition: 0.0008364600
1980s: 0.0013646345
telegram: 0.0017853145
comparison: 0.0012500422
82yr: 0.0018750634
19451952: 0.0019274488
nationalistic: 0.0014396721
samoan: 0.0019274488
douglas: 0.0027292690
$5370: 0.0011228435
issues: 0.0004835823
late: 0.0017336245
nineteenthcentury: 0.0016842651
lives: 0.0017894673
invade: 0.0017853145
causes: 0.0008364600
9pgs: 0.0011228435
defeat: 0.0066394075
sovietamerican: 0.0016842651
expansion: 0.0008668122
loss: 0.0017894673
reactions: 0.0011496899
adjusting: 0.0019274488
focusing: 0.0007664599
19s: 0.0011496899
security: 0.0006250211
includes: 0.0004835823
burma: 0.0050527952
16pgs: 0.0014507470
war: 0.0143754855
father: 0.0011496899
army: 0.0021565023
real: 0.0008032129
politician: 0.0016064257
japan: 0.0134210037
extent: 0.0008668122
dragons: 0.0019274488
rise: 0.0026004366
bipolar: 0.0017853145
territories: 0.0027292690
indochina: 0.0071412581
23pgs: 0.0023492340
various: 0.0004835823
east: 0.0021761204
relevant: 0.0010620236
major: 0.0009671647
healthcare: 0.0004835823
iran: 0.0034490696
political: 0.0034490693
buildup: 0.0016842651
boxer: 0.0014396721
78yr: 0.0033685302
32pgs: 0.0013646345
ii: 0.0043522408
agreement: 0.0007664599
indian: 0.0011496899
internment: 0.0019274488
angloindian: 0.0017853145
communists: 0.0024393799
rapid: 0.0024393799
environmental: 0.0008364600
uniting: 0.0017853145
commander: 0.0012954088
quotes: 0.0014396721
implementation: 0.0008668122
revolutions: 0.0013646345
revolutionary: 0.0011228435
competitive: 0.0011365248
consistent: 0.0012954088
presidency: 0.0012402154
changes: 0.0012500422
foreknowledge: 0.0038548976
treatment: 0.0006250211
maintain: 0.0009446517
33fn: 0.0011746170
1s: 0.0015329197
7pgs: 0.0028071085
siberia: 0.0019274488
lingering: 0.0016842651
ww: 0.0025378049
pgs=pages: 0.0004835823
presidential: 0.0008364600
22pgs: 0.0011496899
comprehensive: 0.0008364600
3pgs: 0.0008364600
movements: 0.0009446517
catalog: 0.0004835823
international: 0.0019343294
0s: 0.0061756391
copyright: 0.0002417912
structures: 0.0009446517
observes: 0.0033685302
twentieth: 0.0011978809
$9845: 0.0012500422
system: 0.0003832299
leading: 0.0012500422
intertwined: 0.0017853145
38pgs: 0.0019274488
innocence: 0.0014396721
conflict: 0.0048192772
examples: 0.0008947336
surprise: 0.0014396721
tse: 0.0019274488
events: 0.0036268674
worlds: 0.0010937573
reasons: 0.0008364600
run: 0.0008668122
differences: 0.0015329197
modernize: 0.0016842651
messages: 0.0013278816
critical: 0.0004835823
ambitions: 0.0030828565
surrounding: 0.0009446517
americas: 0.0010450041
life: 0.0009671647
30pgs: 0.0010620236
84yr: 0.0006250211
american: 0.0034490693
written: 0.0003832299
moscow: 0.0009883124
assess: 0.0012954088
1970s: 0.0012954088
crisis: 0.0015329197
80yr: 0.0028071085
83yr: 0.0018750634
commentsa1termpapercom: 0.0004835823
90yr: 0.0011228435
aftermath: 0.0025908176
smith: 0.0008364600
88yr: 0.0012500422
17pgs: 0.0008947336
$8950: 0.0033685302
historically: 0.0022730497
philadelphia: 0.0012689024
$11635: 0.0027151743
relationship: 0.0005614217
presence: 0.0010937573
yr=year: 0.0004835823
south: 0.0005614217
writers: 0.0010450041
berlin: 0.0014869545
histories: 0.0013978817
world: 0.0030658394
intrusion: 0.0015414283
harry: 0.0030828565
19431953: 0.0019274488
clyde: 0.0017853145
sports: 0.0004835823
recreation: 0.0004835823
science: 0.0007664599
affected: 0.0009446517
withholding: 0.0017853145
4fn: 0.0012500422
mankind: 0.0015414283
values: 0.0016729200
soviet: 0.0017336245
122196: 0.0004835823
arising: 0.0012954088
germany: 0.0008364600
eliminating: 0.0013646345
6s: 0.0028071085
china: 0.0150562795
fields: 0.0010620236
18501900: 0.0017853145
occupations: 0.0016842651
control: 0.0004835823
index: 0.0003832299
communal: 0.0016064257
mexico: 0.0007253735
economy: 0.0015329197
agriculture: 0.0011746170
diplomatic: 0.0012402154
japanese: 0.0161737669
leaders: 0.0008032129
nation: 0.0010271114
economic: 0.0005614217
thesis: 0.0004835823
$13425: 0.0006787936
pearl: 0.0154142817
december: 0.0017336245
13pgs: 0.0027151743
communism: 0.0036590698
11pgs: 0.0012500422
foreign: 0.0039299517
blockade: 0.0016064257
5s: 0.0016842651
$19690: 0.0011496899
attempt: 0.0007664599
famous: 0.0012402154
4pgs: 0.0025000845
communist: 0.0025093800
3s: 0.0012500422
land: 0.0017336245
mcarthur: 0.0019274488
nationalist: 0.0043190164
vast: 0.0012196900
4s: 0.0005614217
termpaper: 0.0004835823
15pgs: 0.0006787936
conflicts: 0.0010271114
opium: 0.0043398682
berger: 0.0017853145
helper: 0.0017853145
12pgs: 0.0031251053
strength: 0.0011978809
truman: 0.0053559435
imperialism: 0.0013646345
28pgs: 0.0027957633
imperialist: 0.0017853145
korean: 0.0055915266
underestimated: 0.0016842651
s=sources: 0.0004835823
49fn: 0.0016064257
effect: 0.0006250211
views: 0.0006787936
democratic: 0.0008032129
actual: 0.0008668122
operations: 0.0008032129
historical: 0.0031251053
chang: 0.0032128515
brief: 0.0014507470
shift: 0.0012402154
consolidation: 0.0017853145
$15215: 0.0008947336
involvement: 0.0026842009
americans: 0.0010782512
19th: 0.0011746170
revolution: 0.0026004366
ties: 0.0012689024
technical: 0.0009883124
house: 0.0006250211
people: 0.0015329197
backdrop: 0.0015414283
ancient: 0.0009883124
womens: 0.0004835823
reform: 0.0007664599
maos: 0.0019274488
initial: 0.0010620236
colonial: 0.0025378049
essay: 0.0004835823
information: 0.0002417912
9s: 0.0018750634
brigadier: 0.0019274488
art: 0.0003832299
1900: 0.0013646345
planting: 0.0016064257
16fn: 0.0007253735
outset: 0.0016842651
heirs: 0.0016842651
fair: 0.0010450041
21fn: 0.0026004366
largest: 0.0009446517
termpapers: 0.0004835823
soldier: 0.0014869545
controversies: 0.0015414283
start: 0.0003832299
conventions: 0.0028793442
asm: 0.0004835823
culture: 0.0014507470
cuba: 0.0012402154
reaction: 0.0029014940
examination: 0.0016842651
america: 0.0014507470
smedley: 0.0019274488
8s: 0.0006250211
traces: 0.0017336245
fascism: 0.0030828565
cultural: 0.0007664599
minds: 0.0016064257
reviewed: 0.0011746170
stringer: 0.0043398682
culminating: 0.0014396721
attitude: 0.0009205848
title: 0.0007664599
85yr: 0.0013575872
$6265: 0.0028071085
india: 0.0010937573
united: 0.0014507470
7s: 0.0039299517
1800termpaper: 0.0004835823
kennedys: 0.0015414283
post: 0.0008947336
responsible: 0.0008364600
theme: 0.0004835823
27s: 0.0013646345
colonization: 0.0032128515
conquest: 0.0016842651
6pgs: 0.0011228435
critique: 0.0009671647
russia: 0.0007664599
industrial: 0.0007253735
physiological: 0.0015414283
attack: 0.0098438151
macarthur: 0.0033685302
nationalists: 0.0016064257
prewar: 0.0043398682
1935: 0.0030828565
5pgs: 0.0005614217
$3580: 0.0025000845
anthropology: 0.0004835823
send: 0.0003832299
1937: 0.0019274488
determination: 0.0011978809
jurisdiction: 0.0013646345
dismal: 0.0017853145
impact: 0.0013575872
attitudes: 0.0009205848
butler: 0.0012402154
contrast: 0.0009671647
mass: 0.0003832299
34fn: 0.0013646345
cold: 0.0054687862
inextricably: 0.0017853145
chien: 0.0019274488
parties: 0.0016064257
power: 0.0011228435
totally: 0.0013278816
36fn: 0.0013646345
korea: 0.0049608615
18th: 0.0012196900
1945: 0.0045460993
8pgs: 0.0005614217
gentry: 0.0019274488
genius: 0.0013278816
$14320: 0.0014507470
1949: 0.0030828565
literature: 0.0004835823
intellectual: 0.0010620236
pacific: 0.0034490696
class: 0.0008032129
property: 0.0008364600
nigeria: 0.0028793442
20fn: 0.0016064257
6fn: 0.0018750634
shape: 0.0012689024
1941: 0.0057586883
1940: 0.0013646345
samoa: 0.0014869545
biography: 0.0041800165
tung: 0.0017853145
